S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
41,2010-2011,Uttar Pradesh,136570037,Akhil Bhaktiyoga Foundation,Parikarama Marg Raman Rati Vrindaban MathuraU.P.-281121,1466728.39
42,2010-2011,Uttar Pradesh,136720019,Akhil Bharatiya Yuva Kalyan Samiti,Vill & PO- Satthin SultanpurUttar Pradesh-227816,0.00
43,2010-2011,Uttar Pradesh,136260007,Akhil Bhartiya Gromodoyog Sewa Sansthan,Village- Hemaria P.o.- Tendwa Basantpur Shantinagar Lucknow Rd.Bahraich (uttar Pradesh)-271801,935819.00
44,2010-2011,Uttar Pradesh,136440070,Akhil Bhartiya Mahila Vikas Evam Dalit Uttan Sansthan,Vill-Fatehpur sikandra PO-Bikapur GhazipurUttar Pradesh-233001,0.00
45,2010-2011,Uttar Pradesh,136550100,Akhil Bhartiya Samaj Sansthan,D-35 Indira Nagar  LucknowUp-,0.00
46,2010-2011,Uttar Pradesh,136280007,AKHIL BHARTIYA SAMAJ SEWA SANSTHAN,"Bharat Janani Parisar
Village- Ranipur Bhatt 
Post- chitrakoot Dham (Sitapur)Chitrakoot210204",401601.00
47,2010-2011,Uttar Pradesh,136310025,Akhil Sanskratik Sansthan,Vill. Wantala P.O.- Walter Ganj(Govind Nagar)Bastii-Uttar Pradesh-270001,840339.00
48,2010-2011,Uttar Pradesh,137280040,AL FARAN EDUCATIONAL AND WELFARE SOCIETY,MOHALLA - HAQIQATPUR POST BOX NO. 8 MAU NATH BHANJANMAU275101,2087901.54
49,2010-2011,Uttar Pradesh,137360011,AL HABEEB EDUCATIONAL AND WELFARE FOUNDATION,Vill Parsa Bujurg Post-Jigna DhamSiddharth Nagar272192,0.00
50,2010-2011,Uttar Pradesh,136780006,Al Imam Charitable Foundation,Vill/Post-TajpurTahseel-Akbarpur Ambedkar NagarUttar Pradesh-224122,19843202.84
51,2010-2011,Uttar Pradesh,137240005,Al Jamiatul Ahmadiya,Ahmad Nagar HammalipuraKannauj209725,0.00
52,2010-2011,Uttar Pradesh,136760007,Al Jamiatus Salfaiah Markazi Darul Uloom, VaranasiUttar Pradesh-,1930812.00
53,2010-2011,Uttar Pradesh,136550355,Al Millat Foundation Trust,C/o Pradhanji Ara Machine vill. Paikramau P.O. Behta Kursi RoadLucknow226007,2693550.00
54,2010-2011,Uttar Pradesh,136220034,Al-Barkat Educational Society,Wazir ManzilMarris Road AligarhUttar Pradesh-202001,5728298.00
55,2010-2011,Uttar Pradesh,136470037,Al-Helal Foundation,10-Civil LineGorakhpur273001,5103542.01
56,2010-2011,Uttar Pradesh,136220035,Aligargh Bachhchon Ka Ghar,Iqra Co;ony New sir Syed Nagar DodhpurAligarh Uttar Pradesh-202002,1279882.00
57,2010-2011,Uttar Pradesh,136550267,All India Cancer Victim Relief Society,157/2 S.B.I. Road Chander Nagar AlambaghLucknow U.P.-250005,0.00
58,2010-2011,Uttar Pradesh,136680020,All India Educational and Welfare Society,Vidhya HouseGujar Tola RampurUttar Pradesh-244901,0.00
59,2010-2011,Uttar Pradesh,136550330,all india minorities welfare socity,4-a la place shanajaf roadlucknow226001,0.00
60,2010-2011,Uttar Pradesh,136250006,All Indian Children Care And Educational Development Society,Near Railway Station AzamgarhUttar Pradesh-276001,108390.00
61,2010-2011,Uttar Pradesh,136230002,Allahabad Agricultural Institute, AllahabadUtar Pradesh-,46733873.55
62,2010-2011,Uttar Pradesh,136230099,Allahabad Bible Seminary,60/64 Chhota Baghara Prayag AllahabadUp-211002,4195694.92
63,2010-2011,Uttar Pradesh,136230036,Allahabad Gram Swasthya Seva Samiti,54/42 Darbhanga Castle AllahabadUttar Pradesh-211002,0.00
64,2010-2011,Uttar Pradesh,136530055,Allama Fazl-e-haq Khairabadi Educational Society,Maqbara Gwaltoli Kanpur (u.p.) -208001,0.00
65,2010-2011,Uttar Pradesh,137280026,ALPSANKHYAK SHIKSHAN AVAM PRASHIKSHAN SANSTHAN,VILL. BHIRA P.O- BHOPAURA DIST. MAUGHOSI275302,0.00
66,2010-2011,Uttar Pradesh,136380013,Amar Shaheed Chetana Sansthan,"Village-Jainagar
Post-Goura JainagarBarhaj274603",720135.00
67,2010-2011,Uttar Pradesh,136380059,Amarkiri Shiksha Bal Sadan,Bariyarpur Chouraha Po- BariyarpurDeoria Uttar Pradesh-274001,0.00
68,2010-2011,Uttar Pradesh,136720008,Amethi Gramodyog Sewa Samiti,Amethi SultanpurUttar Pradesh-,0.00
69,2010-2011,Uttar Pradesh,136720012,Amethi Jan Sewa Samiti,V&po Raniganj  Dist. SultanpurUttar Pradesh-227815,0.00
70,2010-2011,Uttar Pradesh,136720013,Amethi Mahila Swaichik Sewa Samiti,Tussimal Amethi SultanpurUttar Pradesh-,0.00
71,2010-2011,Uttar Pradesh,136530037,Amin Welfare Trust,Jajman Road Jajman Kanpur Up-,420427.01
72,2010-2011,Uttar Pradesh,136550064,Amiruddaula Islamia Degree College,B.n.road Lal Bagh  LucknowU.p.-226001,0.00
73,2010-2011,Uttar Pradesh,137230008,Amroha Education Foundation,329Begum Sarai Kala Amroha J.P. NagarUttar Pradesh-244221,0.00
74,2010-2011,Uttar Pradesh,136290001,Anand Bhawan School And Hostel,Deva Road Anand Bhawan BarabankiUttar Pradesh-225001,1247208.00
75,2010-2011,Uttar Pradesh,136470082,ANAND GRAMODYOG,VILLAGE BEILYPOST MOKARIMPURBELGHAT273404,0.00
76,2010-2011,Uttar Pradesh,136550380,Anand Sewa Samiti,Laxman Vihar Para road  Rajaji Puram Lucknow-17Lucknow226017,0.00
77,2010-2011,Uttar Pradesh,136380051,Ankit Anusuchit Samaj Kalyan Technical Nari utthan Avam Shikshan Sanstha,Village Labakani Basu Post Khori Deoria Dist.U.P.-274603,0.00
78,2010-2011,Uttar Pradesh,136550108,Ankur Yuva Chetna Shivir,2/667 Sector-2 Vikas NagarLucknow226024,479600.36
79,2010-2011,Uttar Pradesh,136480018,Antyodaya Sansthan,Village Post-Bhulasi HamirpurUttar Pradesh-210507,0.00
80,2010-2011,Uttar Pradesh,136600063,Anuj Shiksha Evam Mahila Jan Kalyan Samiti,Vill-Mankula PO-Bilari MoradabadUttar Pradesh-244001,0.00
81,2010-2011,Uttar Pradesh,137280032,APARAJITA SAMAJIK SAMITI,HOUSE NO. 32 PURA AGRAWAL DAKHIN TOLA MAUNATH BHANJANMAU275101,0.00
82,2010-2011,Uttar Pradesh,136610023,Arogyadham Global Aids Research Foundation,Sidharth Colony Arya Samaj Road MuzaffarnagarUttar Pradesh-251001,0.00
83,2010-2011,Uttar Pradesh,136550352,Arpan Shiksha Evam Jan Kalyan Samiti,870Shekhupura ColonyVikasnagarLucknowLUCKNOW226022,0.00
84,2010-2011,Uttar Pradesh,136530070,Arpit Gramin Vikas Sansthan,Vill- Kirawn P.O.- Kotara  Makarand PurKanpur Nagar Distt. (Uttar  Pradesh-209206,0.00
85,2010-2011,Uttar Pradesh,136230059,Arthik Anusandhan Kendra,2/130 T.B. Sapru RoadAllahabad211001,12653733.00
86,2010-2011,Uttar Pradesh,136550097,Arthik Vikas Evam Jan Kalyan Sansthan,301 IInd Floor Prime Plaza Munshi PuliyaIndira Nagar226016,3065293.00
87,2010-2011,Uttar Pradesh,136440114,Arun Sewa Samiti,Vill-Sukaha Po-KasimabadKasimabad233230,0.00
88,2010-2011,Uttar Pradesh,137290003,Arunodaya Sansthan,Mahatwanapura Opposite Swami Sahoo BuildingMahoba U.P.-210427,500000.00
89,2010-2011,Uttar Pradesh,136820004,ARYA GRAM VIKAS SAMITI (REGD.),VILLAGE - RATHAURATEHSIL - BARAUT250617,1157793.00
90,2010-2011,Uttar Pradesh,137400008,Arya Samaj Arun Vihar,1A Sector 29 NOIDAGautham Budhha Nagar U.P.-201301,0.00
91,2010-2011,Uttar Pradesh,136530062,Arya Samaj Swaroop Nagar Sewa Samiti,701 Gangotri Apartment 7/216 Swaroop Nagar Kanpur (uttar Pradesh)-208002,159155.00
92,2010-2011,Uttar Pradesh,231650875,ASHA,Village Bhandahan KalaPost Kaithi221116,14560343.46
93,2010-2011,Uttar Pradesh,136500019,Asha Gramotthan Sansthan,Nearby Laxmi Temple Tam Nagar Jhansi Road  OraiJALAUN     Uttar Pradesh-285001,0.00
94,2010-2011,Uttar Pradesh,136550264,Asha Society for participatory Rural/Urban Development,529 GA/19-3 Jagesharpuri Kamla Nehru Nagar Po- Vikas NagarLucknow Uttar Pradesh-226022,0.00
95,2010-2011,Uttar Pradesh,136810012,Asha Vidyalay Ingraham Institution,City Branch 252 G.t. Road  GhaziabadUttar Pradesh-,840140.00
96,2010-2011,Uttar Pradesh,136250034,Ashrafia Educational Society,Mahul AzamgarhUttar Pradesh-276325,0.00
97,2010-2011,Uttar Pradesh,137160005,Ashray Sewa Sanstha,Vill-Bardiha Post-MatigaonChandauli Uttar Pradesh-,0.00
98,2010-2011,Uttar Pradesh,136550343,Asian Alpsankhyak Shiksha Evam Kalyan Samiti,A-blockKanchan MarketChowkLucknow226003,0.00
99,2010-2011,Uttar Pradesh,137370007,Asian Environment Sociological Society,V.Tiyra PO-Oini Mishra Robertsgang SonebhadraUttar Pradesh-231216,0.00
100,2010-2011,Uttar Pradesh,136470036,Asian Sahyogi Sanstha India,42 Jail Road Gita Vatika GorakhpurU P-273006,30279010.00
101,2010-2011,Uttar Pradesh,136550137,Asmita,12/357 Indira Nagar LucknowU P-,280284.86
102,2010-2011,Uttar Pradesh,136460003,Assemblies Of God Mission,Sugar Factory Nawabgunj GondaUp-,7087648.62
103,2010-2011,Uttar Pradesh,136550016,Assemblies Of God Mission, LucknowUp-,10209650.72
104,2010-2011,Uttar Pradesh,136260006,Assembly Of God Church School,Po Rupaidiha BahraichUttar Pradesh -271881,5856158.57
105,2010-2011,Uttar Pradesh,136390009,Assisi Convent Educational Society,C/o Assisi Convent School  EtahU.p.-,8044402.00
106,2010-2011,Uttar Pradesh,136300005,Assisi Nagar Rehabilitation Centre,Po Ramganga Chaubari  BareillyUttar Pradesh-243001,1039528.00
107,2010-2011,Uttar Pradesh,136690016,Assisi Sisters St. Joseph Hospital,372 Civil Lines RoorkeeUttar Pradesh-,3738376.53
108,2010-2011,Uttar Pradesh,136550177,Association For Advocacy And Legal Initiatives (aali),# 407 Dr Baijnath Road Near Post  Office New Hyderabad ColonyLucknow (uttar Pradesh)-226007,10054350.00
109,2010-2011,Uttar Pradesh,136760120,Association for People's  Action,Kumhar Pura Vill & Po- Phulwaria Varanasi(Cantt)Uttar Pradesh-221006,0.00
110,2010-2011,Uttar Pradesh,136310007,Association Of Development Of Rural People,Vill. Bargdwa Po Jhahraon Siddharth NagarUttar Pradesh-,0.00
111,2010-2011,Uttar Pradesh,136440081,ASSOCIATION OF HUMAN SUPPORT AND SUSTAINBILITY,VILLAGE  POST  PAHAR PUR KALANSAIDPUR233306,0.00
112,2010-2011,Uttar Pradesh,136380036,Atago Isshin Kyokai World Buddhist Culture Association,Kushinagar Dist: Kushinagar Uttar Pradesh -,981900.00
113,2010-2011,Uttar Pradesh,136720016,Atal Gramodyog Sewa Samit Amethi,Shivakanti Sadan Charakyapuri Nagar Panchayat Amethi Po-amethiSultanpur U.p.-227405,0.00
114,2010-2011,Uttar Pradesh,136530115,ATMA VANI WELFARE SOCIETY,N.L.-10/45.BARRA-6KANPURKANPUR NAGAR208027,0.00
115,2010-2011,Uttar Pradesh,136630025,Avadh Seva Sansthan,273 J.N. Shukla Road Paltan Bazar PratapgarhUttar Pradesh-,0.00
116,2010-2011,Uttar Pradesh,136740009,Avadh Seva Sansthan,Vill. & Post- Achalganj Distt.- UnnaoUttar Pradesh-209801,0.00
117,2010-2011,Uttar Pradesh,136310011,Awadh Bihari Sri Ram Lok Vikas Sansthan,Vill. Jamohara Po Mehandawalk Kabir NagarUttar Pradesh-,0.00
118,2010-2011,Uttar Pradesh,136460022,Awadh Gramy Vikas Sansthan,Vill & Post - Ashokpur Nawabganj Distt: GondaUttar Pradesh-271303,0.00
119,2010-2011,Uttar Pradesh,136490011,Awadh Muslim Educational And Welfare Society,B.n. Degree College ShahabadHardoi (uttar Pradesh)-,0.00
120,2010-2011,Uttar Pradesh,136550227,Awadh Sewa Sansthan,F-114 Ganj Plaza 42 HazratganjLucknow U.P.-226001,0.00
121,2010-2011,Uttar Pradesh,136550236,Awadh Sewa Sansthan,11/834 Indiranagar LucknowU.P.-226016,0.00
122,2010-2011,Uttar Pradesh,136550230,Ayisha Shiksha Sansthan,5 Kaiser Bagh Gonda House LucknowU.P.-226001,0.00
123,2010-2011,Uttar Pradesh,136470103,Ayodhya Das Development Foundation,D Block Station Road District GorakhpurGorakhpur273001,0.00
124,2010-2011,Uttar Pradesh,136530063,Azad Sewa Ashram,4/213 Manni Purwa Purana KanpurKanpur (uttar Pradesh)-208002,199711.00
125,2010-2011,Uttar Pradesh,136510025,AZAD SHIKSHA KENDRA,MOH. SIPAHJAUNPUR222001,0.00
126,2010-2011,Uttar Pradesh,137340006,Azizia Human Welfare & Cultural Society,Pathan Tola Khalilabad Sant Kabir NagarU.P.-272175,0.00
127,2010-2011,Uttar Pradesh,136630049,B.B. Singh Memoriyal Samudiyik  Vikas Sansthan,Hindupur HansiPratapgarh230402,0.00
128,2010-2011,Uttar Pradesh,136720002,Baba Shri Nath Shiksha Sansthan,Dhanjai  SultanpurUttar Pradesh-,24642.00
129,2010-2011,Uttar Pradesh,136490016,Babu Ram Gramothan Sansthan,Village- Parmi P.O. Phulai Mallaw HardoiUttar Pradesh-,0.00
130,2010-2011,Uttar Pradesh,136280001,Badausa Kshetriya Vikas Samiti,Badausa BandaUttar Pradesh-,0.00
131,2010-2011,Uttar Pradesh,136760051,Bairagi Shiksha Sansthan,Narayanpur P.o. Shivpur Dist. VaranasiUttar Pradesh-,0.00
132,2010-2011,Uttar Pradesh,137360009,BAITAL MAULANA ABUL KALAM AZAD HIGHER EDUCATION SHIKSHA SAMAITI,QADIRABAD SIDDHARTH NAGARSIDDHARTH NAGAR272207,0.00
133,2010-2011,Uttar Pradesh,136250053,Bajrang Shiksha Samiti,Pathani(Belaisa)Sadar AzamgarhUttar Pradesh-276001,0.00
134,2010-2011,Uttar Pradesh,136260013,bajranj bali gramya vikas evamsewa samiti,kanoon go pura northbahraich271801,0.00
135,2010-2011,Uttar Pradesh,136250024,Bal Bani Avom Nirbal Seva Nari Kala Kendra Samiti,V & PO- Dangauli MauUttar Pradesh-275306,0.00
136,2010-2011,Uttar Pradesh,136690038,Bal Kalyan Samiti,Birla Road  HardwarUttaranchal-,0.00
137,2010-2011,Uttar Pradesh,136310034,Bal Vikash Evam Mahila Utthan Sansthan,Gandhi Nagar Opposite Gandhi Ashram BastiUttar Pradesh-272001,845026.00
138,2010-2011,Uttar Pradesh,136550373,Balarc Foundation,2B Rajshi Apartment 11B DalibaghLucknow226001,5616120.96
139,2010-2011,Uttar Pradesh,136410048,Baldeshik Sopan Trust,Uttar Totadri Math Vivishan kundAyodhaya224123,0.00
140,2010-2011,Uttar Pradesh,136590003,Banvasi Seva Ashram, Sonbhadra Uttar Pradesh-,5455013.00
141,2010-2011,Uttar Pradesh,136230030,Banwasi Vikas Ashram,Lal Bahadur Shastri Complex Meja AllahabadUttar Pradesh-212302,18482.00
142,2010-2011,Uttar Pradesh,136760192,BARHATE KADAM SEWA SAMITI,S-25/265K.S.SARASAULIVARANASI221202,0.00
143,2010-2011,Uttar Pradesh,136510021,Bartiya Audyogik Sansthan,32 A Umarpur Haribandhanpur Machhali Shahr Road JaunpurUttar Pradesh-220002,0.00
144,2010-2011,Uttar Pradesh,136440084,BAUDH VIHAR SEWA SANSTHAN,VILL AND  POST  SARHULANAGSAR232327,0.00
145,2010-2011,Uttar Pradesh,136550114,BEADS--Bosco Educational and Development Society,Den Bislo Technical Institute Mohanlal Ganj LucknowUp-,8229412.00
146,2010-2011,Uttar Pradesh,136210024,Beam India,25 South Arjun Naga AgraUttar Pradesh-282001,258667.92
147,2010-2011,Uttar Pradesh,136600053,Begum Noor Jehan Foundation,Mohalla - Nasirabad Umri Kalan Moradabad (u.p.) -244227,0.00
148,2010-2011,Uttar Pradesh,136280011,Bethel Church Association,Mission House BandaUttar Pradesh-,1524957.70
149,2010-2011,Uttar Pradesh,136500013,Bethel Fellowship Of Believers,510/44 New Hyderbad  LucknowUp-226007,0.00
150,2010-2011,Uttar Pradesh,136760143,Bethel Full Gospel Religious Charity Trust,D-64/29A Bank Colony Shiv PurwaMahmoorganj221010,3192864.91
151,2010-2011,Uttar Pradesh,136280026,Bethel Social Welfare Society,Atarra Road Naraini BandaU.P.-201012,3948642.00
152,2010-2011,Uttar Pradesh,136550196,Beti Foundation,C-842 Sector-C MahanagarLucknow-Uttar Pradesh-,1147526.00
153,2010-2011,Uttar Pradesh,136810052,Bhagirath Sewa Sansthan,R-10/144 Rajnagar GhaziabadUttar Pradesh-201001,0.00
154,2010-2011,Uttar Pradesh,136570025,Bhagvat Dharma Samaj,Burja Road Ramanreti Vrindavan Mathura Uttar Pradesh-281121,367191.00
155,2010-2011,Uttar Pradesh,136550103,Bhagwan Mahavir Seva Kendra,A-1/9 Sector-c Aliganj Lucknow Up-,2331022.00
156,2010-2011,Uttar Pradesh,137280006,Bhagwan Manav Kalyan Samiti,Vill. & P.O.  Ariyaso Ghosi MauUttar Pradesh-,0.00
157,2010-2011,Uttar Pradesh,136550134,Bhaorao Deoras Seva Nyas Saraswati Kunj,Niralanagar LucknowU P-226020,82748.00
158,2010-2011,Uttar Pradesh,137400013,Bharat Heritage Foundation,No-22 Sector 14/A NodiaNoida201301,909606.00
159,2010-2011,Uttar Pradesh,136690058,Bharat Sewa Sansthan,House no-11/1346 mehandi sarai gali adal garhSaharanpur247001,0.00
160,2010-2011,Uttar Pradesh,136510005,Bharatiya Jan Sewa Sangha,Badalpur Jaunpur Up-,1905452.97
161,2010-2011,Uttar Pradesh,136590020,Bharatiya Nirbal Samaj Sewa Sansthan,Po Ramgarh  SonbhadraUp-231213,0.00
162,2010-2011,Uttar Pradesh,136720005,Bharatiya Yog & Prakratik Seva Sansthan, SultanpurUttar Pradesh-,0.00
163,2010-2011,Uttar Pradesh,136810073,BHARATPURIA SHIKSHA SAMITI,1257  Sector 3Vasundhara201012,0.00
164,2010-2011,Uttar Pradesh,136550188,Bharosa,21/6/5 Peerpur House 8 Tilak Marg Near Ganna SansthanAuditorium Lucknow (Uttar Pradesh)-226001,1183640.00
165,2010-2011,Uttar Pradesh,136600065,Bharti Gramotthan  Samajik Vikas Sansthan,Prakash Nagar Near Ramlila Maidan Line PaarMoradabad244001,0.00
166,2010-2011,Uttar Pradesh,136550076,Bhartija Samaj Sewa Sansthan,Baraf Khana Misri Ka Bagh  Pos- Chowk LucknowUttar Pradesh-,0.00
167,2010-2011,Uttar Pradesh,136810045,Bhartiya Association For Rural Development,Sadarpu  Sector -37 Noida Dist. Gautum Buddha NagarUttar Pradesh-201303,168408.00
168,2010-2011,Uttar Pradesh,136340020,BHARTIYA BAUDH MAHA SABHA UTTAR PRADESH,BDBRA CULTURAL EDUCATIONAL INSTITUTE MOJPURKHURJA203001,0.00
169,2010-2011,Uttar Pradesh,137230017,BHARTIYA GRAMIN VIKAS SANSTHAN,ATRASI ROAD NEAR- RAILWAY CROSSINGAMROHA244221,0.00
170,2010-2011,Uttar Pradesh,136260009,BHARTIYA GRAMOTHAN SEVA VIKAS SANSTHAN,929-Sarla Sadan Nazirpura Near Tikonibagh Police ChowkiBaharaich U.P.-271801,1440700.00
171,2010-2011,Uttar Pradesh,136440033,Bhartiya Jan Kalyan Evam Prashikshan Sansthan,Vill - Hata Po- Mohammadabad Ghazipur (u.p.) -233227,184000.00
172,2010-2011,Uttar Pradesh,137190006,BHARTIYA JAN KALYAN SANSTHAN,432 NAGALA KILA BYE PASS ROADSHIKOHABAD205135,0.00
173,2010-2011,Uttar Pradesh,137350002,BHARTIYA JAN KALYAN SEVA SANSHTHAN,SHIVA GARH KHURD POST VEERPURSIRSIA271831,0.00
174,2010-2011,Uttar Pradesh,136740014,Bhartiya Kisan Kalyan Samiti,216 AB NagarUnnao209810,0.00
175,2010-2011,Uttar Pradesh,136310030,Bhartiya Mahila evam Gramin Utthan Sansthan,Vill_ Jakhnee Po- Labnapar BastiUttar Pradesh-272001,793539.00
176,2010-2011,Uttar Pradesh,136380056,Bhartiya Mahila Kalyan Sewa Sansthan,Vill: Dhamaur Po- Pipara ChandrabhanDeoria U.P.-274001,0.00
177,2010-2011,Uttar Pradesh,136470101,BHARTIYA MAHILA SANSTHAN,VILLAGE JUNGLE SIKRI POST JUNGLE CHAURI KHORABARGORAKHPUR273010,0.00
178,2010-2011,Uttar Pradesh,136530024,Bhartiya Rashtriya Vikas  Parishad,107/261 Bhahma Nagar Churaha KanpurUttar Pradesh-,0.00
179,2010-2011,Uttar Pradesh,136230146,Bhartiya Samaj Seva Evam Gramin Vikas Sansthan,Lakshagrih HandiaAllahabadAllahabad221503,0.00
180,2010-2011,Uttar Pradesh,136280045,BHARTIYA SAMAJIK SANTHAN,ARYA VART KUNJBAJRANG COLONYBANDA210001,0.00
181,2010-2011,Uttar Pradesh,136630009,Bhartiya Sanskriti Raksha Samiti,Makoonpur Suryanagar PratapgarhUttar Pradesh-230401,0.00
182,2010-2011,Uttar Pradesh,136550185,Bhartiya Sewa Sansthan,12/320 Indira Nagar LucknowUttar Pradesh-226016,0.00
183,2010-2011,Uttar Pradesh,136550036,Bhat Khande Sangit Vidyapith,Kaiserbagh Lucknow Up-226001,2307938.39
184,2010-2011,Uttar Pradesh,136230096,Bhoomiheen Seva Samiti,6-a Panna Lal Road AllahabadUp-211002,2844818.50
