S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
201,2010-2011,Gujarat,041910017,Catholic Church -Sanand,Catholic Ashram Post Box No- - 10  SanandAhmedabad  -382110,1098759.00
202,2010-2011,Gujarat,041910047,Catholic Church Camp,Ahmedabad Gujarat -380003,0.00
203,2010-2011,Gujarat,042080015,Catholic Church Trust, MOCHI BAZARRAJKOT -360001,0.00
204,2010-2011,Gujarat,042100002,Catholic Church Umarpada, UMARPADASURAT -394415,4596497.00
205,2010-2011,Gujarat,042000041,Catholic Church Zaroli,P.O Dhanoli Via Bhilad  Dist: ValsadGujarat-396105,4453633.00
206,2010-2011,Gujarat,042000001,Catholic Church- Bilimora,Bilimora Navsari -396321,13000.00
207,2010-2011,Gujarat,042040054,Catholic Church-Anklao,Ankalpur Calvary Ankalpur AnkalaoKheda (Gujarat)-388510,327860.00
208,2010-2011,Gujarat,041910097,Catholic Information Service Society,Ammebela Bldg. P.Box 4173 Opp Old High Court AhmedabadGujarat -380009,901765.00
209,2010-2011,Gujarat,041990014,CatholicChurch & St.Anthony Shala Trust,STATION ROAD  BHARUCH -392001,974482.00
210,2010-2011,Gujarat,041910295,Center for Development,11 Aman Society Rasulabad Behind Mira Talkies Shaha- AlamAhmedabad (Gujarat)-380028,9297146.00
211,2010-2011,Gujarat,041960149,Centre for Culture and Development,X.T.I. Campus Sevasi PostVadodara391101,0.00
212,2010-2011,Gujarat,041910329,Centre for Ecocentric Development and People's Action,103 Antriksh Dr.V.S.Road Panjarapol Cross RoadsAhmedabad Gujarat-380015,78820.00
213,2010-2011,Gujarat,041910202,Centre For Edu. Devpt. Research & Action,11/128 ANAND VIHAR FLATS AMBAVADIAHMEDABAD -380015,466500.00
214,2010-2011,Gujarat,041910253,Centre for Envionmental Planning & Tech.,University Road NavrangpuraAhmedabad Gujarat-380009,7232585.00
215,2010-2011,Gujarat,041910044,Centre for Environment Education,Thaltej AhmedabadGujarat -380054,23896446.00
216,2010-2011,Gujarat,042100045,Centre For Social Studies,UDHNA-MAGDELLA ROAD  SURAT -395007,0.00
217,2010-2011,Gujarat,042030033,Chanasma Kelavani Mandal,At/Post Chanasma Patan Gujarat -384220,228264.00
218,2010-2011,Gujarat,042070054,Charitable Pragati Prayas Kendra,Behind railway station Post GovindiTa GodhraKansudhi(godhara)389210,0.00
219,2010-2011,Gujarat,042040053,Charutar Arogya Mandal,P.O.BOX 7  VALLABH VIDYANAGAR -388325,156723.32
220,2010-2011,Gujarat,042040089,Charutar Vidya Mandal,P. Box 22 Vallabh Vidyanagar KairaGujarat-388120,46876005.51
221,2010-2011,Gujarat,041980061,CHAVRA TRUST,CMI BHAVAN  CATHOLIC CHURCH  JAIL ROADBHAVNAGAR364002,450472.00
222,2010-2011,Gujarat,041910353,Chimanlal Raval Charitable Foundation,14Lalita Park Nr. Ishvar Bhuvan NavrangpuraAhmedabad380009,0.00
223,2010-2011,Gujarat,042100125,Chisty Nizami Education Trust,Unn (Hamza Complex Room No.9/10 Unn Nagar) Taluka ChoryasiSurat (Gujarat)-394210,0.00
224,2010-2011,Gujarat,042040091,Chosis Gam Kelvani Mandal,Vinyakuva Post - Vahera Tq.  Borsad Dist. AnandGujarat -388540,0.00
225,2010-2011,Gujarat,042050008,Christ  Jyoti Trust,PLOT-90 GANDHIDHAMKUTCH-,0.00
226,2010-2011,Gujarat,041920011,Church Education & Medical Trust,Archbishop's House Sector 8 GandhinagarGujarat-382008,786039.00
227,2010-2011,Gujarat,041910020,Church Of North India  Gujarat Diocese, ELLIS BRIDGEAHMEDABAD -380006,7016942.00
228,2010-2011,Gujarat,041910279,City Manager's Association Gujarat,Ahmedabad Municipal Corporation West Zone OfficeUsmanpura Cross RdAhmedabad (Gujarat)-380013,0.00
229,2010-2011,Gujarat,041910083,Closterd Carmelite Convent,P.O. Sindhi Colony Hansol AhmedabadGujarat-382475,0.00
230,2010-2011,Gujarat,041910274,Cohesion Foundation Trust,6 Sejal Appartments Behind Nav- neet Publications Gurukul RoadMemnagar Ahmedabad (Gujarat)-380052,10802489.00
231,2010-2011,Gujarat,041960100,Community Science Centre,Ist Fl Institution Of Engineers  Race Course CircleVadodra Gujarat-,0.00
232,2010-2011,Gujarat,041910094,Consumer Education & Research Centre,Thaltej AhmedabadGujarat-380054,1050556.00
233,2010-2011,Gujarat,041910394,CONTROLLED RELEASE SOCIETY-INDIAN CHAPTER,B.V. PATEL PHARMACEUTICAL EDUCATION AND RESEARCH AND DEVELOPMENT CENTRE THALTEJAHMEDABAD380054,0.00
234,2010-2011,Gujarat,041980022,Council of Gujarat Khoja Shia Isna Jamat,Mahuwa BhavnagarGujarat-364290,5919155.41
235,2010-2011,Gujarat,041910313,D.N. Polytechnic Education Trust,Morlidhers Vahero near Raipur Darwaja AhmedabadGujarat-380001,0.00
236,2010-2011,Gujarat,041910415,DADA BHAGWAN FOUNDATION,5 MAMTAPARK SOCEITY BEHIND NAVGUJARAT COLLEGEUSMANPURAAHMEDABAD380014,0.00
237,2010-2011,Gujarat,042010010,Dahod Anaj Mahajan Sarvajanik Education Society,Sheth Shri Giradharlal Sanskar KendraDak Bangla Rd.Post Box 4Dahod Gujarat-389151,1133028.00
238,2010-2011,Gujarat,042040047,Dakor Salesion Society,P.Box No. 2   KAPADVANJ ROAD DakorGujarat-388225,1575000.00
239,2010-2011,Gujarat,041960030,Dakshin Gujarat Maha Seva Kendra,Bishop's House 71 Alkapuri VadodaraGujarat-390007,0.00
240,2010-2011,Gujarat,041960009,Dakshin Gujarat Seva Kendra, ALKAPURIBARODA -390007,109953.00
241,2010-2011,Gujarat,042100150,Dakshin Gujarat Vikas Sanstha,282 Shiv Shaktinagar society Moosa Road Taluka Vyara Dist SuratVyara394650,0.00
242,2010-2011,Gujarat,041910341,Dalit Foundation,C-5 Royal Chinmay Next t Simadhar Tower Opp. Judges BungalowsBodakdev Vastrapur Ahmedabad-380051,5988551.76
243,2010-2011,Gujarat,041910180,Dardinou rahat Fund,29 ADARSH SOCIETY NAVRANGPURAAHMEDABAD -380009,285534.00
244,2010-2011,Gujarat,041910383,DARSHAN,A-9/4 Sahajanand Towers Jivraj ParkAhmedabad380051,1335727.00
245,2010-2011,Gujarat,041990036,Darul Uloom Arabiyyah Islamiyyah Bharuch, KANTHARIA P.O.BHARUCH -392162,19326546.50
246,2010-2011,Gujarat,042030042,DARUL ULOOM FAIZURRAHMAN,SUKHNATH CHOWK RTO ROAD.JUNAGADH362001,0.00
247,2010-2011,Gujarat,041990053,Darul Uloom Sa'adate Darain,At/Po Sitpon Tal & Distt. BharuchGujarat-392210,361712.00
248,2010-2011,Gujarat,041990066,DARUL YATAMA MADRASA ARABIYA TALIMUDDIN,MADNI NAGAR B/H SUB JAILBHARUCH392001,851300.00
249,2010-2011,Gujarat,042040102,Darul-Uloom Arabia Islamia,Post Tarapur Dist Kaira -388180,174305.00
250,2010-2011,Gujarat,041910064,Daughter Of St. Francis Xavier,Holy Family Convent Nr Silver Mill  RAJPUR  GOMTIPURAHMEDABAD Gujarat-380021,0.00
251,2010-2011,Gujarat,042100028,Dawat Properties Trust,3/873 Yusuf Manzil  Nr Kubbasharifa Daudi MubarakPathanwada Surat Gujarat-395003,3750409.01
252,2010-2011,Gujarat,042110002,Dayamayi Mata Trust,Daya Mayi Mata School Surnedranagar  Gujarat-363001,0.00
253,2010-2011,Gujarat,042110001,Dayamti Mata Education Trust,Daya Mayi Mata School Surendranagar Gujarat-363001,0.00
254,2010-2011,Gujarat,041990003,Dediapada Social Service Society,At. Nivalda  PO&Tq Dediapada Dist: NarmadaGujarat-393040,1340823.00
255,2010-2011,Gujarat,042000033,Deep Darshan Carmelite Sister Of Charity Ahwa,Deep Darshan Ahwa Dist.- DangsGujarat-394710,2104863.00
256,2010-2011,Gujarat,041960046,Deep Sharan Society,AKOTA ROAD  BARODA -390005,66593.00
257,2010-2011,Gujarat,041960088,Deepak Foundation,Deepak Farm Opp.Harikrupa SocietyBeyond T B Hospital Gotri Road,725845.00
258,2010-2011,Gujarat,042020004,Deepak Mandal,C/o St. Marys School  Kalawad RoadRAJKOT -360001,403650.00
259,2010-2011,Gujarat,042000007,Deevalaya,FULWADI DHARAMPURVALSAD -396050,10619947.00
260,2010-2011,Gujarat,042000046,Degam Muslim Association,Talchikhli Bulsar Dist: ValsadGujarat-,0.00
261,2010-2011,Gujarat,042070050,Derol Station Vikas Mandal,Derol Station Derol PanchmahalGujarat-389320,57444.00
262,2010-2011,Gujarat,042100001,Dev Barkhat Dispensary, UMARPADASURAT -394445,4643760.00
263,2010-2011,Gujarat,041980060,DEV DARSHAN CHARITABLE TRUST,DEVDARSHAN REGIONAL HOUSE MERU BAUG GHOGHA ROADBHAVNAGAR364002,166855.00
264,2010-2011,Gujarat,041910204,Development Support Centre,Near Government Tubewell Bhopal380058,22671145.00
265,2010-2011,Gujarat,042080035,Devpriya Charitable Trust,Devpriya Bhavan Vinsu Vihar Plot  Ruda- IIRAJKOT -360005,5905490.00
266,2010-2011,Gujarat,041910116,Dhandhuka Social Service Society,Dhandhuka  AhmedabadGujarat-382460,12734.00
267,2010-2011,Gujarat,042000074,Dhanvantri,Vansada NAVSARI -396580,26739.00
268,2010-2011,Gujarat,042050006,Dharma Vijaya Trust,C/o Kutchh Vikas  Trust Village--RAIDHANPARPost--Nagor Bhuj   Dist-Kutchh-370001,0.00
269,2010-2011,Gujarat,042040120,Dharmaj Kelavani Mandal,Post Box N0.31 Tal-Petlad Dharmaj KhedaGujarat-388430,89366.00
270,2010-2011,Gujarat,042090119,Dhaurvpath Trust,At/PO-Katwad Taluka-Himatnagar SabarkanthaGujarat-383001,0.00
271,2010-2011,Gujarat,041920014,Dhirubhai Ambani Institute of Information,and Communication Technology DA-II CT GandhinagarGujarat-380007,0.00
272,2010-2011,Gujarat,042100056,Dinbandhu Charitable Hospital Trust,Lolvad Kamraj  SuratGujarat-,1222544.00
273,2010-2011,Gujarat,042030049,DINBANDHU EDUCATION AND  CHARITABLE TRUST,C/O VIJAY K KARENA NANDANVAN ROAD JOSHIPURAJUNAGADH362002,0.00
274,2010-2011,Gujarat,041960007,Dioceae Of Baroda,Bishop's House 71 Alkapuri VadodaraGujarat-390007,15183319.00
275,2010-2011,Gujarat,041910018,Diocese of Ahmedabad,Mirzapur  AhmedabadGujarat-380001,6884597.75
276,2010-2011,Gujarat,041910103,Disha,9 MANGALDEEP FLATS   GANDHI ASHRAM P.O.AHMEDABAD Gujarat-380027,16963651.61
277,2010-2011,Gujarat,041960147,Disha Charitable Trust,320 Race Course Towers Gotri Rd. Vadodara Gujarat -390007,196521.40
278,2010-2011,Gujarat,041960031,Divine Child Seva Kendra,MAKARPURA ROAD  BARODA-.-390009,295286.00
279,2010-2011,Gujarat,042060034,Divya Jyot Ashram,Kheralu Mehsana Gujarat -384325,176988.00
280,2010-2011,Gujarat,042030006,Divya Jyoti Trust,C/o Secred Heart Catholic Church Near Old FuvaraPorbander-360575,654078.00
281,2010-2011,Gujarat,041910182,Divyajyot Ayurvedic Research Foundation,PO. Vahalal Deskroi AhmedabadGujarat-,12451250.00
282,2010-2011,Gujarat,042080008,Divyodaya Trust,Bishop's  House  KALAWAD ROADRAJKOT -360005,0.00
283,2010-2011,Gujarat,042050073,DJ EDUCATION AND CHARITABLE TURST,OPP. JAY NAGAR PRIMARY SCHOOL B/H. KENSON MOTORS MAHAVIR NAGARBHUJ370001,4328962.92
284,2010-2011,Gujarat,042100122,Dr. Ambedkar Vanvasi Kalyan Trust,18 Madhav Nagar Pt.Dindayal Marg Rander Road SuratGujarat-395009,0.00
285,2010-2011,Gujarat,041910228,Dr. Jivaraj Mehta Samarak Health Foundation,Baker Medical Research Centre Arogyadham Dr. Jivaraj Mehta MargVasna Ahmedabad Gujarat.-,0.00
286,2010-2011,Gujarat,042060036,Dr. Nakadar Charitable Trust,N. B. Complex Pirbordi Chakla KadiMehsana382715,904421.18
287,2010-2011,Gujarat,042090052,Dr. Rasiklal Shah Sarvajanik Hospital, SabarkanthaGujarat-383315,0.00
288,2010-2011,Gujarat,041910405,DR.JOSHI TOLAT CHARITABLE TRUST,13 ARUN SOCIETY PALDIAHMEDABAD380007,0.00
289,2010-2011,Gujarat,041960146,Drashti Samaj Seva Trust,At & Post Raval Ta Waghodia Baroda Gujarat -391760,0.00
290,2010-2011,Gujarat,041910194,Drishti,B-1 DIVYA APARTMENT BODAKDEVAHMEDABAD -380054,2338953.00
291,2010-2011,Gujarat,041910120,Dudeshwar Mahila Audyogik Sahkari Mandal, AhmedabadGujarat-380004,500000.00
292,2010-2011,Gujarat,042040007,Education and Medical Society of the Daughters of the Cross,ST.FRANCIS  XAVIER'S HOME GAMDI DIST: ANANDGUJARAT-388001,2048231.00
293,2010-2011,Gujarat,041910269,Education Support Organisation,503 Indian Institute of Management VastrapurAhmedabad380015,23496671.17
294,2010-2011,Gujarat,041910237,Eklavya Education Foundation,Core House Off. C.G.Road NR. Parimal GardanEllisbridge Ahmedabad.-,521360.00
295,2010-2011,Gujarat,042100138,ENA KELAVNI SAMITI,AT AND POST ENA VILLAGETALUKA PALSANA394310,1818611.00
296,2010-2011,Gujarat,042100155,ENAWALA INTERNATIONAL ASSOCIATED TRUST,ENA VILLAGE BLOCK PALSANAPALSANA394310,0.00
297,2010-2011,Gujarat,041910143,Entrepreneurship Development Institute of India,PO Bhat AhmedabadGujarat-382428,5557137.33
298,2010-2011,Gujarat,041910246,Environmental Sanitation Institute,Gandhi Ashram Ashram Road AhmedabadGujarat-380027,0.00
299,2010-2011,Gujarat,041960155,FAITH FOUNDATION,13MATRU CHHAYA SOCIETYB/H-NEW ERA SCHOOLNIZAMPURAVADODARA390002,1922439.00
300,2010-2011,Gujarat,041910362,FAIZE MASOOMIN CHARITABLE TRUST,LilajpurDholka387810,3550668.00
301,2010-2011,Gujarat,041960035,Fatima Chhaya Fatima Trust,Savli BarodaGujarat-391770,446768.00
302,2010-2011,Gujarat,041960052,Fertilizer Refinery Area Method  Church, BAJUWA P.OBARODA -391370,0.00
303,2010-2011,Gujarat,041960137,Forum on Contemporary Theory,"C-303 SIDDHI VINAYAK COMPLEX
BH BARODA RAILWAY STATION
FARAMJI ROADVADODARA390007",3472581.00
304,2010-2011,Gujarat,041910052,Foundation For Public Interest,803 Sakar - Four  Opp Town Hall Ellisbridge  Ahmedabad  Gujarat-380006,0.00
305,2010-2011,Gujarat,041910165,Foundation For Research In Health System,183 AZAD SOCIETY  AHMEDABAD -380015,5509471.00
306,2010-2011,Gujarat,041910171,Friends Of All,21 GuruTeg Bahadur SocietyAhemdabad -380021,0.00
307,2010-2011,Gujarat,041910099,Friends of Women's World Banking India,G-7 Sakar Opp Gandhigram Stn Ashram Road AhmedabadGujarat-380009,9811146.00
308,2010-2011,Gujarat,041960029,Friends Society,Petit Library FatehgunjBaroda -390002,203498.00
309,2010-2011,Gujarat,041910267,Friendship Foundation Trust,C-3 399Bodakdev Opp. Prakash  Kelavani Mandal Near Nehru Fondn.Vastrapur Ahmedabad (Gujarat)-380054,0.00
310,2010-2011,Gujarat,042000087,Gandevi Taluka Samaj Kalyan Trust,At/Post Gandevi Post Box No. 31 Navsari (Gujarat) -396445,131906.00
311,2010-2011,Gujarat,042060012,Gandhi Ashram Dhinoj,At. Ailia Tal. Chansma Dist. Mehsana Gujarat -384225,0.00
312,2010-2011,Gujarat,042050029,Gandhidham Collegiate Board,Bunglow No. Z-2 Adipur Kachchh (Gujarat) -370205,0.00
313,2010-2011,Gujarat,042050026,Gandhidham Maitri Mandal,Z-13 First Floor Dada Dukhayal BarAdipur370205,0.00
314,2010-2011,Gujarat,042020007,Gangajala Gram Vikas Trust,Aliabada JamnagarGujarat-361110,81611.00
315,2010-2011,Gujarat,041910259,Gantar,G-11 Parul Flata Opp. Octroi Naka Satellite Road AhmedabadGujarat-380015,5440238.00
316,2010-2011,Gujarat,042000072,Gayatri Pariwar Trust,Bandar Road Navsari Distt. NavsariGujarat-,65283.00
317,2010-2011,Gujarat,041960112,Ghadtar (Community Education and Development Centre),10Jalram Society Behind Narmadanagar SavliVadodra (Gujarat)-391770,0.00
318,2010-2011,Gujarat,041910338,Gitarth Ganga,5 Jain Merchant So. Fatehnagar PaldiAhmedabad (Gujarat)-380007,0.00
319,2010-2011,Gujarat,041910285,Give Foundation,"704/J INDRAPRASTH TOWERS 
NR. DRIVE IN CINEMA
SUVIDHA NAGAR CHS LTD. THALTEJAHMEDABAD380054",7745636.00
320,2010-2011,Gujarat,042020022,Gnanamrut Charitable Trust,C/o Amrutlal Jethalal Shah Near Setavad Central Bank RoadJamnagar Gujarat-361001,0.00
321,2010-2011,Gujarat,041910241,Gnanyagna Vidyapith,Accounts Deptt.Dharma Sadan Sh. Swaminarayan MandirShahibang Road Ahmedabad Gujarat.-380004,2992973.00
322,2010-2011,Gujarat,042000057,Gndhighar - Kachholi, KACHHOLIVALSAD -396370,409979.59
323,2010-2011,Gujarat,042100097,Gokalbhai Bhaktibhai Bhakta & Sons Charitable Trust,B.N.B. High Schook Compound At/Po-VavTal-Kamrej SuratGujarat-394326,1791609.00
324,2010-2011,Gujarat,041960010,Good Shepherd Education Society,Good Sheperd Seminary 71 Alkapuri VadodaraGujarat-390007,1589568.00
325,2010-2011,Gujarat,042060011,Gram Seva Mandal, MehsanaGujarat-384246,28000.00
326,2010-2011,Gujarat,042100063,Gram Seva Samaj,DHULIYA ROAD  SURAT -394650,0.00
327,2010-2011,Gujarat,042000065,Gram Seva Trust,Kharel Gandevi Valsad  Gujarat-396430,10150081.88
328,2010-2011,Gujarat,041910184,Gram Shakti Shramjivi Sanghatana,ATIRA ROAD  AHMEDABAD -380015,0.00
329,2010-2011,Gujarat,042050022,Gram Swaraj Sangh,Son-Tekeri Nilpar Rahpar Distt KutchhGujarat-370165,2491188.00
330,2010-2011,Gujarat,042060016,Gram Vikas Mandal,Paliad Ta. Kalol Dist MehsanaGujarat  -382735,1234234.00
331,2010-2011,Gujarat,041990061,Gram Vikas Trust,A-18 Pushapdhan BanglowsLink Road Near HDFC Bank392001,6661544.69
332,2010-2011,Gujarat,041980027,Gramin Seva Trust, AT.LIMDISURENDRANAGAR -363421,0.00
333,2010-2011,Gujarat,042020009,Gramya Vikas Trust,Near S.T.Bus Station Okha Highway Dwarka-361335Gujarat-361335,431251.50
334,2010-2011,Gujarat,041910075,Gujarat Alliance Mission Hostel, AhmedabadGujarat-380010,0.00
335,2010-2011,Gujarat,042040058,Gujarat Blind Relief & Health Association,Shree R.M. Eye Hospital Chikhodra At- ChikhodraDist-Anand Gujarat-388320,1289580.00
336,2010-2011,Gujarat,041910213,Gujarat Ecological Education and Research,Indoda Park PO Sector 9 GandhinagarGujarat-382009,0.00
337,2010-2011,Gujarat,041960105,Gujarat Ecological Society,5 Golden Appartment SubhanpuraVadodra Gujarat-390023,207384.00
338,2010-2011,Gujarat,041910013,Gujarat Education Society,NEWMAN HALL PB NO.4002AHMEDABAD -380009,24065374.00
339,2010-2011,Gujarat,041920018,GUJARAT ENERGY RESEARCH AND MANAGEMENT INSTITUTE,BLOCK NO. 15 2ND FLOOR UDYOG BHAVAN SECTOR-11GANDHINAGAR382011,0.00
340,2010-2011,Gujarat,041910244,Gujarat Grassroots Innovation,Augumentation Network(GIAN) Post Box No.15059 VastrapurAhmedabad Gujarat-380015,1512279.00
341,2010-2011,Gujarat,041910066,Gujarat Houses Of Mary Immaculate, MANINAGARAHMEDABAD-,4063899.00
342,2010-2011,Gujarat,042050038,Gujarat Institute of Desert  Ecology,Opp.Changleshwar TempleMundra RoadPO Box 83BhujKachchhGujarat-370001,2263796.00
343,2010-2011,Gujarat,041910051,Gujarat Institute Of Development Research,Near Gota Ghar Rasta GotaAhmedabad Gujrat-380060,1961048.00
344,2010-2011,Gujarat,041910088,Gujarat Jesuit Society,Permal Jyuoti P.B. 4002 Xavier's College NavrangpuraAhmedaad Gujarat-380009,1414035.00
345,2010-2011,Gujarat,042000005,Gujarat Kelvani & Vaidyakia Rahat Mandal,Zaroli DhanoliDist: Valsad Gujarat-396105,7224935.00
346,2010-2011,Gujarat,041910004,Gujarat Khet Vikas Parishad,Khet Bhavan Near Harijan AshramAhmedabad      -380027,0.00
347,2010-2011,Gujarat,042090106,Gujarat Lok Seva Trust,AT PO-Delwada(Chhochhar) TAL:Khedbrahma Distt. SabarkanthaGujarat-383422,0.00
348,2010-2011,Gujarat,041910196,Gujarat Mahila Housing Sewa Trust,701-702 7TH FLOOR SAKAR-4 OPP M J LIBRARY ASHRAM ROAD ELLISHBRIDGEAHMEDABAD380006,39927591.31
349,2010-2011,Gujarat,042040085,Gujarat Meth Church Cardiac Care Res Soc,MISSION ROAD  NADIAD  -387001,76464.20
350,2010-2011,Gujarat,041910403,Gujarat Rajya Gram Vikas Samiti,28Goverdhan Society(Tawakkal Society)Part-IIOpp-Sarkhej Bus StopAhmedabad382210,0.00
351,2010-2011,Gujarat,041960048,Gujarat Raktapitt NIvaran Seva Sangh,MILL ROAD  BARODA -396006,455277.00
352,2010-2011,Gujarat,041910218,Gujarat Research Organisation Unity Of Planning,B/17 Aryan Flat Nr.St. Kabeer School Behind Loyala HallNarayanpura380013,0.00
353,2010-2011,Gujarat,041910324,GUJARAT SARVAR MANDAL,14 Sterling Park SocietyBehind Drive in Cinema Memnagar380052,226374.00
354,2010-2011,Gujarat,042100148,Gujarat state Network of people living with HIVAIDS  GSNP,4-6 above Tapi Medical Store Soni Panchni Wadi Modi Mohollo Near Goushala Ashwini kumar road SuratSurat395008,1077081.00
355,2010-2011,Gujarat,041910345,Gujarat State Women's Sewa Co-operative Federation Ltd.,21-22 Goyal Tower Nr. Jahnvi Res- taurant University RoadAhmedabad Gujarat-380015,2185296.00
356,2010-2011,Gujarat,041910072,Gujarat Tract & Book Society,ELLIS BRIDGE  AHMEDABAD .-380006,319696.26
357,2010-2011,Gujarat,041960152,GUJARAT VIDYA DEEP REGIONAL SEMINARY,Behind Xavier Tech. Institute SevasiVadodara390101,5146153.00
358,2010-2011,Gujarat,041910019,Gujarat Vidyapith,ASHRAM ROAD AHMEDABAD-. -380014,0.00
359,2010-2011,Gujarat,041910024,Gujarat Voluntary Health Association,NEWMAN HALL P.B. No. 4002AHMEDABAD Gujarat-380009,0.00
360,2010-2011,Gujarat,041910041,Gujatar United School Of Theology, ELLIS BRIDGEAHMEDABAD -380006,286261.00
361,2010-2011,Gujarat,042040135,Gulistan E Saadat Charitable Trust,Polson Dairy Road Nr. Zakariya MasjidAnand388180,3247761.00
362,2010-2011,Gujarat,041910377,GULSHANE DAYEE HALIMA EDUCATION TRUST,13-A AL-FAROOQ SOCIETY JUHAPURAAHMEDABAD380055,36165.00
363,2010-2011,Gujarat,041910214,Gurjar Vipashyana Kendra,A/803 Narayan ComplexNear Swastik Char rastaOpp. jalaram chhas Navarngpura AhmedabadAhmedabad380014,10000.00
364,2010-2011,Gujarat,042000093,Gurudev Shree Gunbhadra Vijay Smarak Trust,Shantiniketan Tithal ValsadGujarat-396006,112121.00
365,2010-2011,Gujarat,041910187,Gyandeep Education Society,1/8 Virmayanagar Plot No. 55 Bahrampura AhmedabadGujarat-380022,0.00
366,2010-2011,Gujarat,041910368,Haji Nurul Hasan Master Charitable Trust,Nr. Industrial post office Rakhial Ahmedabadahmedabad380023,0.00
367,2010-2011,Gujarat,042050021,Hari Aasra Trust,Ward 2/B P.O.Box No.15 Adipur Kutch  -,0.00
368,2010-2011,Gujarat,042100021,Hari Om Ashram, SuratGujarat-395005,0.00
369,2010-2011,Gujarat,041960136,Hari Om Seva Trust,52/333Ellorapark Opp.Tejas School VadodaraGujarat-390023,1029157.00
370,2010-2011,Gujarat,041910250,HEALTH AND CARE FOUNDATION,Pavansut Society Near Sun Flower School Opp.Rajwadu HotelJivraj Park380051,2614465.00
371,2010-2011,Gujarat,042010008,Health Foundation and Research Centre,At/PostRaliyatiTal-Dahod DahodGujarat-389151,89820.00
372,2010-2011,Gujarat,041980040,Hemubhai Dave Gram Vikas Kendra,6th Basement Aakash Deep Corpn. Beside Bahubali complexPilgardenBhavnagar Gujarat-364001,0.00
373,2010-2011,Gujarat,041960104,Heritage Trust,C/o Gujarat Ecological Society 5 Golden AppartmentSubhanpuraVadodara Gujarat-390023,3325.00
374,2010-2011,Gujarat,041990072,HIGHER EDUCATION SUPPORT TRUST,3 UTKARSH SOCIETY BEHIND POLYTECHNIC COLLEGE BHARUCHBHARUCH392002,3942663.00
375,2010-2011,Gujarat,042080048,Hind Swaraj Mandal,35-B Panchwati Society Rajkot (Gujarat) -360001,6937.00
376,2010-2011,Gujarat,042040066,Hindu Anath Ashram,POST BOX 46 NADIADKAIRA-,524460.00
377,2010-2011,Gujarat,041910264,Hiran Charitable Trust,C/o Vakil Mehta Sheth Chitrakoot  Flats Off Ashram RoadAhmedabad Gujarat-380009,46129.00
378,2010-2011,Gujarat,042080021,His Highness Prince Agakhan Girls Academ,16 JUNCTION PLOT  RAJKOT .-360001,1763774.00
379,2010-2011,Gujarat,041910110,Holy Family Church,Rajpur-Gomtipur AhmedabadGujarat-380021,40000.00
380,2010-2011,Gujarat,041960158,HUMAN WELFARE TRUST,GF 10 SHIFA COMPLEX TANDALJA ROADVADODARA390020,752614.00
381,2010-2011,Gujarat,042050071,Hunnarshala Foundation For Building Technology and Innovations,Plot No.8 to 15 Mahadev Nagar-1Bhuj Mandavi Road Bhuj370001,2882214.00
382,2010-2011,Gujarat,041980048,Husaini Education & Welfare Society Trust,Ambajiwad Station Road Bhavnagar Gujarat -364001,9043815.00
383,2010-2011,Gujarat,041960116,Huseinabai Charitable Trust,Zenith High School Pratapnagar Dabhoi RoadBaroda (Gujarat)-390004,0.00
384,2010-2011,Gujarat,041910254,Iladevi Cataract & Intraocular Lens Research Centre,C/o Raghudeep Eye Clinic Nr.Shreeji Complex Opp.GurukulMemnagar Ahmedabad Gujarat-380052,3632605.00
385,2010-2011,Gujarat,041910232,Imamshan Bava Roza Trust,At.& P.O. Pirana Tal- Dascroi Ahmedabad Gujarat -,230521.00
386,2010-2011,Gujarat,042000126,IMDADUL MUSLIMEEN MEDICAL AND EDUCATION TRUST DABHEL SIMLAK,YASHFEEN HOSPITAL OPP. MORARJI DESAI MARKET NAVSARINAVSARI396445,6483138.00
387,2010-2011,Gujarat,042040119,India Naatural Resoaurce Economic and Management Foundation,Param Krishna Complex Tower-B Ground Floor AnandGujarat-388001,779629.00
388,2010-2011,Gujarat,041910386,Indian Academy For Self Employed Women,Krishna Bhuvan SEWA Academy Beside Hariharanand Ashram Ellis Bridge Corner Opp Sakar-II Town Hall Ahmedabad Gujarat INDIA.Ahmedabad Gujarat INDIA.380006,22703619.00
389,2010-2011,Gujarat,041910148,Indian Institute Of Management, VASTRAPURAHMEDABAD -380015,14714011.00
390,2010-2011,Gujarat,042080044,Indian Medical Scientific Research Foundation,Ajay Mansion Malviya Road RajkotGujarat-,0.00
391,2010-2011,Gujarat,041910354,Indian School of Micro Finance for Women,3rd Floor Chanda Nivas Opp. Karnavati Hospital Ellisbridge191380006,32811192.00
392,2010-2011,Gujarat,041910067,Indian Society for Population Education, AhmedabadGujarat-380014,0.00
393,2010-2011,Gujarat,041960157,Indu Health Research Foundation,III Floor Vinraj Plaza Opp. Government Press KothiVadodara390001,986154.51
394,2010-2011,Gujarat,041910191,Institute for Development Education and Learning,C-106 Royal Chinmay Opp.IOC Petrol PumpJudges Bunglow RoadBodakdev,25075713.11
395,2010-2011,Gujarat,041910131,Institute For Studies & Transformations,1 RAJ LAXMI BHAVAN JUNA WADAJAHMEDABAD -380013,0.00
396,2010-2011,Gujarat,042040048,Institute Of Rural Management,POST BOX 60  ANAND -388001,8748665.74
