S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
198,2010-2011,Jharkhand,337750079,JAN SAHYOG KENDRA,AT-CHICHIKALA JORDAG CHURCHU DIST-HAZARIBAGH JHARKHANDHAZARIBAGH825301,31000.00
199,2010-2011,Jharkhand,337750025,Jan Sahyog Vindu,Harnganj Anandpuri ColonyHazaribag825301,270010.00
200,2010-2011,Jharkhand,337730017,Jan Sanskriti,Parshuramdih Po-Bengabad Distt.- GirdihJharkhand-815312,0.00
201,2010-2011,Jharkhand,337730013,Jan Sarokar,C/O Smt. Kala Sahay(Advocate) At.- BhandaridihGiridih Jharkhand-,140825.00
202,2010-2011,Jharkhand,337720002,Jan Seva Kendra,Vill Shiopur P.O. & Distt. GoddaJharkhand-814133,0.00
203,2010-2011,Jharkhand,337750023,Jan Sewa Parishad Hazaribag,At & .P.O Churchu District- HazaribaghJharkhand-825411,3100558.65
204,2010-2011,Jharkhand,337800041,Jan Utthan Samiti,Udayan Building (Flat No.6) Kilburn ColonyHindooRanchi-Jharkhand-834202,4787641.73
205,2010-2011,Jharkhand,337750040,Jan Vikas Kendra,Catholic Ashram Dist. HazaribaghJharkhand-825301,3628754.08
206,2010-2011,Jharkhand,337800074,Jan Vikas Kendra,22/2 University ColonyBariatu,0.00
207,2010-2011,Jharkhand,337750052,Jayprakash Seva Sansthan,A.T&P.O -LohandiVia Chapuran HazaribaghJharkhand-825406,0.00
208,2010-2011,Jharkhand,337800175,JEEVAN JYOTHI CHARITABLE TRUST,THE  MARIANISTS GYAN DEEPLOADIH - NAMKUM834010,23062226.00
209,2010-2011,Jharkhand,337700002,Jesuits of Santal Society,Jisu Jaher Dudhani Dist: DumkaJharkhand-814101,40567222.70
210,2010-2011,Jharkhand,337750062,Jharkhand Adivasi Health Education and Rural Development Samiti,Vill.- Bodra Tola Bagjobra Po-Churchu Distt.- HazaribaghJharkhand-825411,857144.00
211,2010-2011,Jharkhand,337690009,Jharkhand Gramin Vikas Trust,Mahuda More (Near  Mishra hotel) DhanbadJharkhand.-828305,200000.00
212,2010-2011,Jharkhand,337800197,Jharkhand Health and Welfare Society,Radha Mandir Namkum RanchiRanchi834010,0.00
213,2010-2011,Jharkhand,337680031,Jharkhand Kalyan Parishad,Circular RoadddProfessor Colony Bilasti Town B.DeogharDeoghar-Jharkhand-814112,0.00
214,2010-2011,Jharkhand,337750086,Jharkhand Mahila Uthan,vill- Lara P.O- ChurchuHazaribagh825311,0.00
215,2010-2011,Jharkhand,337830013,Jharkhand Pichhra Varg Vikas samiti,At-Piyalsola P.O.- Kelahi P.S. - Mihijam Dist. JamtaraJamtara815354,0.00
216,2010-2011,Jharkhand,337750033,Jharkhand Vikas Parishad,Mandu HazaribaghJharkhand-825316,1074517.00
217,2010-2011,Jharkhand,337780004,Jidato Boys Home,Pakur S.P. Sahibganj Jharkhand -816107,0.00
218,2010-2011,Jharkhand,337780009,Jidato Girls Home,Post+District--Pakur Jharkhand -816107,1080800.00
219,2010-2011,Jharkhand,337680019,Judav,At-Bawan Bigha Po-Madhupur Distt. DeogharJharkhand-815353,0.00
220,2010-2011,Jharkhand,337820055,Kalamandir-The Celluloid Chapter Art Foundation,8-10N. Road Bistupur JamshedpurEast SinghbhumJharkhand.-831001,0.00
221,2010-2011,Jharkhand,337800071,Kalanga Bazar Educational Trust,Madina Manzil Behind Gulnar  Appartment Resaldar Nagar DorandaRanch-Jharkhand-834002,761857.00
222,2010-2011,Jharkhand,337800039,Karra Society For Rural Action,Tripathy Colony (Opp. Canara Bank) Kadru Bypass Road DorandaDistt. Ranchi Jharkhand-834002,1242085.00
223,2010-2011,Jharkhand,337800184,Kashyap Memorial Eye Bank,Kashyap Memorial Eye Hospital Campus Purulia RoadRanchi834001,0.00
224,2010-2011,Jharkhand,337800093,Kasturba Khadi Gramodyog Sansthan,Khadi Bhavan Muri Distt. Ranchi Jharkhand -,0.00
225,2010-2011,Jharkhand,337680045,Kaushalya Mahila Evam Shishu Samaj Kalyan Sansthan,Bompass TownSheo Manadir Road DeogharJharkhand-814112,0.00
226,2010-2011,Jharkhand,337800067,KGVK,P O Neori VikasRukka Ormanjhi835217,5086507.00
227,2010-2011,Jharkhand,337700027,Khadi Gramodyog Gram Rachana Sangh,Rasikpur Dumka Dumka districtJharkhand.-,0.00
228,2010-2011,Jharkhand,337660010,Khadi Gramodyog Kala Niketan,Jaina More  Post-Jaina More City-Jaina More BokaroJharkhand-,0.00
229,2010-2011,Jharkhand,337760005,KHARAGDIHA NALA VI JAL CHAJAN SANGH,VILL- AMJO POST - NAITAND PS- JAINAGARKODERMA825324,0.00
230,2010-2011,Jharkhand,337800159,Khunti Catholic Diocese,Bishop's House P.O. Khunti Dist: RanchiJharkhand-835210,13219732.20
231,2010-2011,Jharkhand,337680001,Kirti Sanstha,Ho-Chanddih P.O.-Chanddih Deoghar -814143,133406.00
232,2010-2011,Jharkhand,337750020,Kodarma Granciscan Clarist SistersFranciscan Clarist Sisters Society,Assisi Bhawan Sadanand RoadHazaribag Jharkhand-825301,8141639.81
233,2010-2011,Jharkhand,337750024,Koderma Holy Family Hospital,PO Koderma HazaribaghJharkhand-825410,1132125.00
234,2010-2011,Jharkhand,337820058,Kolhan Mahila Sangathan,AT-Bodra Basa(Sanko Sai) PO-Narsanda ChaibasaWest Singhbhum Jharkhad-833201,152290.00
235,2010-2011,Jharkhand,337750082,Let Individual Feel for Everyone,Village Selhara Post Selhara Block ChauparanHazaribag825406,0.00
236,2010-2011,Jharkhand,337800182,LIFE EDUCATION AND DEVELOPMENT SUPPORT (LEADS),BEHIND OLD SADAR THANA TIRIL ROAD KOKARRANCHI834001,4151270.00
237,2010-2011,Jharkhand,337770004,Lohardaga Gram Swarajya Sansthan,Near Block Office Main Road Lohardaga Jharkhand-835302,8335309.60
238,2010-2011,Jharkhand,337720003,Lohiya Vikalang Seva Samiti,Gangathi Khurd GoddaJharkhand-814133,0.00
239,2010-2011,Jharkhand,337830006,Lok Chairag Seva Sansthan,Rajbari Road P.O. Mihijam Distt. JamtaraJharkhand-815354,9628.00
240,2010-2011,Jharkhand,337680016,Lok Deep,College Road At + Post- MadhupurDist. Deoghar (Jharkhand)-815353,138408.00
241,2010-2011,Jharkhand,337680010,Lok Jagrithi Kendra,At & P.O- Madhupur DeogharJharkhand-815353,6973843.08
242,2010-2011,Jharkhand,337780016,LOK KALYAN SEVA KENDRA,VILL  PO  DEVI NAGAR PS MAHESHPUR DIST  PAKURPAKUR816106,0.00
243,2010-2011,Jharkhand,337700022,Lok Kalyan Seva Sansthan,KadeliP.O.Paharidih (Jara Tikar) Via JarmundiDumka.Jharkhand-814141,59510.00
244,2010-2011,Jharkhand,337680014,Lok Prerna,V.I.P. More B. DeogharJharkhand-814112,6719086.00
245,2010-2011,Jharkhand,337750060,Lok Prerna Kendra,"VILL TORAR HARIO
POST SHILACHATRA825103",0.00
246,2010-2011,Jharkhand,337800123,Lok Swar,B-III/3580 DhurwaRanchi Jharkhand-834004,1511824.00
247,2010-2011,Jharkhand,337750048,Lok Utthan Kenddraa,At-PO-Katkam Sandi HazaribaghJharkhand-825334,59510.00
248,2010-2011,Jharkhand,337680009,Lok Vikas Bharti,At+P.O.-Jasidih Distt.- B. DeogharJharkhand-814142,0.00
249,2010-2011,Jharkhand,337680046,Lok Vikas Sangh,At- Nada Simal Po-Burhayee Uadhupur DeogharJharkhand-815353,106250.00
250,2010-2011,Jharkhand,337720011,LORD BUDHHA MISSION,SATSANG NAGAR GODDAGODDA814133,0.00
251,2010-2011,Jharkhand,337820031,Loyola College of Education Jamshedpur Society,River View Area TELCO JamshedpurJharkhand-831004,9020.00
252,2010-2011,Jharkhand,337800058,Lutheran Girls Hostel,Govindpur Home No.1824/22663 P.O. Govindpur Distt. RanchiJharkhand-,1734434.00
253,2010-2011,Jharkhand,337740012,Lutheran High School Hostel,Chainpur Distt. Gumla RanchiJharkhand-835206,1889019.00
254,2010-2011,Jharkhand,337770002,Lutheran Hostel Lohardaga,Home 1828 Lohardaga Jharkhand-835302,1506092.00
255,2010-2011,Jharkhand,337740008,Luthern High School Hostel,Gumla W.W. Gel Church Gumla Jharkhand-,2137781.00
256,2010-2011,Jharkhand,337800201,MAA TRIPURSUNDARI,Buddha Vihar Colony. Opp Ashok Nagar. ArgoraRANCHI834002,0.00
257,2010-2011,Jharkhand,337660021,MACHHUARA YUVA MANCH,VILL.- SCHHOOL BALIDIH P.O.- BALIDIH BOKARO JHARKHANDBOKARO827014,0.00
258,2010-2011,Jharkhand,337800052,Maharshi Menhi Kalyan Kendra,Inderpuri Marg-One Sukdeo Nagar Ratu RoadRanchi Jharkhand-834005,720060.00
259,2010-2011,Jharkhand,337730006,Maheshmunda Holy Cross Sisters Society,Maheshmunda Dist. GiridhJharkhand-,7164986.99
260,2010-2011,Jharkhand,337820069,Mahila Kalyan Samiti,AT/P.O. - Baharagora East SinghbhumBaharagora831101,0.00
261,2010-2011,Jharkhand,337750067,Mahila Mandal Trust,AT 7 Post -Pandewara P.S. ChouparanHazaribag Jharkhand.-825301,793299.00
262,2010-2011,Jharkhand,337750002,Mahila Mukti Sanstha,Takiya Mazar Road  NawabganjHazaribag Jharkhand-825301,2212865.00
263,2010-2011,Jharkhand,337790027,Mahila Samagara Utthan Samiti Daltonganj,Professor Colony G.L.A.College Road DaltonganjPalamauJharkhand.-822102,537015.00
264,2010-2011,Jharkhand,337750043,Mahila Shilp Kala Kendra,PO: Sayal HazaribaghJharkhand-,0.00
265,2010-2011,Jharkhand,337660013,Mahila Shishu Jan Vikas Samiti,Sector-IX BSreet-14 Qr.No.762 Bokaro Steel CityBokaro-Jharkhand-827009,0.00
266,2010-2011,Jharkhand,337680055,Mahila Vikas Seva Kendra,AT-Joon Pokhar. DeogharDist.-DeogharJharkhand-814112,0.00
267,2010-2011,Jharkhand,337660015,Mahla Kalyan Samiti,Dhori Staff Quarter Near Dhori DispensaryDhoriDistt.BokaraJharkhand-825102,17500.00
268,2010-2011,Jharkhand,337840003,Mahuadanr Carmel Hospital Society,Carmel Hospital Mahuadanr Latehar Distt.Jharkhand-822119,705969.57
269,2010-2011,Jharkhand,337840002,Mahuadanr Teresa High School Society,Mahuadanr P.O. Dist: LateharJharkhand-822119,52050.00
270,2010-2011,Jharkhand,337750077,MAITRI,BRINDAVAN HOSPITAL CAMPUS RANCHI ROAD P.O-MARARRamgarh829117,0.00
271,2010-2011,Jharkhand,337700028,Manav Kalyan Kendra,Rakhabani Post-Dumka DumkaJharkhand-814101,0.00
272,2010-2011,Jharkhand,337750031,Manav Vikas,Vil: Barwan P.O. Ichaak Dist. HazaribaghJharkhand-852402,2752444.00
273,2010-2011,Jharkhand,337700018,Manavi,Professors Colony Shivpahar DumkaJharkhand-814101,0.00
274,2010-2011,Jharkhand,337800009,Manthan Yuva Sansthan,Hindpiri 3rd Street RanchiJharkhand-834001,1435203.00
275,2010-2011,Jharkhand,337800140,Markaz-E-Adab-O-Science,Tarique Manzil Bariatu Housing Colony Town/City -RanchiJharkhand.-834009,0.00
276,2010-2011,Jharkhand,337820056,Marshal Vikas Kendra,Village-Tirungbasa PO-Tantnagar Singhbhum WestJharkhand-,1472886.00
277,2010-2011,Jharkhand,337800119,Matrichaya,Tikli Toli Kanke Road RanchiJharkhand-834008,66974.50
278,2010-2011,Jharkhand,337750021,Medical Sisters of St. Francis Assisi,Assisi Bhawan Ramgarh Cantt. P.B.No.16Hazaribag Distt.  Jharkhand-829122,292335.00
279,2010-2011,Jharkhand,337700013,Mission Evangelistic Association,Kusumdih P O AnsolDumka814101,4689459.88
280,2010-2011,Jharkhand,337660028,MOTHER TERESA HARIJAN ADIVASI DALIT UTTHAN MAHILA SAMITI,SECTOR-9B STREET 12 HOUSE NO. 306 P.O-SECTOR 9 P.S.-SECTOR 9 BOKARO ISPATNAGARBOKARO827010,0.00
281,2010-2011,Jharkhand,337700019,Mukti Niketan  Bhagalpur,Vill & PO Katoria Dist BankaJharkhand-813106,0.00
282,2010-2011,Jharkhand,337820049,Naree Kalyan Kendra,Yatri Niwas lst  Floor  Amlatola Chaibasa West SinghbhumJharkhand.-833201,40325.00
283,2010-2011,Jharkhand,337800179,NARI CHETNA SAMITY,Q.No. DT-102. AUDYOGIK NAGAR DHURWA RANCHIRANCHI834004,0.00
284,2010-2011,Jharkhand,337800045,National Multipurpose Development Society,House No.456 Shukla Colony  Hinoo Distt. Ranchi   Jharkhand-834002,0.00
285,2010-2011,Jharkhand,337750015,Nav Bharat Jagriti Kendra,Bahera Via Chouparan P.O. BrindavanDist: HazaribaghJharkhand-825406,74487965.21
286,2010-2011,Jharkhand,337790021,Nav Jivan Hospital Society,P.O. Satbarwa Distt. PalamauJharkhand-822126,4138338.72
287,2010-2011,Jharkhand,337660018,Nav Yuvak Kala Manch,Rehlabilitation site Jainamore Bokaro Steel CityBokaro-829301,0.00
288,2010-2011,Jharkhand,337730015,Naya Sawera Vikas Kendra,At+Post= Atkadih Via- Bagodar Distt- GiridihJharkhand-825322,7496089.00
289,2010-2011,Jharkhand,337680017,Network For Enterprise Enhancement And Development Support,Behind SBI Training Centre Williams TownB. Deoghar (Jharkhand)-814112,6939340.00
290,2010-2011,Jharkhand,337700008,Northern Evangelical Lutheran Church,Bandorjuri Mission P.O. DumkaJharkhand-814101,28822365.00
291,2010-2011,Jharkhand,337800103,Oblate Sisiters Immaculate of Mary,Vill-Plandu PO- RampurRanchi-Jharkhand-834010,893470.00
292,2010-2011,Jharkhand,337830010,ONKAR SEVA SANSTHAN,P.BANERJEE ROAD P.O- MIHIJAM DIST.- JAMTARAMIHIJAM815354,142000.00
293,2010-2011,Jharkhand,337780002,Paharia Seva Samiti,Satia P.O. Mohulbona Pakur Jharkhand -816104,6704490.72
294,2010-2011,Jharkhand,337820001,Para Medical Society,Road No-4/13 Telco Bari Nagar Post-Telco JamshedpurEast Singhbhum  Jharkhand-831004,0.00
295,2010-2011,Jharkhand,337800137,Parau Hadam Memorial Development Society,Kongari Villa Opp.-SDA Hospital Bariatu Road Ranchi Jharkhand.-834009,1504433.00
296,2010-2011,Jharkhand,337760007,Pardarshi,At-Post Chandwara Ranchi-Patna Road KodermaJhumri Telaiya825421,0.00
297,2010-2011,Jharkhand,337680063,Paritran Trust,Castairs TownBawan Bigha814112,0.00
298,2010-2011,Jharkhand,337820024,Parivar Kalyan Sansthan,Plaza Dispensary Complex Telco JamshedpurSinghbhum-Jharkhand-831004,0.00
299,2010-2011,Jharkhand,337660014,Paryas Sewa Sanssthan,Qr. No. 85/10Govt. Colony IE Gomia(PO)Bokaro-Jharkhand-829112,0.00
300,2010-2011,Jharkhand,337820011,Paryavaran Chetna Kendra,P.O.Potka Village Barasigdi Post- Potka   P.S. -PotkaDistrict-East Singhbhum  Jharkhand-831002,843152.00
301,2010-2011,Jharkhand,337750035,Patratu School of Economics,Patratu Thermal Power Station Hazaribagh-Jharkhand -829119,18096.00
302,2010-2011,Jharkhand,337660005,Peace Bird Society,Asha Vihar Chilgadda Via-JainamoreBokaro (Jharkhand)-829301,5895512.75
303,2010-2011,Jharkhand,337680041,Pentecostal Holiness Church,Madhupur  Distt. Deogarh Jharkhand -,13959278.31
304,2010-2011,Jharkhand,337680013,Phooleen Mahila Chetna Vikas Kendra,At Bhoktachoorant P.O. Ramchandrapur (Madhupur)Dist. DeogharJharkhand-815353,3516213.24
305,2010-2011,Jharkhand,337720006,Poreyahat Mercy Hospital Society,Mercy Hospital Gungasa P.O. Godda Jharkhand -,1010417.00
306,2010-2011,Jharkhand,337830002,Prabala Samaj Sevi Sanstha,Aurobindo ColonyMihijam815354,380600.00
307,2010-2011,Jharkhand,337680047,Prabha Bharti,Campus National Public School Town/city/Distt-DeogharJharkhand-814112,783215.00
308,2010-2011,Jharkhand,337730024,Pragati Kendra,At _ Sihodih P.O.- SirsiaGiridih815301,0.00
309,2010-2011,Jharkhand,337820048,Pragati Luyadih,Rasunchpa At. Balidih P.O. BasunchapaSinghbhumJharkhand-98(67),322737.00
310,2010-2011,Jharkhand,337730007,Pragatisheel Yuva Kendra,At/PO Ishari Bazar GiridhJharkhand-825107,3722570.00
311,2010-2011,Jharkhand,337680058,Pragya Foundation,Pathar Chapti Road MadhupurDistt Deoghar815353,0.00
312,2010-2011,Jharkhand,337750026,Prakash Jan Seva Sanstha,Nutan Nagar P.O. KorraHazaribagh-Jharkhand-825301,0.00
313,2010-2011,Jharkhand,337680053,Pramarsh,Near R.K. Mission Rani Kothi WilliamsTown B. DeogharJharkhand-814112,0.00
314,2010-2011,Jharkhand,337800163,Pramhans Enviro Social Educational Medical Reseach Centre,I-131 Sainik Bazar Main Road PS-Hindpiri Dist. RanchiJharkhand-834001,0.00
315,2010-2011,Jharkhand,337680015,Pravah,Bompass TownDeoghar814112,2423752.00
316,2010-2011,Jharkhand,337730018,Prayas Foundation,Herbal Sanitorium Mohanpur P.O.-PachambaDist.-GiridihJharkhand.-815316,315750.00
317,2010-2011,Jharkhand,337820061,PREM  JOYTI PRANGAN,GATE NO.8KEENAN STADIUMJRD SPORTS COMPLEXJAMSHEDPUR831001,351190.00
318,2010-2011,Jharkhand,337830003,Prem Niketan Society,Sacred Heart Convent North Town Bistupur PO JamshedpurJharkhand -831001,34769.00
319,2010-2011,Jharkhand,337830001,Prerana Bharati,High School Road At.-Pathar Chapti High School Road P.O. MihijamDist .Jamtara (Jharkhand)-815354,1174384.00
320,2010-2011,Jharkhand,337750038,Program for Rural Action & Youths  Association for Social Services,Kanahari Hill Road Training School HazaribaghJharkhand-825301,2158498.00
321,2010-2011,Jharkhand,337660008,Pujya Taapaswi Sri Jagjeevan Jee Maharaj Chakchu Chikitssalaya,P.O. Petarbar BokaroJharkhand-829121,100000.00
322,2010-2011,Jharkhand,337680062,RACHNA,CHITABHUMI C.D.DWARY ROAD BILASI TOWN DEOGHARDEOGHAR814117,0.00
323,2010-2011,Jharkhand,337680008,RAHAT,William Town(Near B.Ed.College) West Rd. of Sarkar BhawanDeoghar-814112,0.00
324,2010-2011,Jharkhand,337750078,RAJIV GANDHI MEMORIAL TRUST,NEW COLONY DIPUGADHA NEAR RAILWAY COLONY KANARY HILL ROADHAZARIBAG825301,0.00
325,2010-2011,Jharkhand,337750083,RAJRAPPA GRAMIN VIKAS SANSTHA,BARLONG KUNDRUKALAN CHITARPURRAMGARH825101,0.00
326,2010-2011,Jharkhand,337800139,Ram Janam Sulakshana Pandey Cancer  Hosp. &  Res. &  Reh. Centre.  &  Reh.,Kathal  More Gumla Road Ranchi-835303.Ranchi -835303,22185.00
327,2010-2011,Jharkhand,337820060,Rama Krishna Math,Dahigora ghatshilaeast singhbhum832303,129217.00
328,2010-2011,Jharkhand,337680027,Ramakrishana Mission Vidyapeeth,Ramakrishna Nagar P.O. Vidyapeeth Distt. DeogharJharkhand-814112,395212.00
329,2010-2011,Jharkhand,337830007,Ramakrishna Math,P.O.Jamtara. Distt. JamtaraJharkhand-815351,121005.00
330,2010-2011,Jharkhand,337800082,Ramakrishna Mission Ashrama,Morabadi RanchiJharkhand-834008,483502.00
331,2010-2011,Jharkhand,337800065,Ramakrishna Mission Tuberculosis Sanatorium,P.O. Ramakrishna Sanatorium Dist: RanchiJharkhand -835221,607939.00
332,2010-2011,Jharkhand,337820047,Ramakrishna Mission Vivekananda Society,L Road Bistpur JamshedpurJharkhand-,704002.00
333,2010-2011,Jharkhand,337800051,Ranchi  Franciscan  Society,Franciscan  Training Institute RanchiJharkhand-834001,3421197.94
334,2010-2011,Jharkhand,337800099,Ranchi Carmellite Society,Carmel Nivas  Hazaribagh RoadKokarRanchi-Jharkhand-834009,3472087.73
335,2010-2011,Jharkhand,337800018,Ranchi Catholic Archdiocese,Purulia Road RanchiJharkhand-834001,57564454.48
336,2010-2011,Jharkhand,337800054,Ranchi Holy Cross Sisters Society,Burdwan CompoundHoly Cross Convent RanchiJharkhand-834001,2110505.00
337,2010-2011,Jharkhand,337800020,Ranchi Jesuits,Provincial's Residence Manresa House P.B.2  RanchiJharkhand-834001,102236167.25
338,2010-2011,Jharkhand,337800059,Ranchi Loreto Educational Society,Loreto Convent RanchiJharkhand-834002,1095534.00
339,2010-2011,Jharkhand,337770003,Ranchi Pallotine Society,Pallotti Sadan Kuru LohargadaJharkhand.-835213,1229518.00
340,2010-2011,Jharkhand,337800028,Ranchi Ursuline Society,273\303 Kanke Road Distt. RanchiJharkhand-834008,9391370.00
341,2010-2011,Jharkhand,337700010,Ranishwar Samgra Vikas Parishad,H.O. Ranishwar DumkaJharkhand-814148,0.00
342,2010-2011,Jharkhand,337760001,Rashtriya Jharkhand Seva Sansthan,Village Sihash P.O.-Satgawan Town/City:Batgawan District:Koderma Jharkhand.-805132,59510.00
343,2010-2011,Jharkhand,337800100,Rasschret Educational Society,Bishop's House P.O. KhuntiRanchi-Bihar-835210,0.00
344,2010-2011,Jharkhand,337740020,Rengarih Ursuline Society,C/o Ursuline Convent. P.0.RengarihJharkhand.-835223,0.00
345,2010-2011,Jharkhand,337800006,Research Inst. for Civil Health & Integration,Kathal More Daladali Road Lalgutwa RanchiJharkhand-835303,0.00
346,2010-2011,Jharkhand,337820052,Rupayan,Vill:Sanghati P.O.-Mural(Via-Chaku lia) Dist.-East SinghbhumJhakhand.-832301,0.00
347,2010-2011,Jharkhand,337660019,Rupayani,Chatal Type P.O-Tenughat(RB)-O1 BokaroJharkhand.-829123,118600.00
348,2010-2011,Jharkhand,337720010,Rural Development and Social Welfare Association,Maharshi Mehi Nagar Gali No.-1Godda814133,0.00
349,2010-2011,Jharkhand,337820063,Rural Outright Development Society,At- C-7/7 Mosaboni No- 3 Post- Mosaboni MinesMosaboni832104,0.00
350,2010-2011,Jharkhand,337700026,Rural Tribal Development Foundation Dumka,Kurwa Champanagar DumkaJharkhand-814101,0.00
351,2010-2011,Jharkhand,337730022,S R D C,AT.- KANDOTOLA P.O- PACHAMBA DIST.- GIRIDIHGIRIDIH815316,0.00
352,2010-2011,Jharkhand,337820041,Sahayogi Mahila,At- Bagrai sai Po- Gobindpur Town/City- Raj Nagar Seraikella-Kharswana Jharkhand-831002,250000.00
353,2010-2011,Jharkhand,337850002,Sahbhagi Vikas,Thakurtoli. SimdegaJharkhand.-835223,305885.00
354,2010-2011,Jharkhand,337790029,Sahid Nilamber Pitamber Foundation,Palamu Daltonganj PalamuJharkhand-822118,26350.00
355,2010-2011,Jharkhand,337800200,sahiya,vill-po. tangar (bijupara) block- chanhoranchi835214,66602.00
356,2010-2011,Jharkhand,337660020,Sahyogini,Bahadurpur(Jainamore) BokaroJharkhand-829301,248100.00
357,2010-2011,Jharkhand,337750049,SAMADHAN,Near Dr Bhanu Shankar s Nursing Home Lohsingna RoadPO and District Hazaribagh825301,291046.00
358,2010-2011,Jharkhand,337800193,SAMADHAN,3K/53BARIATU HOUSING COLONYRANCHI834009,410575.00
359,2010-2011,Jharkhand,337830009,Samagra Seva Ashram,At & Po- Nala Ps &Block0Nala JamtaraJharkhand-815355,0.00
360,2010-2011,Jharkhand,337660002,Samaj Hit Kalyan Samiti,AbhinandanA-7(P) Biada Housing ColonyBokaro Steel City827012,0.00
361,2010-2011,Jharkhand,337840001,Samaj Pragati Kendra,Panchpheri BalumathLatehar-829202,2104067.45
362,2010-2011,Jharkhand,337840004,Samaj Vikas Sanstha,PO. Chandwa Distt. LateharJharkhand-829203,5583305.99
363,2010-2011,Jharkhand,337730009,Samajik Parivartan Sansthan,Srikrishna Nagar 2nd LaneGiridih-Jharkhand-815301,618652.00
364,2010-2011,Jharkhand,337750027,Samajik Samasya Nivaran Awam Kalyan Sansthan,Gandhi Nagar Matwari MaidanHazaribagh-Jharkhand-825301,0.00
365,2010-2011,Jharkhand,337800190,SAMARPAN CHARITABLE TRUST,KEDIA NIWAS MEAR MARWARI COLLEGE RAJGURU COMPOUNDRANCHI834001,0.00
366,2010-2011,Jharkhand,337750012,Samekit Gramin Vikas Kendra,Vill & P.O. Ichak Hazaribagh -825402,0.00
367,2010-2011,Jharkhand,337820003,Samekit Jan Vikas Kendra,Patel Bagan Sundernagar P.O. JamshedpurJharkhand-833201,3438357.00
368,2010-2011,Jharkhand,337790019,Sampurna Gram Vikas Kendra,Panki Road Redma P.O. Daltonganj Distt. PalamauJharkhand-822101,4758106.82
369,2010-2011,Jharkhand,337820072,SAMRIDHI,LINE NO. 1 BAGAN NO. 3 KASHIDHI SAKCHIJAMSHEDPUR831001,0.00
370,2010-2011,Jharkhand,337750057,Samuel Hahneman Associates & Research Centre,"LAKHEYP.O KORRAH
HAZARIBAGHAZARIBAG825303",1751323.00
371,2010-2011,Jharkhand,337800125,SAMVAD,Flat No 301-A Urmila Enclave Peace RoadPost Office Lalpur Ranchi834001,18753776.53
372,2010-2011,Jharkhand,337700029,Sangit Chetna,Hansdiha(Near Shiv Mandir) PO- Hansdiha DumkaJharkhand-814145,0.00
373,2010-2011,Jharkhand,337800155,Sanjeevni Gram Trust,21 Ashok Bhawan Kali Asthan Road Ranchi-834001Jharkhand.-,0.00
374,2010-2011,Jharkhand,337680022,Santhal Pargana Anthodaya Ashram,Daya Ashram Purandaha B. DeogharJharkhand-814112,0.00
375,2010-2011,Jharkhand,337790013,Sarwangin Gram Vikas Kendra,Shivaji Maidan Area Daltonganj PalamauJharkhand-822101,0.00
376,2010-2011,Jharkhand,337720007,Sathee Society for Advancement in Tribes Health Education Environment,Professor Colony GoddaJharkhand-,13321794.10
377,2010-2011,Jharkhand,337800021,Sathya Bharati Ranchi,Purulia Road P.B No. 2 RanchiJharkhand-834001,261783.00
378,2010-2011,Jharkhand,337680025,Satsang,P.O. Satsang DeogharJharkhand-,957719.28
379,2010-2011,Jharkhand,337800194,SATYANAND ASHRAM,CHITRAGUPT NAGAR BARAGAY ROAD PO/PS BARIYATURANCHI834009,0.00
380,2010-2011,Jharkhand,337750061,Serve the Society For Empowerment and Women Advancement,Chhota Akhara Road Ichak Ichak HazaribaghJharkhand-825402,0.00
381,2010-2011,Jharkhand,337680024,Seva Mandal Parivar Kalyan Yojna,Sujani  PO Ghorlas DeogharJharkhand-814112,0.00
382,2010-2011,Jharkhand,337750084,Sewa Ashram,Surya Nagar Road No. 2 B-Tank Road Ram garh CanttRamgarh829122,0.00
383,2010-2011,Jharkhand,337800186,Sewa Neelayam Trust,Master Line  Gossner High School Compound ( Behind GEL AC Complex ) P. S. Lower BazarRanchi834001,221137.18
384,2010-2011,Jharkhand,337820070,SHIKSHIT BEROJGAR MAHILA SAMITI,WARD NO-18 GUTUSAICHAIBASA833201,168210.00
385,2010-2011,Jharkhand,337820016,Shramajivi Mahila Samiti,Raj Bhavan 15 Gunmoy Colony MangoJamshedpurEast Singhbhum-Jharkhand-831012,3902973.00
386,2010-2011,Jharkhand,337820028,Shramajivi Unnyan,Gobarghusi  Via Patamda SinghbhumJharkhand-832105,6622081.17
387,2010-2011,Jharkhand,337660009,Shree Amar Sanskar Kalyan Kendra,Bhuchungdih Road Bokaro Steel City Distt. BokaroJharkhand-829301,2286673.00
388,2010-2011,Jharkhand,337750054,Shree Ramakrishna Shanti Ashram,Vivekanand Path HazaribaghJharkhand-825301,0.00
389,2010-2011,Jharkhand,337660023,SIMANCHAL JANKALYAN SAMITI,VILL. BANSGARI PO - GALGALTAND CHANDANKIYARICHANDANKIYARI828134,0.00
390,2010-2011,Jharkhand,337740018,Simdega Catholic Aieceran Education Society,Bishop's House SimdegaJharkhand-835223,0.00
391,2010-2011,Jharkhand,337740016,Simdega Catholic Diocese,Bishops House P.O. GotraDistrict- Gumla Jharkhand -835223,18242630.00
392,2010-2011,Jharkhand,337800094,Sinduar Tola Gramodaya Vikas Vidyalaya,Morabadi At. Sinduar Tola Dist: RanchiJharkhand-834008,3714980.00
