S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
179,2018-2019,Tamil Nadu,076030301,Guard Society,633 AnayarkulamPerumalpuram627007,0.00
180,2018-2019,Tamil Nadu,075850348,GUILD OF SERVICE  SEVA SAMAJAM  COIMBATORE,NEW NO 2 -2 OLD 65-4  METTUPALAYM ROAD KAVUNDAMPLAYAMCOIMBATORE641030,894952.00
181,2018-2019,Tamil Nadu,075990029,Gulgotha Nesar Prayer House Trust,Bharathi Nagar RajapalayamTn-626108,5022265.00
182,2018-2019,Tamil Nadu,075901419,GURUPRIYA VISION RESEARCH FOUNDATION,NO 12 HINDI PRACHAR SABHA STREET T. NAGARCHENNAI600017,414713.00
183,2018-2019,Tamil Nadu,075870019,Harur  Sacred  Heart  Society,R.c. Church Harur DharamapuriTamil Nadu-636903,0.00
184,2018-2019,Tamil Nadu,075890291,Health and Education Alternative Development Studies,18 Devasahaya NagarNagal Nagar Post624001,0.00
185,2018-2019,Tamil Nadu,075990082,Health And Educational Activities In Rameshwaram Trust,'the Nest' Bharathi Nagar RameshwaramDistt. Ramanathapuram-623526,1013056.00
186,2018-2019,Tamil Nadu,076080076,Health Education and Liberation from Poverty,102 A Church Street Vettavalam TiruvannamalaiTamilnadu-606754,0.00
187,2018-2019,Tamil Nadu,076080155,HEART KIDS TRUST,MIG 50/139 FIRST MAIN ROAD THAMARAI NAGARTHIRUVANNAMALAI606601,4245146.00
188,2018-2019,Tamil Nadu,075901081,Helping Hands of Jesus Ministries Trust,1050A/3 SEVOOR VILLAGE AND POST ARNI TALUKARNI632316,0.00
189,2018-2019,Tamil Nadu,075890109,Hill Orgn For People Education,Malini Cottage Maruthamaparai PathukaniKanyakumari - 629101-,0.00
190,2018-2019,Tamil Nadu,075820292,Hindu Mission  Health Services,100 Ft.Road Hindu Colony Nanganallur ChennaiKancheepuram Tamilnadu-600061,2643375.00
191,2018-2019,Tamil Nadu,075900860,Holy Cross Educational and Charitable Trust,No.5/170 II Main Road Vijayanagaram Medavakkam PostChennai (TamilNadu)-601302,0.00
192,2018-2019,Tamil Nadu,075850227,Hope of Christ Ministries India,No.64-AChurch Road K.K.Pudur CoimbatoreTamilnadu-641038,0.00
193,2018-2019,Tamil Nadu,075840086,HOPE TRUST,NO305ANBAGAM I FLOORWATERTANK ROADKESARI STREETNAGERCOIL629001,513642.00
194,2018-2019,Tamil Nadu,075970094,Hope Trust India,Hope Trust India Office 5/335  Moyar Road Masinagudi P.o.Nilgiris (tamil Nadu)-643223,206143.00
195,2018-2019,Tamil Nadu,075820413,HORIZON WELFARE ASSOCIATION,17A MUDICHUR ROAD NEAR LAKSHMIPURAM OVERBRIDGE TAMBARAM WESTCHENNAI600045,901658.00
196,2018-2019,Tamil Nadu,076020071,HUMAN EDUCATION AGRICULTURE RURAL DEVELOPMENT TRUST,# 7 TH Road Ponneri Tk.Ponneri601204,0.00
197,2018-2019,Tamil Nadu,076030336,Human Education and Liberation for poor,8/136 North Street PillaiyarkudieruppuJacobpuram post627114,380942.00
198,2018-2019,Tamil Nadu,076080064,Human Upliftment Trust,402 Adiannamalai Tiruvannamalai (TamilNadu) -606604,0.00
199,2018-2019,Tamil Nadu,075940584,IAB TRUST,150 2 SUNDARAJANPATTY ALAGAR KOIL MAIN ROAD ARUNBANOORMADURAI625104,333248.00
200,2018-2019,Tamil Nadu,075850112,Imayam Social Welfare Association,119/2 Lakshmipuram Main StreetGanapathy Coimbatore641006,567960.00
201,2018-2019,Tamil Nadu,075850299,IMMANUEL FELLOWSHIP TRUST,No 80 CHELLAM KUDIYIRUPPU GANDHI NAGARUDUMALPET642154,0.00
202,2018-2019,Tamil Nadu,075900194,India Bible Literature Trust,67 Bercah Road  Chennai -600010,36992025.00
203,2018-2019,Tamil Nadu,076040246,India Development Organisation (indo)trust,Venkatesapuram  PerambalurTamilnadu.-621212,809423.00
204,2018-2019,Tamil Nadu,076000024,India Gospel Fellowship Trust,48 Chairman Chinniah RoadNorth Maravanery Extn.636007,28756104.00
205,2018-2019,Tamil Nadu,075940591,INDIA VILLAGE VISION,DOOR NO 41 K SALAI PUDURMADURAI625018,2636987.00
206,2018-2019,Tamil Nadu,075940184,Indian Association For the Blind,Sundarajanpatty Alagarkoil Main Road625104,2174438.15
207,2018-2019,Tamil Nadu,075910014,Indian Social Services,193/A-2 Paramathy Road S.P. Pudur NamakkalTamilnadu-637002,208251.00
208,2018-2019,Tamil Nadu,075870038,Indo Europian Charitable Association,Chinnakodipalli  Road MathagondapalliDharmapuri Tamilnadu-635114,39125.00
209,2018-2019,Tamil Nadu,075820062,Inst. Of Community Dev. Services,Kelambakkam Po  Chingleput Tamil Nadu-,0.00
210,2018-2019,Tamil Nadu,075940085,Institute for Development Research and Planning Trust,55 Bharathidasan SalaiTravellers Banglow Road625010,0.00
211,2018-2019,Tamil Nadu,075940061,Institute For Self Management,55- Bharathidasan SalaiTravellers Banglow Road625016,8080504.50
212,2018-2019,Tamil Nadu,075820180,Institute Of Research and Development for the Rural Poor-Trust,No.31/A Pillaiyar Koil Street Melamaiyur PostChengelpet603001,2091985.00
213,2018-2019,Tamil Nadu,075820354,Integrated Development Trust,Vadanallur PostUthiramerur603406,7635137.00
214,2018-2019,Tamil Nadu,075890169,Integrated Education And Development Society,MoovattumugamKanyakumari629177,0.00
215,2018-2019,Tamil Nadu,075990014,Integrated Rural Community Development Society,78-e Madurai Roadopp.R.C.Church Sivaganga            Tamil Nadu-630561,0.00
216,2018-2019,Tamil Nadu,075940213,Integrated Rural People Dev. Society,Plot No. 23 J J Street ThiruppalaiMadurai - 625014-,0.00
217,2018-2019,Tamil Nadu,076080053,Integrated Rural Women Education and Development,30A/15 Judge Vijayarangan Street PitchandinagarARNI632301,257919.00
218,2018-2019,Tamil Nadu,075820423,INTEGRATED SOCIAL DEVELOPMENT SOCIETY,11 71 NH 1 LLIG MANICKAVASAGAR STREETMARAIMALAR NAGAR KANCHEEPURAM603209,0.00
219,2018-2019,Tamil Nadu,075870015,Integrated Village Development Project,IVDP House 9EShanthi Nagar III croes Krishnagiri635001,0.00
220,2018-2019,Tamil Nadu,076080126,INTEGRATED WOMEN DEVELOPMENT SOCIETY (IWDS),144. Main Road V.M.Street Radhapuram Chengam Taluk Tiruvannamalai District.Tiruvannamalai606707,0.00
221,2018-2019,Tamil Nadu,075900093,Inter Mission Industrial Development Association,No.2 Sixth Cross Street Collectorate ColonyAminjikaraiChennai Tamilnadu-600029,4557919.01
222,2018-2019,Tamil Nadu,075840068,INTERNATIONAL PENTECOSTAL CHURCH OF GOD,DOOR. NO.31-720 KAMALA HOUSE NORTH STREET MARTHADAMKANYAKUMARI629165,0.00
223,2018-2019,Tamil Nadu,075900178,Islamic Foundation Trust,78 Perambur High Road  Chennai -600012,8795046.00
224,2018-2019,Tamil Nadu,075840021,Jan Vriend Development  Centre Trust,1-1b Shanumughapuram MadhavalayamKanyakumari Distt. (tamil Nadu)-629302,4755077.00
225,2018-2019,Tamil Nadu,076080003,Jawahar Rural People's Development Organisation,Nadupattu Vill. Vinnamangalam Post Arani Taluk District-tiruvannamalai. South Ind-632316,890377.16
226,2018-2019,Tamil Nadu,075820212,Jeeva Deepam Karambakkam,5/2445/arunachalam Nagar Sthsteet KarambakkamPorur Chennai-600116-,235268.00
227,2018-2019,Tamil Nadu,075850288,JESUS DIVINE TRUST,PALAMANALLUR MAKKINAMPATTI POSTPOLLACHI642003,0.00
228,2018-2019,Tamil Nadu,075850197,Jesus My beloved Prayer Ministry Trust,No.3/181/3Dr.Radhakrishna Nagar Pichampalayam PudurTirupurCoimbatore Tamilnadu-641603,0.00
229,2018-2019,Tamil Nadu,075901409,Jesus the way Trust,Charu Illam 10 Abdul Aziz street T. NagarChennai600017,0.00
230,2018-2019,Tamil Nadu,075890409,Jeyamatha Women Empowerment and Child Health Organisation Trust,30 Mounspuram 2nd LaneDindigul624001,0.00
231,2018-2019,Tamil Nadu,075890230,John Foster Memorial Home Society,Mangalamcombu Thanikudi PostDindigul  Tamil Nadu-,2839526.84
232,2018-2019,Tamil Nadu,075900963,Joint Action for Social Mission Innovation Networking and Education Society,"Jasmine Society
3/845 A - 8 Indirani Illam
Labour Office Backside
Bharathi Nagar
Paramakudi - 623707.
Tamilnadu.paramakudi623707",602359.00
233,2018-2019,Tamil Nadu,075890264,Jyothi Jeeva Poorna Trust,Jyothi Centre PadnthalmooduKanyakumari629194,19515348.00
234,2018-2019,Tamil Nadu,075820162,K. K Pudur  Multipurpose Social Service Society,K. K Pudur KorurkuzhiChengalpat Tamil Nadu-603303,1608800.00
235,2018-2019,Tamil Nadu,076080118,KALAIMAGAL RURAL PEOPLE EDUCATION DEVELOPMENT TRUST,NO.58N-10 KAMARAJ NAGART.N.PETCHENGAM606701,0.00
236,2018-2019,Tamil Nadu,076030370,KALLIDAI SOCIAL SEVA TRUST,135 SRI VARAGAPURAM STREET KALLIDAIKURICHIAMBASAMUDRAM TALUK627416,0.00
237,2018-2019,Tamil Nadu,075820232,Kancheepuram Help(human Enlightenment Path),30 Thiruvalluvar Street   Mgr Nagar Orikkai PoKancheepuramtamil Nadu-631502,1819600.00
238,2018-2019,Tamil Nadu,075850335,KARL KUEBEL FOUNDATION FOR CHILD AND FAMILY,MANKARAI ANAIKATTI ROADCOIMBATORE641108,29276628.00
239,2018-2019,Tamil Nadu,078040009,Karunai Vizhigal Samoogs Vizhippunaru Sevai Trust,No.1 Gandhi Avenue Cuddalore Main Road B.Mutlur Bhuvanagiri Taluk Cuddalore District - 608501 Tamil NaduBhuvanagiri608501,0.00
240,2018-2019,Tamil Nadu,075900927,Karunaii Trust,10 Subramania Swamy Koil East Street Saidapet ChennaiTamilnadu-600015,0.00
241,2018-2019,Tamil Nadu,075900185,Kasturba Kushta Nivaran Nilayam, MulavanthangalVillupuram -605701,0.00
242,2018-2019,Tamil Nadu,075820199,KATTTAIKKUTTU SANGAM,36 PunjarasantankalKanchipuram631502,1621445.00
243,2018-2019,Tamil Nadu,076030229,Kings World Trust For Childredn (india),95 Chinnammalpuram  Dhalapathisamudram (P.O)Tirunelveli Dt. Tamil Nadu-627101,9040663.00
244,2018-2019,Tamil Nadu,075840085,KINGSLY MEMORIAL CHARITABLE TRUST,NO.6-13 PILLAI VEETU VILAGAM MELMIDALAM UDAYAMARTHANDAM POST VILAVANCODE TALUKKANYAKUMARI629178,0.00
245,2018-2019,Tamil Nadu,078040003,Kirusha Trust,"42  Perumal kovil street
Melapattampakkam
Panruti taluk
Cuddalore District- 607104panruti607104",0.00
246,2018-2019,Tamil Nadu,075890021,Kottar Social Service Society,Bishops House Po Box 17Nagercoil629001,0.00
247,2018-2019,Tamil Nadu,075850212,Kovai Baptist Mission for the Deaf and Dumb,No.69 Perinba NagarThudialur vill Appanaicken PalayamaCoimbatore Tamilnadu-641034,1059274.00
248,2018-2019,Tamil Nadu,075900274,Krishnamurti Foundation India,Greenways Road  Chennai -600028,876773.38
249,2018-2019,Tamil Nadu,075900992,Krupa Jeevan Charitable Trust,19 Parthasarathy Street Ayanavaram ChennaiTamilnadu-600023,3158123.00
250,2018-2019,Tamil Nadu,076080109,Kshema Rehabilitation Training Centre,St.Thomas Hospital&Leprosy Centre SocietyChettupattuThiruvannamalaiTamilnadu-606801,41260.00
251,2018-2019,Tamil Nadu,075940472,Lakshmi Vidya Sangham,7-B West Veli Street MaduraiTamilnadu-625001,20300.00
252,2018-2019,Tamil Nadu,076050015,Lamp Trust,Oliamangalam  Pudukkotti Tamil Nadu-621308,0.00
253,2018-2019,Tamil Nadu,075960020,Land For The Tillers Freedom,Vinoba Ashram Kuthur NagapattinamT N-,2008763.00
254,2018-2019,Tamil Nadu,075840026,Life Care Trust,5-26-d Kodimunai & Post Kanyakumari Distt.Tamil Nadu-629251,2472053.00
255,2018-2019,Tamil Nadu,075900594,Life In Christ Ministries,No 38-C/77 Cathedral Road GopalapuramChennai600086,11334.00
256,2018-2019,Tamil Nadu,075850313,LIFE IN FOUNDATION TRUST,DOOR NO 5 531 RAJIV GANDHI NAGAR KARAMADAI ROADMETTUPALAYAM641301,0.00
257,2018-2019,Tamil Nadu,075850266,LIGHT OF JESUS MINISTRY,No. 121/644 - A M.T.P. Main Road PerianaickenpalayamCoimbatore.641020,0.00
258,2018-2019,Tamil Nadu,075850239,LIMS EDUCATIONAL AND CHARITABLE TRUST,LIMS GARDEN  BYEPASS ROAD LT  KADRI MILLS SCHOOL OPP  ODDERPALAYAM ONDIPUDUR POSTCOIMBATORE641016,0.00
259,2018-2019,Tamil Nadu,075820442,LIONS CLUB OF CHENNAI TAMBARAM CENTRAL CHARITABLE TRUST,T3 4th floor Ruby Manor Apts 208A Velachery Main Road Camp Road Junction SelaiyurChennai600073,0.00
260,2018-2019,Tamil Nadu,075900557,Literacy India Trust,67 Beracah Road KilpaukChennai-600010,31932181.00
261,2018-2019,Tamil Nadu,075960128,Little Rose Educational and Social Service Trust(LRESS Trust),West StreetN.VallundampattuNanjikkottai-PoThanjavur-6Thanjavur613006,0.00
262,2018-2019,Tamil Nadu,076020029,Living Light Fellowship,21Thiruvalluvar StreetPattabiram Kamarajapauram ThiruvallurChennai Tamilnadu-600072,0.00
263,2018-2019,Tamil Nadu,075850255,LIVING WATER MINISTRIES INTERNATIONAL TRUST,No. 9/4 Thirunagar Colony B. K. Pudur KuniamuthurCoimbatore641008,0.00
264,2018-2019,Tamil Nadu,075850224,Love of Calvary,No.242/F C.S.I. NagarPress Colony CoimbatoreTamilnadu-641019,0.00
265,2018-2019,Tamil Nadu,075940273,M. S. Chellamuthu Trust And Research Foundation,643 K.k. Nagar MaduraiTamil Nadu-625020,6776745.00
266,2018-2019,Tamil Nadu,075820043,M/s Webbs Memorial Orphanage,41 14th Main Road St Thomas MountChennai-,9278349.70
267,2018-2019,Tamil Nadu,075901038,Ma Saraswathi Trust,No.120 Moore Street ChennaiTamilnadu-600001,514400.00
268,2018-2019,Tamil Nadu,075900124,Madras Instt. To Habilitate Retard Afflic,D-171 R.v.nagar Chennai -600102,7245791.00
269,2018-2019,Tamil Nadu,075900170,Madras Social Service Guild, VandaloorChennai-,470954.00
270,2018-2019,Tamil Nadu,075940483,Madurai  Charitable Trust,"2/428 Sasthri Nagar 
Kadachanendal-Narasingam Road
Kadachanendal
Madurai - 625 107
Tamilnadu IndiaMadurai625107",1924108.00
271,2018-2019,Tamil Nadu,075940074,Madurai Health And Leprosy Relief Centre,12 Sister Rose 2nd Street MelaponnagaramMadurai Tamil Nadu.-625016,1559206.70
272,2018-2019,Tamil Nadu,075960147,MAHALIR NALA ARAKKATTALAI KULUMAM ORATHANADU,No 1193 Kamarajar Nagar Opposite to Taluk Office Orathanadu Thanjavur DtThanujavur614625,0.00
273,2018-2019,Tamil Nadu,075940480,Mahasemam Trust,1&2 Popular House Lake Area Melur RoadNear MMHRCMadurai Tamilnadu-625107,0.00
274,2018-2019,Tamil Nadu,076090015,Mahathma Social Service Society,6/66 Market StreetSeydunganallur Srivaikundam talukTuticorinTamilnadu-628809,0.00
275,2018-2019,Tamil Nadu,075890410,Manitham Trust,5/585 E.B. ColonyThiruvalluvar Valagam Collectorate postDindigul624004,19562.08
276,2018-2019,Tamil Nadu,076030060,Manujothi Ashram,OdaimarichanP.O. Via PappagudiTirunelveli Tamil Nadu-627602,440960.44
277,2018-2019,Tamil Nadu,075890272,Marthandam Integrated Developmet Society,MIDS OFFICEEDAIVILAGAMKAZHUVANTHITTAIKUZHITHURAI POSTKANYAKUMARI DISTRICT.MARTHANDAM629163,12633787.00
278,2018-2019,Tamil Nadu,075820290,Mass Empowerment for Growth Alternatives Trust,Old. No. 27 (New No: 48) Second Street Pushpanagar Nungambakkam Chennai - 600034.CHENNAI600034,2881506.08
279,2018-2019,Tamil Nadu,075840007,Matrix Charity,St. Little Flower Church Sooraicode Kanyakumari.T N-,1984914.00
280,2018-2019,Tamil Nadu,075940499,Meera Foundation,"Plot No.1 Theiva Nagar
Aalathur
Oomachikulam
Thirumalpuram Post
MADURAI - 625014
Tamil Nadu594625014",0.00
281,2018-2019,Tamil Nadu,075890216,Mens Christian Association,Moolachel ThuckalayPo  Kanyakumari629175,0.00
282,2018-2019,Tamil Nadu,075890029,Missionary Sisters Of Immacullate,Nirmala Hospital KaringaalKanyakumari629157,0.00
283,2018-2019,Tamil Nadu,075901280,MOHAN Foundation,Toshniwal Building III Floor 267 Kilpauk Garden RoadChennai600010,645372.65
284,2018-2019,Tamil Nadu,075900667,Montfort Community Development Society (m.c.d.s),No.17 State Bank Of India Colony Shastri Nagar AdyarChennai600020,3805107.00
285,2018-2019,Tamil Nadu,076160038,MOTHER SOCIAL SERVICE TRUST,5A/3 PANIMAYA NAGAR SOUTH COTTON ROAD THOOTHUKUDI 628001THOOTHUKUDI628001,0.00
286,2018-2019,Tamil Nadu,076020089,MOTHER TERESA RURAL EDUCATIONAL DEVELOPMENT CHARITABLE SOCIETY,27 SHOLINGHUR ROADPALLIPAT631207,0.00
287,2018-2019,Tamil Nadu,075850027,Mount Carmel Convent,Carmel Nagar Podanur Po CoimbatoreTn-641023,0.00
288,2018-2019,Tamil Nadu,075940587,MOUNTZION MEDICAL AND DESTITUTE CENTRE PONNAGAM,EBENEZER BETHANY HOUSE MOUNTCHOLOPURAM SOUTH RAJAPALAYAMVIRUDHUNAGAR626139,817860.00
289,2018-2019,Tamil Nadu,076040436,Mullai Charitable Trust,438A Vasan City 9th Cross Somarasampettai Post TrichirappalliTrichirappalli620102,0.00
290,2018-2019,Tamil Nadu,076030007,Muslim Orphanage Committee,Khadir Nagar High Grounds Palayamkottai-627011Tirunelveli-,0.00
291,2018-2019,Tamil Nadu,075901188,NANDALALA MEDICAL FOUNDATION,2  and  4  Dr. Ranga Road  Mylapore  Chennai 600 004CHENNAI600004,459771.00
292,2018-2019,Tamil Nadu,076040403,New Entity for Economical Development and Sustainability (NEEDS),NO.33 8TH MAIN ROAD GANESH NAGAR KATTUR TRICHYTRICHY620019,31675.00
293,2018-2019,Tamil Nadu,076020079,NEW ENTITY OF WELFARE SOCIETY,ECI CHURCH STREET UTHUKOTTAI POST AND TALUKUTHUKOTTAI602026,1386337.00
294,2018-2019,Tamil Nadu,075850203,New Life International Ministries Trust,No.14 Indra NagarSungam Bye Pass Road CoimbatoreTamilnadu-641045,0.00
295,2018-2019,Tamil Nadu,075870131,NEW NAVAJYOTHI RESOURCE CENTRE,Patalamma Kovil StreetDenkanikotta635107,0.00
296,2018-2019,Tamil Nadu,075970045,Nilgiris Adivasi Welfare Association,Fair Glen Annexe Kota Hall Road KotagiriNilgiris T N-,9085768.30
297,2018-2019,Tamil Nadu,075840059,Nipponzan Myohoji,6/22 B Mana Tharamputhoor Pottaiady PostKanayakumariTamilnadu-629703,6340547.00
298,2018-2019,Tamil Nadu,076030137,NIRMAN TRUST,14 Chitambana Nagar Ist Street  Tirunelveli RoadTuticorin Tamil Nadu-628008,8969173.00
299,2018-2019,Tamil Nadu,075900951,Nobel Laurate Mother Theresa Charitable Trust,7ThiruvengadapuramChoolaimedu ChennaiTamilnadu-600094,13859427.00
300,2018-2019,Tamil Nadu,075901058,Nomads Service Society,H-19 Amudham ColonySouth Boag Rd T.nagar ChennaiTamilnadu-600017,0.00
301,2018-2019,Tamil Nadu,075890334,Oasis Foundation,6/71 Kattari House Idayakottai OddanchatramDindigul (TamilNadu)-624704,0.00
302,2018-2019,Tamil Nadu,075901372,OM CHARITABLE TRUST,49 FIVE FURLONG ROAD  GUINDYCHENNAI600032,103028.00
303,2018-2019,Tamil Nadu,076030145,Organisation For Rural Devealopment,1/269 Lakshmi Nagar Velapadi Post Via S V NagaramArani Taluk Thiruvannamalai632317,1838419.00
304,2018-2019,Tamil Nadu,075940395,Organisation For Rural Development,5/22 Puliyagoundampatty Karumathur (po) Thirumangalam Tk.Madurai T N-625514,0.00
305,2018-2019,Tamil Nadu,075850020,Palam Rural Centre,Pethampalayam Road Veerapandi Tirupur CoimbatoreTn-641605,120228.35
306,2018-2019,Tamil Nadu,075820235,Palliagaram Udayam,Palliagaram Salavakkam(via) Chengalpattu TownkancheepuramTamil  Nadu-603107,562899.00
307,2018-2019,Tamil Nadu,075980318,PANKAJ CHARITY FOUNDATION TRUST,Plot No.10 Pari Street Ezhil NagarAllapuram 632002,0.00
308,2018-2019,Tamil Nadu,076030201,Paramedical Educational Trust,81 Raja St Chengai Thiruvannamalai Sambuvamyan TirunelveliTn-606701,0.00
309,2018-2019,Tamil Nadu,075840023,Partnerschaft Kottar (feast),Anususan Home Ashok Nagar  ChunkankadaiKanyakumari Distt. (tamil Nadu)-629808,48143851.00
310,2018-2019,Tamil Nadu,075901197,PEACE CENTRE,47 PILLAIYAR KOVIL STREETMANGULAM PATTABIRAMCHENNAI600072,0.00
311,2018-2019,Tamil Nadu,075840034,Peace Mission,N.20-A Issac StreetNagercoil629001,2192264.00
312,2018-2019,Tamil Nadu,076030266,Peace Trust,Deo Favante 16 Kurichi Road KulavanikarpurampalayamkottaiTirunelveli Tamilnadu-627007,910374.90
313,2018-2019,Tamil Nadu,075901365,Pengal Samooga Nala Trust,No 4 Trust Colony Poonamalle Thiruvallur High Road AranvoyalChennai602025,0.00
314,2018-2019,Tamil Nadu,076030230,People  Animation For United Living Trust,4/58-n St. Mary's Street PavitramThiruvannamalai Tamil Nadu-606806,0.00
315,2018-2019,Tamil Nadu,076030178,People Organisation For Planning And Education,Vacandal Village Rajapalayam Post T.v.malai Distt. Tamil Nadu-,15708510.84
316,2018-2019,Tamil Nadu,075940406,People's Association For Rural Women Devevelopment Trust,Main Roadvalayankulam & Post Via Postal Training CentreMadurait.n.-625022,257960.00
317,2018-2019,Tamil Nadu,076030093,People's Craft Training Centre,Kariyandal (via) Naidumangalam Dist: Tiruvannamalai Tamil Nadu-606802,1700905.59
318,2018-2019,Tamil Nadu,075940352,People's Organisation For Rural H E E D,4/404 Aravind Nagar Ii Street P R C Colony TirunagarMadurai-,0.00
319,2018-2019,Tamil Nadu,075940256,Peoples Association For Community Health Education Trust,Plot No 42 Alawai Bhavan Thiruvalluvar StreetPonmeni Jayanagar625010,0.00
320,2018-2019,Tamil Nadu,075840030,Peoples Association for Reading and Transformation,I-22 Kotta Vilai Vadakkankarai Kappiyarai PostKanyakumari (TamilNadu)-629156,0.00
321,2018-2019,Tamil Nadu,075940434,Peoples Education and Training Society,187 Ganaiah Street Kalai Nagar AnaiyurMadurai625017,5197886.00
322,2018-2019,Tamil Nadu,076080093,Peoples Life Education Alternative Social Economic,No.22/1 New Street TiruvannamalaiTamilnadu-606601,4200.00
323,2018-2019,Tamil Nadu,076000032,Peoples Organisation For Liberation And Education,Periyar Nagar Peraiya Puthur SalemTn-636010,25000.00
324,2018-2019,Tamil Nadu,076080097,Peoples Organisation for Welfare and Education in Rural,No.8 Ramalinganar13th Street ThiruvannamalaiTamilnadu-632311,376655.00
325,2018-2019,Tamil Nadu,075950060,PEOPLES ORGANISATION FOR WOMEN EMPOWERMENT,IA Bhagavathi Amman Kovil Street Erasakkanayakkanur Chinnamanur Via Uthamapalayam Taluk Theni District Theni625515,0.00
326,2018-2019,Tamil Nadu,075980155,Peoples Orgn Edu & Trg Society,Annai Illam Peruman Guppam K V  KuppamTamilnadu-,0.00
327,2018-2019,Tamil Nadu,075940153,Peoples' Welfare Society,R.c. Church Kodaikanal-624102Anna Distt. -,3150654.00
328,2018-2019,Tamil Nadu,076010186,PIONEER TRUST,525/F Sundaravallai Ammal Complex Opp to Mahalakshmi Theatre Cuddalore Main RoadPeriyakurichi Neyveli607802,0.00
329,2018-2019,Tamil Nadu,075940540,PNEUMA TRUST,5-5/8  Ilango street  Amali Illam . Shanthi NagarMadurai625018,450000.00
330,2018-2019,Tamil Nadu,075940455,Poeple's Education for Action and Liberation,No. 1 3rd Street Maruthupandian Nagar NarimeduMadurai T.N.-625002,55000.00
331,2018-2019,Tamil Nadu,075980233,Poor Uplift In Social Health And Education Society,No.12 Voorhees College Campus Arni  Roadvellore Tamil Nadu -632001,0.00
332,2018-2019,Tamil Nadu,075940095,Poorna Sukla Leprosy Project,St. Joseph Hospital Pandiya Nagar DindigulMadurai-,334290.00
333,2018-2019,Tamil Nadu,075820256,Prem Charitable Trust,Prema VasamThiru.V.KA.Road GerugambakkamMangadu-ViaKancheepuram TamilNadu-602101,9067855.00
334,2018-2019,Tamil Nadu,076030045,Programme For Rural Education & Soc Ser,Shanmuga Sigamani Nagar KovilpattiTuticorin-,0.00
335,2018-2019,Tamil Nadu,075840024,Promote Organisations To Viable Venture Of Empowering The Rural,17/D4 Swaminathapuram (North) Kanyakumari (Post and Dist) PIN- 629 702.Kanyakumari629702,0.00
336,2018-2019,Tamil Nadu,075890215,Psychological and Community Health Organization- (Psycho )Trust,538 Kumaran Thiru Nagar Dindigul AnnTamil Nadu-624005,1615716.47
337,2018-2019,Tamil Nadu,076060035,Public Welfare and Development Society, 638505,0.00
338,2018-2019,Tamil Nadu,076030304,Punar Jeevan,Thalapathi samuthiram Keelur Thalapathi Samuthiram POTirunelveli Tamilnadu-627101,1072500.00
339,2018-2019,Tamil Nadu,075850352,Punyah Foundation,64 SREE THIRUVENKATA NAGAR MANIYAKARAMPALAYAM ROAD GANAPATHYCOIMBATORE641006,0.00
340,2018-2019,Tamil Nadu,075870079,Puvidham Rural Development  Trust,Nagarkudal vill/PostVia Indur DharmapuriTamilnadu-636803,1887243.00
341,2018-2019,Tamil Nadu,076110045,RAJAPALAYAM ROTARY TRUST,RAMAMANDIRAM TENKASI ROADRAJAPALAIYAM626117,0.00
342,2018-2019,Tamil Nadu,075850300,Ramakrishna Math,189-VI-B Mettupalayam Road KavundampalayamCoimbatore641030,456175.00
343,2018-2019,Tamil Nadu,075940225,Ramakrishna Math,Narayanapuram  MaduraiTn-625014,221235.00
344,2018-2019,Tamil Nadu,075970076,Ramakrishna Math, OotacamundTn-,2041206.00
345,2018-2019,Tamil Nadu,076030040,Ramakrishna Mission,Hanumanthaputheri Chengalpattu-603002Tamil Nadu-,2124567.00
346,2018-2019,Tamil Nadu,075820236,Ramakrishna Mission Mallainkaranai,Via: Uttiramerur Mallainkaranai  Kanchipuram Tamil Nadu -603406,1573535.00
347,2018-2019,Tamil Nadu,075900193,Ramakrishna Mission Students Home,101 Sir P.s. Sivasami Salai MylaporeChennai -600004,3088680.00
348,2018-2019,Tamil Nadu,075900630,Ramakrishna Mission Vidhyapith,45-46 Musiri Subramanian Road SalaiChennai Tamilnadu -600004,0.00
349,2018-2019,Tamil Nadu,075850345,RAMASAMY CHINNAMMAL TRUST,"NO.29
VALLALAR NAGAR
VADAVALLI.COIMBATORE641041",0.00
350,2018-2019,Tamil Nadu,076030290,Ramu Ammal Muthaiah Educational Trust,197/273DHousing Board Colony VallioorTirunelveliTamilnadu-627117,0.00
351,2018-2019,Tamil Nadu,076030028,Ranji Aaron Memorial Trust,Anandapuram District- Tuticorin Tamil Nadu-628701,4280531.00
352,2018-2019,Tamil Nadu,075940008,Reaching The Unreached,G Kallupatti Periyakulam Taluk Theni Distt. (tamil Nadu)-625203,60436252.02
353,2018-2019,Tamil Nadu,075901090,Reap Ministries,Reap HouseNo.1/222Nehru Street Sholavaram MadrasTamilnadu-600067,0.00
354,2018-2019,Tamil Nadu,075870001,Redag Association,Venkateswara Colony Thally Dharmapuri Distt.Tamil Nadu -,550959.00
355,2018-2019,Tamil Nadu,076080146,REGENBOOG INDIA FOUNDATION,381MAIN ROAD VEDIYAPPANUR VILLAGE ADI ANNAMALAI POSTTIRUVANNAMALAI606604,7184942.00
356,2018-2019,Tamil Nadu,075901275,Rehabilitation and Improvement through Self Employment ( RISE),R-2 L.I.G Flats 86th Street Ashok NagarCHENNAI600083,0.00
