S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
88,2018-2019,Kerala,052980167,JYOTHI NIVAS CHARITABLE SOCIETY,VAZHUVATTA MUTTIL SOUTH VILLAGEVAITHIRI TALUK673122,495329.00
89,2018-2019,Kerala,052810131,K. Velayudhan memorial Trust,Building No.200 D/14K.V.M.Complex ChermalaAlappuzha-Kerala-688524,0.00
90,2018-2019,Kerala,052950083,KARUNA PAIN AND PALLIATIVE CARE SOCIETY MARANCHERY,MARANCHERY. POMARANCHERY679581,0.00
91,2018-2019,Kerala,052960015,Karunya Theeram Charitable Trust,Vadakkum BhagomEravipuram PO KollamKerala-691011,4147837.00
92,2018-2019,Kerala,052880107,Kerala State Muslim Orphanage, East Kallai P.o.Calicut 673 003-,0.00
93,2018-2019,Kerala,052900378,KIDNEY FEDERATION OF INDIA,1ST FLOOR PALLITHAMAM SHOPPING COMPLEXTHRISSUR680020,1284935.00
94,2018-2019,Kerala,052850444,Konat Abraham Malpan Memorial Charitable Trust,And Its Units Konat House Pampakuda P.o.muvattupuzha(via)Ernakulam Kerala-686667,0.00
95,2018-2019,Kerala,052930232,Kripa samithy,Thomas Mar Athanasius Memorial Marthoma CentreRannyPathanamthitta Kerala-689672,5403324.00
96,2018-2019,Kerala,052910375,KURIAKOSE ELIAS TRUST FOR COMMUNICATION AND DEVELOPMENT,Ashoka No 20A Pandit ColonyKowdiar P O Thiruvananthapuram695003,0.00
97,2018-2019,Kerala,052900296,Lilliane Fonds (ladies Of Mary Immaculate),West Fort Trichur Kerala-680004,2000.00
98,2018-2019,Kerala,052900312,Lioba Bhavan,Benedictine Sisters Of St Lioba Perambra Po Trichur Kerala-680689,1076795.00
99,2018-2019,Kerala,052900150,Little Flower Convent, KoorkoncherryTrichur - 680 007-,634185.00
100,2018-2019,Kerala,052950001,Little Flower Novitiate House,Chathamunda Upada P.o. NilamburMalappuram - 679 354-,0.00
101,2018-2019,Kerala,052900285,Little Flower Orphanage,Paluvai  Trichur-,0.00
102,2018-2019,Kerala,052930166,Little Ser.divine Prov.chartiable Societ, Kunnamtham P.o.Tiruvalla - 689 581-,2545415.00
103,2018-2019,Kerala,052900183,Little Sister Of Mothers Sorrows,Wadakkachery TrichurKerala-680623,4085485.00
104,2018-2019,Kerala,052890100,LOPAAMUDRA CHARITABLE TRUST,DHONI ROAD OLAVAKKODEPALAKKAD678002,25000.00
105,2018-2019,Kerala,052900199,Lourde Natha Convent,  Trichur - 680 005-,16644363.00
106,2018-2019,Kerala,052900085,Lourdes Convent,Aloor KallettumkaraKerala-,0.00
107,2018-2019,Kerala,052900284,Lourdes Hospital,Po Mannuthy TrichurKerala-,125920.00
108,2018-2019,Kerala,052950008,Malabar Bible Fellowship,Bible Fellowship Centre Mukkatta NilambarMalappuram-,156602.00
109,2018-2019,Kerala,052900170,Malabar Missionary Briothers,M.m.b.generalate  Trichur 680 005-,22065980.00
110,2018-2019,Kerala,052960005,Mar Baselius Mathews Ii,Sneha Bhavan Kizhaketheruve P.o. KottarakakaraKollam (kerala)-691542,267358.00
111,2018-2019,Kerala,052910175,Mar Gregorios Rehabilitation Centre For The Blind,Moonnammoodu Kodunganoor P O Vattiyoorkavu TrivandrumTRIVANDRUM695013,1113616.00
112,2018-2019,Kerala,052900349,Mar Kundukulam Memorial Research and Rehabilitation Complex,Mar Kundukulam Memorial Research and Rehabilitation ComplexPeringandoorThrissur-Kerala-680581,0.00
113,2018-2019,Kerala,052850441,Mar Pachomios Charitable Society,Mar Pachomios Mount Meempara PoEranakulam Kerala-682308,3199835.95
114,2018-2019,Kerala,052870233,Mar Thoma Theological Seminary,   -,1521028.59
115,2018-2019,Kerala,052900194,Maria Bhavan Generalates Sisters Of Charity,PO. Kozhy ThrissurThrissur680010,4139499.00
116,2018-2019,Kerala,052900338,Maria Provincial House,Koorkenchere  P. O. Thrissur  Kerala  -,19412644.00
117,2018-2019,Kerala,052900317,Maria Theresa Hospital,Kuzhikattussery TrichurKerala -680696,252925.00
118,2018-2019,Kerala,052890031,Marian Provinciate House,Mary Land Po Muttikulangara PalakkadKerala-678594,0.00
119,2018-2019,Kerala,052890055,Marian Service Society,Maryland MuttikulangaraPalakkad Kerala-678594,0.00
120,2018-2019,Kerala,052950040,Markazu Tharbiyyathi Islamiya, Karthala P.o.kuttipuramMalappuram 679 571-,0.00
121,2018-2019,Kerala,052950019,Markazul Bisharah India Trust,Bisharah Manzil ManjeriMalappuram - 676 121-,9407522.00
122,2018-2019,Kerala,052930088,Marthoma Episcopal Jubilee Mandiram, Pulamon P.o.kottanakaraKollam - 691 531-,2769681.00
123,2018-2019,Kerala,052830076,Masalihul Muslimeen Sangham, Pappinissen P.o.Kannur - 670 561-,0.00
124,2018-2019,Kerala,052850337,Melamparambil Verghese John Memorial Charities (regd),Plot No. 7 Housing Board Colony Panampilly Nagar Cochin ErnakulamKerala-682036,0.00
125,2018-2019,Kerala,052900267,Mercy Home Orphanage,Mala TrichurKerala-687732,0.00
126,2018-2019,Kerala,052930013,Missionary Sister's Of St. Teresa,Cherupushpa Nivas Convent Industrial Estate P.o.Kollam - 691 589-,14064974.00
127,2018-2019,Kerala,052920006,Mother Krishnabai Rural Development Trust,Ramnagar Post Anandashram KanhangadKasaragod Kerala-671531,2017295.20
128,2018-2019,Kerala,052890021,Mount Carmel Orphanage,Jellippaha Attappady  PalakkadKerala-678582,0.00
129,2018-2019,Kerala,052870163,Mundakapadam Mandiram,Kottayam 686 018 Kerala -,1684129.00
130,2018-2019,Kerala,052890107,Narayaneeya Samsthuthi Trust,"Narayaneeya Ashramam
Poodanur
Mundur
PalakkadPalakkad678592",0.00
131,2018-2019,Kerala,052910185,National Womens Welfare Centre( N.w.w.c),Vanitha Bhavan Ariyancode OttasekharamangalamTvm. Kerala 695 125-,0.00
132,2018-2019,Kerala,052910305,Navadharsan Social Welfare Centre,Thellukuzhi Keezharoor (p.o.) KeezharoorThiruvananthapuram (kerala)-695130,0.00
133,2018-2019,Kerala,052900025,Navajyothi Provincial House,Olarikkara Po Pullazhi TrichurKerala-680012,0.00
134,2018-2019,Kerala,052890051,Nazereth Bavan Orphanage, Agali P.o. AttappadyPalakkad - 678 581-,0.00
135,2018-2019,Kerala,052830133,Noorul Islam Orphanage Committee,Po Alampadi  KasargodKerala-671123,0.00
136,2018-2019,Kerala,052880186,OISCA INTERBATIONAL SOUTH INDIA CHAPTER,"5/2433A
OISCA YOUTH CENTRE BUILDING
U.K.S. ROADKOZHIKODE673001",931072.00
137,2018-2019,Kerala,052900077,Padua Hospital,Puthenpeedika TrichurKerala-,2350124.00
138,2018-2019,Kerala,052950029,Panakkad Pokoya Thangal Memorial Y Khana, Cherur P.o. VengaraMallapuram - 676-,0.00
139,2018-2019,Kerala,052900239,Parteeksha Bhavan,Irinjalakuda Trichur Kerala -,143514.00
140,2018-2019,Kerala,052850180,Patengemeinschaft For Hungry Children,Ombalayil Bldg Kolenchery Po ErnakulamKerala-682311,27918158.00
141,2018-2019,Kerala,052900252,Pavana Service Society,Tricheur  Dt Kerala -,0.00
142,2018-2019,Kerala,052900210,Pavanathma Provincial House, KallettumkaraTrichur Kerala-680683,3154002.00
143,2018-2019,Kerala,052960035,People for Animals Kollam,MRA 11 MundakkalKollam691001,274781.00
144,2018-2019,Kerala,052900298,Pope Paul Mercy Home,Santhivanam Peringandoor P.o.Trichur Kerala-680581,689311.00
145,2018-2019,Kerala,052890041,Providence Home,Malampuzha PalakkadKerala-678651,0.00
146,2018-2019,Kerala,052850381,Raksha, CochinKerla-,185247.54
147,2018-2019,Kerala,052850434,Ramakrishna Math, 682019,71327.00
148,2018-2019,Kerala,052870269,Ramakrishna Math,,744220.00
149,2018-2019,Kerala,052880116,Ramakrishna Mission Seva Ashram, KozhikodeCalicut - 673 018-,25000.00
150,2018-2019,Kerala,052870230,S H Medical Centre,Nagampadam Kottayam686001-,0.00
151,2018-2019,Kerala,052900060,S.h Congregation Vimala Province,Pochimattom Parathodu P.o.Kottayam - 686 512-,83308.00
152,2018-2019,Kerala,052900281,Sacred Heart Church, PerincheryTrichur Kerala-,0.00
153,2018-2019,Kerala,052870084,Sacred Heart Conventst Mathews Pro.hous, ChanganacheryKottayam-,51522.00
154,2018-2019,Kerala,052900071,Sacred Heart Mission Hospital,Pullur Po Irinjalakuda TrichurKerala-680683,0.00
155,2018-2019,Kerala,052870366,Sadhujana Sahaya Sangham,Kangazha Building Backside Mathrubhumi Office Private Bus Stand road Erumeli P OErumeli686509,0.00
156,2018-2019,Kerala,052880128,Salafi Charitable Trust,Narikkuni Town KozhikodeKerala.-,55012103.00
157,2018-2019,Kerala,052900276,Sanjo Bhavan Orphanage,Kuzhikkattukaonam Madaibuonam Po TrichurKerala-,0.00
158,2018-2019,Kerala,052900037,Santhi Bhavan Social Centre Of Physically Handicapped,Chalakudy TrichurKerala-680307,0.00
159,2018-2019,Kerala,052890007,Santhi Nilayam (samaritan Sisters),Kozhipara Po Elipara PalghatKerala-,0.00
160,2018-2019,Kerala,052910179,Santhigiri Ashramam,Koliyadode Po VenjaramooduTrivandrum Kerala-,27934.02
161,2018-2019,Kerala,052900272,Santhome Orphanage, ChoondalTrichur Kerala-680502,0.00
162,2018-2019,Kerala,052920010,Satchidananda Charitable Medical Trust,Ramnagar Post Anandashram Kanhangad KasaragodKerala-671531,0.00
163,2018-2019,Kerala,052900002,Save A Family Plandiocese Of Tri,Caholic Bishops House TrichurKerala-,0.00
164,2018-2019,Kerala,052900269,Savio Home Orphanage, ManakodyTrichur Kerala-680017,0.00
165,2018-2019,Kerala,052900247,Schoenstatt Secular Insitute,South Bazar Irinjalakuda  TrichurKerala-680121,76970.00
166,2018-2019,Kerala,052910372,SCHOOL OF SANTHI,96 M.P. APPAN NAGAR VAZHUTHACAUDTHIRUVANANTHAPURAM695014,0.00
167,2018-2019,Kerala,052900343,School Sisters Of St. Francis,Lourdepuram Thrissur-5Kerala-,16087889.00
168,2018-2019,Kerala,052930208,SEIREI ASHA BHAVAN, Valacodu P.o. PunalurKollam - 691 331-,754510.00
169,2018-2019,Kerala,052890019,Seraphic Provincial House,24/376 West Fort Palakkad Kerala-678001,13483246.00
170,2018-2019,Kerala,052940089,Share And Care Foundation,H No XVI 13 Mangattukavala Opp Indian OilThodupuzha685585,0.00
171,2018-2019,Kerala,052910269,Shri Sathya Sai Orphanage Trust,T.c. A/1108 Ajith Bulding Sasthamangalam ThiruvanathapuramKerala -,514563.06
172,2018-2019,Kerala,052850319,Sisters Of The Destitute St Marys Pro.,Chunagamvely AluvaErnakulam - 683 105-,8048900.00
173,2018-2019,Kerala,052900026,Slum Service Centre,Kuriachira TrichurKerala-,6770.00
174,2018-2019,Kerala,052870280,Sneha Bhavan, Gandhinagar P.o.Kottayam - 686 008-,147470.00
175,2018-2019,Kerala,052900149,Sneha Bhavan Convent, Poomkunnam P.o.Trichur - 680 002-,0.00
176,2018-2019,Kerala,052980155,Snehabhavan,Chettappalam-Vemom P.O. MananthavadyWayanad Distt. (Kerala)-670645,650009.00
177,2018-2019,Kerala,052900350,Snehadepthy Charitable Trust,Congregation of Samaritan Sisters Mannuthy Post ThrissurKerala-680651,11949554.00
178,2018-2019,Kerala,052900156,Snehalayan Boys Home,Peechi Pattikkad Po TrichurKerala-680652,0.00
179,2018-2019,Kerala,052900334,Sneharam Charitable Society,Manalur P.o ThrissurKerala.-,14047.00
180,2018-2019,Kerala,052900305,Social  Centre Housing,Diocese Of Trichur  TrichurKerala-,0.00
181,2018-2019,Kerala,052900080,Social Action,Arch Diocese of Trichur  Trichur Kerala-680005,4039903.00
182,2018-2019,Kerala,052910279,Social Organisation For Mental Health Action,Ur-8 Uppalam Road Trivandrum Kerala-475650,840484.00
183,2018-2019,Kerala,052900219,SOCIETY OF NIRMALA DASIKAL,Nirmala Generalate Ayyappankavu P O MulayamThrissur680751,10967124.00
184,2018-2019,Kerala,052890063,SOCIETY OF SISTERS OF ST JOSEPH,Palghat  Kerala-,0.00
185,2018-2019,Kerala,052850184,Socy. For Relief Work For Poor Family,   -,16535954.00
186,2018-2019,Kerala,052940054,Solaidarity Movement Of India Cen.Commt., Kanjikuzhy P.o.Idukki - 685 602-,0.00
187,2018-2019,Kerala,052850168,Sri Ramakrishna Advaita Ashram, Kaldy P.o.Ernakulam - 688 574-,1741098.00
188,2018-2019,Kerala,052930180,Sri Ramakrishna Ashrama,Thukalassery Thiruvalla Po Pathanthetta Kerala-689101,978618.00
189,2018-2019,Kerala,052910154,Sri Ramakrishna Ashrama Charitable Hospital,SasthamangalamTrivandrum695010,2974143.00
190,2018-2019,Kerala,052900073,Sri Ramakrishna Math, P.o. PuaranattukaraTrichur - 680 551-,478929.00
191,2018-2019,Kerala,052880067,Sri Ramkrishna Math Mission,Quilandy P.o. MelurCalicut - 673 319-,1670422.00
192,2018-2019,Kerala,052900104,Sri Sarada Math, Puranattukara P.o.Trichur - 680 551-,3663540.96
193,2018-2019,Kerala,052890066,Sri Society For Rural Improvement,Mithila Near Chinmaya Mission  P.o.box-  2 KollengodeDistrict- Palakkad Kerala-678506,0.00
194,2018-2019,Kerala,052850576,SSM Eye Research Foundation,"28/2576-A Ponneth Temple Road Kadavanthra 
Cochin -682020.Cochin682020",913395.00
195,2018-2019,Kerala,052900052,ST ANNES CHARITABLE INSTITUTE,West Fort  Thrissur - 680 004-,625854.00
196,2018-2019,Kerala,052900209,St Antony S Sanketham, Pariyaram P.o. ChalakudyTrichur Kerala-,0.00
197,2018-2019,Kerala,052900084,St George Convent, Anandapuram P.o. Nellai(via)Trichur - 680 323-,0.00
198,2018-2019,Kerala,052900308,St Joesph's Convent, Puthur P.o.Trichur-680 014-,0.00
199,2018-2019,Kerala,052900030,St Josephs Hospital,Choondal  TrichurKerala-680502,0.00
200,2018-2019,Kerala,052900286,St Josephs Sneha Bhavan,Vynthala Palayamparmbu TruchurKerala-680741,0.00
201,2018-2019,Kerala,052890013,St Peters F C Convent, PallakkadKerala-,0.00
202,2018-2019,Kerala,052890050,St Peters Hoapital,Thavalam KoodampalayamPalghat-,0.00
203,2018-2019,Kerala,052890023,St Peters Sneha Bhavan Orphanage,Jellippara Attapppady PalakkadKerala-,0.00
204,2018-2019,Kerala,052890010,St Ritas  Convent, Nemmara P.o.Palakkad Kerala-678508,0.00
205,2018-2019,Kerala,052900294,St Savio Boys Home, Pavaratty P.o.Trichur Kerala-680507,392940.00
206,2018-2019,Kerala,052910212,St Thomas Karuriya Guidance Centre,Vlloor medical College P.o. TrivandrumKerala -695011,564338.00
207,2018-2019,Kerala,052900129,St Vincent De Paul Orphanage, EdathuruthyTrichur Kerala-,0.00
208,2018-2019,Kerala,052900237,St Vincent Diabetic Research Centre,East Combara  Irinjalakuda - 680 121-,0.00
209,2018-2019,Kerala,052900082,St Vincent Home Orphanage Rajagiri, Mundathicode P.o.Trichur - 680 595-,0.00
210,2018-2019,Kerala,052900165,St. Augustines Convent, Kokkalai P.o.Trichur-,0.00
211,2018-2019,Kerala,052900008,St. Christians Home,Pullazhi TrichurKerala-,0.00
212,2018-2019,Kerala,052900050,St. Francis Assisi Orphanage,Karuvannur TrichurKerala-680711,0.00
213,2018-2019,Kerala,052890048,St. Geroge's Orphanage,Seenkara Thavalam P.o. AttappadyPalakkad-,0.00
214,2018-2019,Kerala,052900179,St. Joseph's Aged Home, Puliyialkunnu P.o.ashtamichiraTrichur - 680 731-,0.00
215,2018-2019,Kerala,052900197,St. Joseph's Convent, Kallur P.o.Trichur Kerala-680002,0.00
216,2018-2019,Kerala,052900161,St. Josephs Convent,Cheroor TrichurKerala-680008,0.00
217,2018-2019,Kerala,052900346,St. Mary's Home (Orphanage),Chowannur P.O. Kunnamkulam (Via) ThrussurKerala-680503,0.00
218,2018-2019,Kerala,052900123,St. Mary's Minor Seminary,Thop Po TrichurKerala-680005,0.00
219,2018-2019,Kerala,052940035,St. Mathews Convent,Idukki Kerala -,0.00
220,2018-2019,Kerala,052910341,St. Peter's Charitable Society,Punnen Road Behind Govt. Secretariat TrivandrumKerala-695039,0.00
221,2018-2019,Kerala,052830065,St. Thomas Ashram,Santhome Nagar Sreekandapuram KotoorKannur - 670 631-,0.00
222,2018-2019,Kerala,052900224,St. Thomas Convent,Nadavarambu IrinjalakudaThrissur Kerala-680661,0.00
223,2018-2019,Kerala,052900139,St. Vincent De Pal Hospital Convent,Ollur TrichurKerala-680306,0.00
224,2018-2019,Kerala,052900164,St.assisi Convent, Ancherry P.o.Trichur - 680 006-,0.00
225,2018-2019,Kerala,052910386,THE BANYAN TREE,MAVARAKUZHI VADAKKUMKARA ELIYAVOOR ROAD PUTHUKULANGARA P O NEDUMANGADUTRIVANDRUM695541,3293419.00
226,2018-2019,Kerala,052910314,The Bhaskar Foundation,"Saral NLRA-6 
Neerazhy Lane 
Ulloor 
Medical College P OTrivandrum695011",0.00
227,2018-2019,Kerala,052870166,The FranciscanClarist Congregation,Deva Matha Province Changanacherry Kottayam Distt.Kerala-,29671357.00
