S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
42,2018-2019,Rajasthan,125410050,PREM PRAKASH MANDAL TRUST,AMRAPUR ASTHAN MI ROADJAIPUR302001,5399395.00
43,2018-2019,Rajasthan,125600019,RADHIKA SEWA SANSTHAN,AGARWAL BHAWAN MOHAN TALKIES ROAD SABJI MANDIKOTA324006,0.00
44,2018-2019,Rajasthan,125690032,Rajaasthan Bal Kalyan Samiti,Jhadol (Ph) UdaipurRajasthan-313702,13132299.16
45,2018-2019,Rajasthan,125560124,Rajasthan Abhyudaya Sanstha,137 Moti Nagar East Road No 10Gandhi Path Queens Road302021,0.00
46,2018-2019,Rajasthan,125560055,Rajasthan Rahat Samiti,2nd Floor Shanti Sadan Church Road JaipurRajasthan-,0.00
47,2018-2019,Rajasthan,125620001,Ramakrishna Mission Vivekananda Smriti Mandir,P.O. Khetri Jhunjhunu Distt.Rajasthan-333503,32856.00
48,2018-2019,Rajasthan,125560086,Ramkrishna Mission,Gautam Marg C Scheme JaipurRajasthan-,0.00
49,2018-2019,Rajasthan,125560271,RAYS Aasha Ki Ek Kiran,604 Aakashganga Apartment 22 Godown Hawa SadakSadak302006,1077635.90
50,2018-2019,Rajasthan,125560093,Reaearch Education and Audiological Developmen,Dudlod House Civil Line  JaipurRajasthan -302019,8105443.42
51,2018-2019,Rajasthan,125410044,Regional Insititute for Education Development and Health,Village-Khanpura AjmerRajasthan-305003,34587.00
52,2018-2019,Rajasthan,125560166,Ritu Sharda Mandir Foundation,B-89Sharda MandirSuraj Nagar Village-Nivaru JaipurRajasthan-302012,0.00
53,2018-2019,Rajasthan,125670012,Rural Development Society & Vocational Training Organisation,82 Bagda House Adarsh Nagar 'A' Sawai Madhopur Rajasthan-322001,225931.00
54,2018-2019,Rajasthan,125560299,SATYA AN NGO,105 Tagore NagarBehind Hotel Kiran Palace Ajmer Road JaipurJAIPUR302021,0.00
55,2018-2019,Rajasthan,125560125,Self Development Institute Society,B-222 Vaishali Nagar JaipurRajasthan.-302021,0.00
56,2018-2019,Rajasthan,125620004,Shikshit Rojgar Kendra Prabhandak Samiti,1/129 Housing Board JhunjhunuRajasthan-333001,0.00
57,2018-2019,Rajasthan,125560212,SHREE DEV GOU SEWA EVAM GRAMIN VIKAS SAMITTI,VILLAGE- HEERAPURA VIA- CHITTORA RAINWAL PANCHAYAT- PHAGIDIST- JAIPUR303904,0.00
58,2018-2019,Rajasthan,125540001,Shri Jagdamba Andh Vidyalaya Samiti, Sri GanganagarRajasthan-,0.00
59,2018-2019,Rajasthan,125650010,Shri Mahamaya Gomata Goshala Samiti,Guraravia khandela332709,0.00
60,2018-2019,Rajasthan,125420007,Social Action for Human Resource Development, AlwarRajasthan-,942349.00
61,2018-2019,Rajasthan,125420041,Society for Public Education Cultural Training and Rural Action,1-Patel Nagar Mannaka RoadBeri Ka Naya Kua301001,301786.97
62,2018-2019,Rajasthan,125560110,Society for Study of Education and Development (sandhan),C-58 Dev Nagar Near Community Centre Opp. Kamal and co. Tonk Road jaipur Rajasthan-302018Jaipur302018,0.00
63,2018-2019,Rajasthan,125560241,Society For Universal Welfare,407 Geetanjali Tower Ajmer RoadJaipur302006,0.00
64,2018-2019,Rajasthan,125600005,Sri Karni Nagar Vikas Samiti,Kota Distt. Rajasthan. -,0.00
65,2018-2019,Rajasthan,125610026,Sucheta Kripalani Shiksha Niketan,Manaklao JodhpurRajasthan -,2554255.86
66,2018-2019,Rajasthan,125560297,Swajan Social Development and Health Education Samiti,223 Nagon ki chhawaniOpposite Padmani PalaceKharbuja Mandi Motidungri roadJaipurJaipur302004,0.00
67,2018-2019,Rajasthan,125730002,SWAMI KESHWANAND SMRITI CHARITABLE TRUST,SANGARIASANGARIA335063,1429000.00
68,2018-2019,Rajasthan,125460033,swasthya mandir yog and prakirtik chikitsa sansthan,"SWASTHYA MANDIR YOG AND NATUROPATHY CENTRE
C-181 RANJEET NAGAR BHARATPURBharatpur321001",0.00
69,2018-2019,Rajasthan,125480003,Urmul Rural Health Research & Development Centre, BikanerRajasthan-,1291403.20
70,2018-2019,Rajasthan,125650004,Vidya Bharati Sansthan,Bal Vihar Civil Lines Sikar (Rajasthan) -332001,0.00
71,2018-2019,Rajasthan,125410036,Watershed Management & Environment Development Society,Shiv Bhawan Hathi Bhata AjmerRajasthan-305001,0.00
72,2018-2019,Rajasthan,125620017,ZILA PARYAWARN SUDHAR SAMITI,In Front Of Govt. Girls Primary Mahal school Ward No. 37 JHUNJHUNUJHUNJHUNU333001,0.00
