S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
67,2018-2019,Telangana,368190005,JESUS CHRIST OF NAZARETH MINISTRIES,H NO  18  1758/1   HANUMANPETMIRYALAGUDA508207,0.00
68,2018-2019,Telangana,010230901,JESUS HOLY CHURCH MINISTRIES,8th Block Flot No-329 Janapriya Apartment Near church Colony RamanthapurHyderabad500039,1980406.00
69,2018-2019,Telangana,010230774,JESUS PRAYER POWER SOCIETY,3-18/1/2/BTaranagar VillageSerilingampally MandalHyderabad500019,0.00
70,2018-2019,Telangana,368130001,JESUS SAVES MINISTRIES,Plot No 312  Deepthisri Nagar MadinagudaHyderabad500042,467343.00
71,2018-2019,Telangana,010230513,Justice P.C.Reddi Trust,222 Panchavati Colony Road No.10 Banjara Hills HyderabadAndhra Pradesh-500034,0.00
72,2018-2019,Telangana,368140026,JYOTHI ASHRAMAM,H No 5-431/25/65 LAXMI ENCLAVE BOLLARAM SECUNDERABAD RANGAREDDYSECUNDERABAD500010,0.00
73,2018-2019,Telangana,010230634,Kalvari Educational Rural Women and Child Welfare Development Society,H No B7 Pattigadda Colony SecunderabadSecunderabad500003,0.00
74,2018-2019,Telangana,010230966,KARUNA VOLUNTARY ORGANISATION,H NO 30 194 6 6 1 PLOT NO 64 PULLAPALLY BALAIAH NAGAR OLD SAFILGUDASECUNDERABAD500056,0.00
75,2018-2019,Telangana,010250106,Karunya Social Service Society,"6-50/1Narayanapuram Village
Thallada Post and Mandal
Khammam District-507167Thallada507167",83536.00
76,2018-2019,Telangana,368210014,Lalbahadur Organisation for Rural Development LORD,H No 2-9-71/2 Road No 9 Vikasnagar Hanamkonda Warangal Dist Telangana 506001Hanamkonda506001,0.00
77,2018-2019,Telangana,010230800,LAMBADA HAKKULA VEDIKA,H.NO.441 LCHSaidabad colonyHYDERABAD500059,0.00
78,2018-2019,Telangana,368130023,LIGHT IN FRUITFUL EFFECT (LIFE) CHARITABLE TRUST,"Plot No. 386-388 G4
 Vindhya lake view Apartment Lake view Colony
Pragathinagar Bachupally
Nizampet RangareddyNizampet500090",0.00
79,2018-2019,Telangana,010240039,Live for Christ Ministries,Village Mangalpally Post Jallaram Kamanpur KarimnagarAndhra Pradesh-505184,9495.00
80,2018-2019,Telangana,010230983,LOVING ARMS ORPHANAGE,H NO 18 4 781 9 B 17 OUTSIDE ALIABAD RAJANNABAWIHYDERABAD500053,317057.00
81,2018-2019,Telangana,368210011,MAHARSHI GOSHALA,Shop No 1  SV ARCADE  NAKKALAGUTTA  HANAMKONDA WARANGAL URBANWarangal506001,299941.00
82,2018-2019,Telangana,010220236,MAHIMA MINISTRIES,2-38/8/2/9/4/1 NTR Nagar Colony Ameenpur Medak Hyderabad Telangana State-502032Hyderabad502032,208947.40
83,2018-2019,Telangana,010230987,MAJESTY FOUNDATION,H NO  1  8  528 A    Patigadda ColonySecunderabad500003,0.00
84,2018-2019,Telangana,010360087,Mallikamba Institute of Mentally Handicapped and Associated Disabilities,Srinivasa Nagar Balasamudram HanamkondaWarrnagal (A.P.)-506001,467585.00
85,2018-2019,Telangana,010240054,MANTHANI DIVISION HANDICAPPED WELFARE SOCIETY,10 56 MANTHATA MANTHANI MANDAL KARIMNGAR DISTICTKARIMNAGAR505184,0.00
86,2018-2019,Telangana,010290038,MEDAK DISTRICT VOLUNTARY AGENCIES NETWORK ( MEDVAN ),4-8-85/10/B  Near Bharatiya Vidya Mandir  Manjira Pipeline Road  Manjeera NagerSANGAREDDY502001,18409.00
87,2018-2019,Telangana,010290020,Medak District Youth Federation,H.No. 4-8-125/1 Behind I.B. Guest House N.G.O.'s  Colony Road Sangareddy Medak A P-502001,0.00
88,2018-2019,Telangana,010230518,Medical Educational and Nature Services,5-24/29Bhakshiguda Moulali near Kailasgiri temple HyderabadAndhra Pradesh-500040,0.00
89,2018-2019,Telangana,010360170,melita charitable trust,1-1725/1siddhartha nagar kazipetwarangal506004,2647173.00
90,2018-2019,Telangana,010230885,MITR FOUNDATION,273 1 KSHITIJ ROAD NO 25 JUBILEE HILLSHYDERABD500033,0.00
91,2018-2019,Telangana,010290037,MYTRI MAHILA DEVELOPMENT SOCIETY(MMDS),H.NO 5-1-423 SHANTI NAGARZAHEERABAD502220,0.00
92,2018-2019,Telangana,010230883,National Workers Welfare Trust,Paigah Apartments B-5 SP RoadHyderabad500003,417444.00
93,2018-2019,Telangana,010220273,NATURE ENVIRONMENT AND WOMEN EMPOWERMENT SOCIETY  NEWS,11 15 268 J B COLONY SAROOR NAGARGREATER HYDERABAD500035,0.00
94,2018-2019,Telangana,010300127,NAVODAYA  SOCIAL  ACTIVITIES  FOR  RURAL  EDUCATIOANL   DEVELOPMENT   SOCIETY,H  NO  6  152   POCHAMPALLY  ROADBIBINAGAR508126,1494421.00
95,2018-2019,Telangana,010280025,Navodaya Seva Sangham,10-107 Netaji Road Jadcherla Distt. MahabubnagarAndhra Pradesh -509301,0.00
96,2018-2019,Telangana,010250173,NETWORK INITIATIVES FOR COMMUNITY EMPOWERMENT,11-8-35 LENENI NAGAR NST ROADKHAMMAM507001,777183.00
97,2018-2019,Telangana,010230799,NEW HOPE FOUNDATION,8-2-293/60-ROAD NO.14 BANJARA HILLSHYDERABAD500034,4175747.52
98,2018-2019,Telangana,010230170,New Life Associates,152/3 RT Vijayanagar Colony Hyderabad A.P. -,5744059.00
99,2018-2019,Telangana,010230872,NEWELL ORGANIZATION,FLAT NO T 2 H NO 1 10 34 PLOT NO 8 9 MODERN MANSION APARTMENTS TEMPLE ALWALSECUNDRABAD500010,0.00
100,2018-2019,Telangana,010230876,NICE FOUNDATION,10 2 247 and 248  SHANTHI NAGAROff MASAB TANK500057,2890428.78
101,2018-2019,Telangana,010230972,NIGHTINGALE  SOCIAL WELFARE SOCIETY,Door NO 12-11-1623 Near Gandhi Statue Jamia Osmania SecunderabadHyderabad500044,0.00
102,2018-2019,Telangana,010220171,Oikonomos Ministries,Survey No.386 Sagar Road Near Police Station YacharamRangaReddy (Andhra Pradesh)-501509,41091817.00
103,2018-2019,Telangana,010320038,Padma Pani Society for Human Excellence,# 5-5-81Vivekananda colony Near Municipal officekamareddy503111,0.00
104,2018-2019,Telangana,368210015,PARENTS FOUNDATION SOCIAL SERVICE SOCIETY WARANGAL,H No 10-13-336/1 Laxmipuram Warangal Warangal DistrictWarangal506002,0.00
105,2018-2019,Telangana,010300115,PAVANI EDUCATIONAL MEDICAL RURAL DEVELOPMENT SOCIETY,H.No. 14-77/1Backside RTC Bus StationAler508101,0.00
106,2018-2019,Telangana,010360139,PHILOXENIA GOSPEL SOCIETY,25-4-118 VISHNUPURIKAZIPET  WARANGAL506003,4098014.00
107,2018-2019,Telangana,010360040,Pragathi Seva Samithi,H.No.2-5-898 N R Circuit House Hanamkonda Dist: WarangalAndhra Pradesh-506001,0.00
108,2018-2019,Telangana,010300047,Pragati Mahila Seva Sangam,Post & Mandal Valigonda Dist: NalgondaAndhra Pradesh -508112,0.00
109,2018-2019,Telangana,010230724,Prayas Institute for social Development,4-1-21 Champa Estate Boggulla Kunta Tilak Road AbidsHyderabad Andhra Pradesh-500001,47802.13
110,2018-2019,Telangana,010230822,RAJA BAHADUR VENKATA REDDY EDUCATIONAL SOCIETY,4-1-366 to 368 HANUMAN TEKDIABIDSHYDERABAD500001,0.00
111,2018-2019,Telangana,010230839,Rajamallu Education Society,404 Fort House 1-7-142/1 MusheerabadHyderabad500020,0.00
112,2018-2019,Telangana,010230127,Rama Krishna Math,Domalgunda Hyderabad A.P. -,877124.00
113,2018-2019,Telangana,010360132,Raural Poor People development Service Society,#5-6-34 Industrial Area JangaonWarangal506167,0.00
114,2018-2019,Telangana,010360098,Revival Christian Centre,100 Darga Road R.E.C. Post Warrangal (Andhra Pradesh) -506004,1010303.00
115,2018-2019,Telangana,010320037,ROSE    RURAL ORGANISATION FOR SOCIAL EMPOWERMENT,"1-1-129 
Beside Swagruha sweet house
Vinayak nagarNIZAMABAD503001",0.00
116,2018-2019,Telangana,010240043,Rupa Educational & Welfare Development Society,Door No. 3-6-107 Vivekananda Road Town/City:KorutlaDistt: KarimnagarAndhra Pradesh-505326,0.00
117,2018-2019,Telangana,010230626,Rural Development Society,12-13-308 Krishna Priya Apartment Flat No.303 Street No.19 TarnakaMarredpally Mandal Secunderabad -500017,11862.20
118,2018-2019,Telangana,010300126,RURAL ORGANIZATION OF AWARENESS DEVELOPMENT SERVICE,1-3-151 BESIDE MASJID KISAN NAGARBHONGIR508116,0.00
119,2018-2019,Telangana,010220150,Sadhana Society for the Mentally Handicapped,1-4-63/B Sneha Nagar Colony Street No.8 Habsiguda HyderabadRanga Reddy (Andhra Pradesh)-500007,420548.49
120,2018-2019,Telangana,010300103,SADINENI EDUCATIONAL SOCIETY,MIG 148 APHB COLONYMIRYALGUDA NALGONDA DISTRIST508207,0.00
121,2018-2019,Telangana,010230259,Sahara,2-3-703/K/1 Tirumalanagar Amberpet HyderabadAndhra Pradesh-500013,83523.00
122,2018-2019,Telangana,368150004,SAHITHI FOUNDATION NGO,2-6/GSINGAPOOR(VILL)HUZURABAD(MANDAL)KARIMNAGAR(DIST).HUZURABAD505468,280385.18
123,2018-2019,Telangana,010360151,SAI ANADHA SEVA TRUST,3-226 5 Vivekananda Nagar Banjara Colony Waddepally Komatipally Road HasanparthyWarangal506371,5345469.00
124,2018-2019,Telangana,010230404,Sai Seva Sangh,231/C  Sanjeeva Reddy Nasgar  Distt. Hyderabad Andhra Pradesh  -500038,2122947.00
125,2018-2019,Telangana,010230631,Sarada Health and Social Services,Sarada Villa 6-4-361 Bholakpur SecunderabadAndhra Pradesh-,0.00
126,2018-2019,Telangana,010360067,Sarvodaya Youth Organisation,6-1-76/A Opp. Sridevi Theatre Hanamkonda WarangalAP-506001,15991400.18
127,2018-2019,Telangana,010220124,SHANTHINIKETAN,Plot No.10 Gouthami Nagar VanasthalipuramRangareddy (Andhra Pradesh)-500070,0.00
128,2018-2019,Telangana,368160003,SHARE THE VISION,"H.No.4-84/1 LAKSHMIPURAM VILLAGE MAMUNOOR POST
YERRUPALEM MANDAL KHAMMAM DISTRICT TELANGANA.
PIN-507202LAKSHMIPURAM507202",250521.00
129,2018-2019,Telangana,010230628,Sharon Gospel Trust,Plot No.6 Manovikas Nagar Opp NIMHSecunderabad500009,0.00
130,2018-2019,Telangana,010230040,Siloam Evangelistic & Social Outreach Network,Post Bag-39  Secunderabad               -500003,0.00
131,2018-2019,Telangana,010360038,Sneha,Ookal Haveli via Dharmaram WarangalAP-506002,0.00
132,2018-2019,Telangana,010290023,Society for Environmental Education and Development,Mucherla VG. Hathnoora Mdl Post TaharkhanpetMedak District (Andhra Pradesh)-502296,0.00
133,2018-2019,Telangana,010250139,Society for Health Awareness and Rural Enlightenment,H.No. C1-124  Sai Sagar Nagar Jilugumadu Madhira Khammam Dist;Andhra Pradesh- 50720,689608.00
134,2018-2019,Telangana,010230372,Society for Human Awareness and Rural Development,8-12-95/65 Rajeev Shetty Nagar Karmanghat Saroor NagarMandal Post Meerpet Greater Heyderabad500097,0.00
135,2018-2019,Telangana,010250156,Society for improvement in backward areas for rural development,house No. 3-3-24 RT colony Old paloncha palvancha mandal Khammam distPaloncha507115,0.00
136,2018-2019,Telangana,010280051,Society for Peoples Economic and Educational Development,Door No. 1-3-153 Ist Floor Opp Navarang TheaterSunkulammaMettu Gadwal Mahaboobnagar-509125,3717658.00
137,2018-2019,Telangana,010220226,Society for Social Action with Rural Technology,SSART Jayadarsini Enclave KompallySecunderabad500014,0.00
138,2018-2019,Telangana,010110030,Society for Urban and Rural Enlightenment,4-3-61/62/A Pulenagar Bhainsa AdilabadAndhra Pradesh-504103,0.00
139,2018-2019,Telangana,010230156,Society for Urban and Rural Enlightenment,16- 10 -27/90 85  SRT Municipal Colony Old  MalakpetHyderabad500036,0.00
140,2018-2019,Telangana,010360160,SOCIETY OF CHRIST,HNo 16 74 Yesunilayam Karunapuram PeddapendialWarangal506151,0.00
141,2018-2019,Telangana,010230745,Society to Aid the Hearing Impaired,SAHI C/o 8-2-686/K/27Kimtee EnclaveRoad No.12Banjara Hills.Hyderabad.500034,0.00
142,2018-2019,Telangana,010230318,Society with Ethos of Development,H.NO.8-4-403/8 Prem Nagar          Erragadda Hyderabad Andhra Pradesh -,282139.00
143,2018-2019,Telangana,010300026,Sodara Society for Developmental Education and Rural Action,Distt. Nalgonda 508001 AP -,0.00
144,2018-2019,Telangana,010300121,SOLIDARANDHRA,Venkateshwara College Road  Konda Mallepally VillageDevarakonda Mandal508243,7857975.00
145,2018-2019,Telangana,010360164,SOWMYA VOLUNTARY ORGANISATION,11-123-2145/1 EKASHILANAGAR DESAIPET ROADWARANGAL506006,167330.00
146,2018-2019,Telangana,368130038,Spandana Foundation,Admin. Office: H.No. 6-70 Lappam Factory Building Brundavan ColonyBandlaguda JagerRajendranagar (M)Ranga Reddy Dist. 500086Hyderabad500086,0.00
147,2018-2019,Telangana,010230991,SPIRITUAL HARVEST MINISTRIES,H No 11  3    Penta House   Sai Nilayam    P  T Colony   Dilsukh NagarHyderabad500060,0.00
148,2018-2019,Telangana,368190002,SPOORTHI YUVAJANA SANGHAM,H NO 7 1067 1 BANGARUGADDAMIRYALAGUDA TOWN500044,0.00
149,2018-2019,Telangana,368150001,SRI KEERTI STAR MAHILA SWACHANDA SEVA SANKSHEMA SANGAM,H NO 7-4-75 KASHMEERGADDA KARIMNAGARKARIMNAGAR505001,0.00
150,2018-2019,Telangana,010220159,Sri Padmavathi Educational Rural Development Society,20-49 Bomaby Colony Near ESI Hospital R C PuramMedak Dist Hyderabad502032,186655.00
151,2018-2019,Telangana,010230902,Sri Pingali Venkaiah Charitable Trust,1 9 285 9 Vidya nagar HyderabadHyderabad500004,0.00
152,2018-2019,Telangana,010230890,SRI SAI SEVA SADAN,6-3-668 10-20 Durga Nagar Colony PanjaguttaHyderabad500082,4810000.00
153,2018-2019,Telangana,010250159,Sri Sathya Sai Samaja Seva Trust,8-3-67/1Writer BasthiKothagudem507101,0.00
154,2018-2019,Telangana,010250034,St. Mary's Polio Rehabilitation Centure,Distt. Khammam A.P.   -,186210.00
155,2018-2019,Telangana,010230249,Star Ministries India,"9-4-131/1/N/59
NEERAJA COLONY
TOLI CHOWKI
HYDERABAD-500008.HYDERABAD500008",1902176.63
156,2018-2019,Telangana,010220264,SUNSHINE MINISTRIES,D No 4 31 1 PLOT NO 866 SECRETARIAT COLONY  MANIKONDAHYDERABAD500075,3420188.00
157,2018-2019,Telangana,010220293,SURAKSHANA OLD AGE HOME,PLOT NO 140 GAYATRINAGAR NEAR JILLELAGUDA L B NAGAR R R DISTRICT HYDERABADHYDERABAD500079,0.00
158,2018-2019,Telangana,010220219,Teacher Training Trust,Plot No 9Navata Avenue1st laneNagaram-Post500083,3303153.00
159,2018-2019,Telangana,010230576,Tharuni,27Nagarjuna ColonyNear Champapeta -X-Road Nagarjuna Sagar RoadHyderabad (Andhra Pradesh)-500079,6736339.79
160,2018-2019,Telangana,010230076,The Gideons International In India,Plot No 140 Maithri Enclave Near Indus World School Jai Jawahar Nagar Colony Post office yapralHyderabad500087,14453016.00
161,2018-2019,Telangana,010230989,THE HOLY JESUS BLOOD CHARITABLE TRUST,PLOT NO 28 DOOR NO 1 4 135 SAMPATHI CHITTARI COLONY OLD ALWAL LOYOLA COLLEGE ROADHYDERABAD500010,0.00
162,2018-2019,Telangana,010360133,THE HOLY LAND FOUNDATION,2-5-7RAMANAGAR HANAMKONDA506001,0.00
163,2018-2019,Telangana,010240028,The Mastan Islamic Educational and Muslim Welfare Trust Ltd.,H.No.7-4-382/1 Shutter No.4 Near Lagefiaya SchoolKashmeergaddaDistrict Karimnagar (A.P.)-505001,2005995.00
164,2018-2019,Telangana,010230701,The Reformed Trust,Plot No. 75 Jawahar Rail Colony Sikh RoadSecunderabad500009,1473893.00
165,2018-2019,Telangana,368130009,THULISHA REDDY FOUNDATION,2-38/A MAHESHWARAM MALLAMPET VILLAGEQUTHBULAPUR MANDAL500090,334988.50
166,2018-2019,Telangana,010250097,Tread India Trust,H.No.9-1-93/1Shanthinagar Kunavaram Road Bhadrachalam PO Khammam Andhra Pradesh-507111,5946819.30
167,2018-2019,Telangana,368140003,TRIBAL WOMEN AND CHILD DEVELOPMENT TRUST,3 4 784 785 FLAT NO 403 B BLACK LEGEND TOURIST CORNER KACHIGUDA HYDERABAD 500 027HYDERABAD500027,64106.00
168,2018-2019,Telangana,010231006,United Care Development Services,9-29 Prashanth Nagar Boduppal Road UppalHyderabad500039,54776.48
169,2018-2019,Telangana,010220292,USHODAYA EDUCATIONAL SOCIETY,H.NO 5-3-92 GOUTHAMI NAGAR VANASTHALIPURAMHYDERABAD500070,0.00
170,2018-2019,Telangana,010360062,Victory Operations for the Integrated Community Enrichment,1-6-59Girnigadda Jangaon WarangalAP-506167,0.00
171,2018-2019,Telangana,010230735,VISHWASI SANGATI,12-14-18 POST OFFICE BLDGLALPETSECUNDERABAD500017,25972902.50
172,2018-2019,Telangana,010290039,Vision A Rural Development Society,RamayampetRamayampet502101,0.00
173,2018-2019,Telangana,010230600,Vivekananda Rural Development Society,Apt. No. 204 H.No.10-2-508/C Asifnagar HyderabadAndhra Pradesh-500028,0.00
