S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
38,2018-2019,Karnataka,094421724,Forum of Environmental Journalists in India (FEJI),B-122Century Park Appt. 48 Richmond RoadBangalore560025,0.00
39,2018-2019,Karnataka,094420793,Friends Camphill India,7 Kesavraj Layout Off Cambrdge Rd Ulsoor BangaloreKarnataka-,274840.00
40,2018-2019,Karnataka,094450030,Full Gospel Ministry Trust,Full Gospel Church of Christ Netaji Nagar Tunga Bhadra DamBellary Karnataka-583225,336926.00
41,2018-2019,Karnataka,094680011,GANAGAVATHI SHAROON SAMPURNA SUVARTHA SANGHA,NEELA NILAYA BEHIND BUS DEPOT HOSAHALLI ROADGANGAVATHI583227,0.00
42,2018-2019,Karnataka,094421735,GEAR Foundation,No.175 GEAR Road Off Sarjapur Road and Outer Ring Road DoddakannelliBangalore560019,0.00
43,2018-2019,Karnataka,094590208,GOOD SHEPHERD MISSION,276 D 20th main 1st stageJ P  NAGAR570008,0.00
44,2018-2019,Karnataka,094421275,Grace Baptist Church Trust,No.46th Cross Pukhraj LayoutBannerghatta Road.Bangalore560030,4187888.00
45,2018-2019,Karnataka,094620056,GRACE EDUCATIONAL TRUST,POST-HIRIYOOR BOMMANAKATTEBHADRAVATHI577302,9087.00
46,2018-2019,Karnataka,094570024,GRAMA VIKAS,"Honnsetthalli Village
Yalgondahalli Post Mulbagal Taluk Pin code-563 127
Kolar District KARNATAKA.Mulbagal563127",2914782.00
47,2018-2019,Karnataka,094570136,Grameena Mahila Okkuta,Honnsetthalli Yelagondahalli P.O. Mulbagal TalukKolar Karnataka.-563127,3652252.00
48,2018-2019,Karnataka,094490026,Health Environment And Socio Economic Literacy Project,Vedavathi Nagar Hiriyur Taluk ChitradurgaKarnataka-572143,0.00
49,2018-2019,Karnataka,094421652,ID CARE TRUST,106/138 NAGAWARA MAIN ROAD NAGAWARABANGALORE560045,8682785.00
50,2018-2019,Karnataka,094421118,Impact International,1/3 Ramakrishnappa RoadCox Town560005,32949926.00
51,2018-2019,Karnataka,094420544,India for Christ Ministries,No 739 4th Main Road A. Munireddy LayoutHoramavu Main Road Dodda Banaswadi560043,4009351.41
52,2018-2019,Karnataka,094421472,INDIA SOLIDALE  ITALIA SOLIDALE,SACRED HEART CONVENT OLD MADRAS ROAD VIRGONAGAR POSTBANGALORE560049,12810034.00
53,2018-2019,Karnataka,094420062,Indias New Group for Raichur Integrated Development,PWD Camp Gillesugur - 584140 P.O. Via RaichurRAICHUR584140,0.00
54,2018-2019,Karnataka,094420292,Indo  Swedish Childrens Welfare Trust,5 30th Main J.P.Nagar Ist Phase Bangalore Karnataka-560078,131300.00
55,2018-2019,Karnataka,094421327,IndusTree Crafts Foundation,No.84 16th C Main Koramangala 4th BlockBangalore560034,37300552.44
56,2018-2019,Karnataka,094520022,Institute for Studies On Agriculture and Rural Development,Belgaum RoadDharwad580008,0.00
57,2018-2019,Karnataka,094421347,INTERCULTURAL DIALOGUE AND EXCHANGE INDIA,37/17 MEANEE AVENUE TANK BUND ROAD NEAR ULSOOR LAKEBANGALORE560042,5213854.00
58,2018-2019,Karnataka,094420450,International  Agency For Rehabilitation India,No. 60 5th Cross Pantharapalya Nayandahalli Post Mysore RoadBangalore Karnataka.-560039,1380000.00
59,2018-2019,Karnataka,094420327,International Services Association,No. 2 Benson Rd Benson Town BangaloreKarnataka-,0.00
60,2018-2019,Karnataka,094421537,J M EDUCATION AND CHARITABLE,banglorebanglore560006,0.00
61,2018-2019,Karnataka,094630164,Jana Shikshana Trust,Field's ViewC.J.D'Silva Compound near pumpwell MangaloreDakshina KannadaKarnataka-575002,0.00
62,2018-2019,Karnataka,094421726,JHATKAA ORG,# 811 10th A Main Suite No.587 1st Floor 2nd Stage IndirangarBengaluru560038,12460722.00
63,2018-2019,Karnataka,094421508,JNANA MANDIRA,No.114/1 Old Madras Road Halasuru Ward No. 82. Hoysala NagarBANGALORE560008,726843.00
64,2018-2019,Karnataka,094421774,Kala Sampada Kendra for Fine Arts,8509th cross 3rd stage BEML layout Rajarajeshwari Nagar Bangalore560014,0.00
65,2018-2019,Karnataka,094640050,Karnataka State Harijan Girijan Organisation,"H.O. Basavanagudi Chikkanayakanahalli
 Tumkur Karnataka.CHICKKANAYAKANAHALLI572214",0.00
66,2018-2019,Karnataka,094421696,Kaushalya Vikas Kendra,"No. 216 Classic Orchards SOS Post office
Bannerghatta Road 
Bangalore560076",0.00
67,2018-2019,Karnataka,094590030,Kollegal Parish Society,St Francis of Assisi Church Kollega Chamarajnagar MysoreKarnataka-571440,0.00
68,2018-2019,Karnataka,094590223,KRIPANIDHI TRUST,NO 32B 11TH CROSS CANARA BANK ROAD I BLOCK RAMAKRISHNANAGARMYSORE570022,125677.00
69,2018-2019,Karnataka,094440017,Lefayette Hospital,Nipani BelgaumKarnataka-591237,845450.20
70,2018-2019,Karnataka,094520075,Life Touch Foundation,District Retires Building  Behind Noukarar Bhavan  KCD  RoadDharwad580001,0.00
71,2018-2019,Karnataka,094420321,Lions Club of Bangalore West Trust,No.5 Lions Eye Hospital Road(Off. J C Road)Bangalore560002,3043722.00
72,2018-2019,Karnataka,094460008,Lucile Colony Girsls,Hostel      Bidar Karnataa -,677017.00
73,2018-2019,Karnataka,094620036,Madeenath-Ul-Uloom Education Trust,Shikaripur JayanagarPO No.6 Shikaripur ShimogaKarnataka-577427,78090285.10
74,2018-2019,Karnataka,094440075,Mahila Abhivruddhi Mattu Samrakshana Samasthe,House No.480 patel Building Ghataprabha BelgaumKarnataka-591306,0.00
75,2018-2019,Karnataka,094420898,MAHILA DAKSHATA SAMITI KARNATAKA,CA4 BEL HBCS Layout 1st Block 1st Main 13th CrossVidyaranyapura560097,16466.89
76,2018-2019,Karnataka,094630126,Maithri Trust,Maithrihomenityanand NgDerlakatta   Mangalore Dakshin KannaraKarnataka-,0.00
77,2018-2019,Karnataka,094420773,Mamatha Makkala Mandira,2 BDA Rd Muneswara Temple Rd  Nagarabhai 1st Phase Bangalore.Karnataka-,0.00
78,2018-2019,Karnataka,094680015,MANAVATHAVADI  KANAKADASA TRUST,"H.NO. 47. 1ST MAIN 4TH CROSS JAYANAGARA
GANGAVATHIGANGAVATHI583227",0.00
79,2018-2019,Karnataka,094690014,MANIPAL FOUNDATION,UNIVERSITY BUILDING MADHAV NAGARMANIPAL576104,0.00
80,2018-2019,Karnataka,094570253,MARANATHA MISSION TRUST,4/B Maruthi Nagar BEML Nagar Post Box No.4 KGF-563115KOLAR GOLD FIELDS563115,0.00
81,2018-2019,Karnataka,094420463,Marianist Trust,P.B. 2549 No. 15 Curlee Street Richmond Town BangaloreKarnataka-560025,66841340.00
82,2018-2019,Karnataka,094610001,Methodist Girls Hostel,Mission Compound Raichur Karnataka-584101,383231.00
83,2018-2019,Karnataka,094450043,MOTHER THERESA RURAL DEVELOPMENT TRUST (R),Plot No.82/2-B 22 nd ward B.J. Extension Lal Bahaddur Shstri Nagar Near Balliza HostelBellaryRoad Anthasayana Gudi(post) Hospet583201,0.00
84,2018-2019,Karnataka,094421622,NATIONAL ASSOCIATION FOR NATURAL AWARENESS AND SCIENTIFIC UTILISATION,66 17th cross1st main road Agrahara layout Jakkur PostYelahankaBangalore560064,0.00
85,2018-2019,Karnataka,094480027,Nava Jeevan Charitable Society,Nava Jeevan Seva Kendra Kodi Camp Tarikere ChikmagalurKarnataka-577228,1439898.00
86,2018-2019,Karnataka,094421297,NAVA KARNATAKA SOCIAL SERVICE TRUST,130 Thangamalai Nagar Vinayaka Tent D.J.Halli BangaloreBangalore560045,0.00
87,2018-2019,Karnataka,094421397,NAYANA FOUNDATION,No.78 3rd Main Road HebbalBangalore560024,0.00
88,2018-2019,Karnataka,094420798,New Entity for Social Action,93/2Charles Campbell Rd Cox Town BangaloreKarnataka.-,0.00
89,2018-2019,Karnataka,094570181,New Life Peace Foundation,3 Station BlockNear Coromandel Rl Stn. K.G.F.563 118 Kolar DistrictCoromandel Post Karnataka-563118,0.00
90,2018-2019,Karnataka,094420956,Novo Nordisk Education Foundation,32 47-50 EPIP Area WhitefieldBangalore560066,9029777.00
91,2018-2019,Karnataka,094590141,Nyingma Monlam Chenmo International Foundation,Nyingma Monastery `Camp No.4 Bylakuppe MysoreKarnataka--571104,1004512.00
92,2018-2019,Karnataka,094421623,One Billion Literates Foundation,72 Cunningham Apartments 5 Edward RoadBangalore560052,1514771.50
93,2018-2019,Karnataka,094590218,ONE FAMILY ONE HEART,NIRMALA NIVAS  No 139  6TH MAIN SUBASH NAGARMysore570007,3537659.00
94,2018-2019,Karnataka,094421731,Opportunity Foundation Trust,C-0302 Nitesh Forest Hills Seegahalli Kadugodi Hosakote RoadBangalore560067,7129673.00
95,2018-2019,Karnataka,094590112,PARIVARTHANA,P.B.No.25 Rajiv Gandhi Ngr Hunsur MysoreKarnataka-571105,2853128.00
96,2018-2019,Karnataka,094570175,Paul Ministries,No.152/1.Carpernaum Grace Gardens Keel KrishnapuramOorgaumpet postKGFKolar Karnataka-563118,0.00
97,2018-2019,Karnataka,094421601,PAYANA,No.16 Sindhura Sadashiv Temple street 11th cross R.S.Palya M.S.Nagar Post BangaloreBangalore560033,2551140.00
98,2018-2019,Karnataka,094590089,Penor Rinpoche Charity Foundation,Aralikumari PO Bylakuppe Dist: MysoreKarnataka-571104,16783266.83
99,2018-2019,Karnataka,094480028,Perma Jyothi Mahila Mandaligala Okkuta,Manju Nilaya CPC Colony Opp. KSRTC Bus Stand KadurChikmagalur Distt. Karnataka-577548,0.00
100,2018-2019,Karnataka,094590116,Pragathi,No.313rd Cross F- Blk J.P Nagar Mysore Karnataka-560008,2159811.00
101,2018-2019,Karnataka,094600040,Prakrruti,Hulemalgi Bld Chowkimath Street Uttar KannaraKarnataka-581401,992749.00
102,2018-2019,Karnataka,094600084,PREM ASHRAM CHARITABLE TRUST,PO AMADALLIKARWAR581324,3904837.00
103,2018-2019,Karnataka,094630049,Priority One India Trust,Brahmavar Udipi Dakshina KannaraKarnataka-576213,7400775.00
104,2018-2019,Karnataka,094420444,Quarry Workers & Rural Integrated Development Society,No.63 Little Rose Villa KSFC  Layout Oil Mill RoadBangalore Karnataka.-560046,0.00
105,2018-2019,Karnataka,094620044,Rabiya Basri Rahamat-Ulla-Hi-Allayha Charitable Trust,Ganua Parmeshwari RoadSagar577401,0.00
106,2018-2019,Karnataka,094630084,Rama Sakti Mission,Shakti Nagar Mangalore Dakshin KannadaKarnataka-575016,623000.00
107,2018-2019,Karnataka,094420774,Ramakrishna Math,Swami Vivekananda Rd Ulsoor BangaloreKarnataka-,651554.00
108,2018-2019,Karnataka,094630142,Ramakrishna Math,Mangala Devi Road Mangalore Dakshin KannaraKarnataka-,250527.60
109,2018-2019,Karnataka,094420738,Ramakrishna Mission, Bangalore Karnataka-560019,3298311.00
110,2018-2019,Karnataka,094630122,Ramakrishna Mission,Mangladevi Road MangaloreKarnataka-575001,594293.56
111,2018-2019,Karnataka,094440077,Ramakrishna Mission Ashrama,7 Fort BelgaumKarnataka-590016,527621.00
112,2018-2019,Karnataka,094510023,Ramakrishna Sharada Ashram,Ponnampet Kodagu Karnataka-571216,3095092.00
113,2018-2019,Karnataka,094421379,RAMAKRISHNA TAPOVAN,Near Rajarajeshwari Temple Polali Post Kariyangala VillageBantwal574219,99396.91
114,2018-2019,Karnataka,094421674,RBS Religious Association,207 Esteem Classic 147 A Industrial Suburb 1st Stage RajajinagarBangalore560022,0.00
115,2018-2019,Karnataka,094420554,Rorganisation of Rural Economy & Society,11the Main Rd 17the Cross Malleswaram BangaloreKarnataka-,0.00
116,2018-2019,Karnataka,094590139,Rural Education And Action Development Society,No.231/A 2nd Floor 6th Cross Sir M.V Nagar Kappagal Road Ballari-583103Bellary583103,3874803.00
117,2018-2019,Karnataka,094610023,Sadhana - Raichur,H.No.4-1-1487/82 Peda Ram Rao HouseSharan Basaveshwara ColonySindhanurRaichur Karnataka-584128,0.00
118,2018-2019,Karnataka,094680006,Saint Pauls Womens Education Society,III Cross Jayanagar Gangavathi KoppalKarnataka-583227,0.00
119,2018-2019,Karnataka,094590156,Samatha Peoples Education for Development Society,No 1577 Srirampura 2nd Stage MysoreMysore570023,1737735.94
120,2018-2019,Karnataka,094421341,SAMPURNA,662nd MAIN 6th BLOCK BEL LAYOUT VIDYARANYAPURABANGLAORE560097,607274.00
121,2018-2019,Karnataka,094420767,Sandya Deepa,867 18th Main Road Stage Ii BemashankariBangalore 560070-,0.00
122,2018-2019,Karnataka,094421744,Sarvasumana Association,168 A 1st cross 1st Block 3rd Phase Banashankari 3rd stage Bengaluru-560085 India.Bengaluru560085,0.00
123,2018-2019,Karnataka,094480034,Sarvodaya Organisation for Social Work,Kargaddhe Kalasa Post Mudigere taluk ChikmagalurKarnataka-577124,6027843.00
124,2018-2019,Karnataka,094421639,SCIENCE SOCIETY OF INDIA,"95 Vakil Garden City Kanakapura Road 
TalaghattapuraBangalore560062",0.00
125,2018-2019,Karnataka,094590234,SERA MEY UNIFIED FOOD FUND SOCIETY,PO BylakuppeMysore571104,40821368.00
126,2018-2019,Karnataka,094670002,Seva Trust For The Blind,1st Main Road Maruithi Nagar Ranebennur HaveriKarnataka-581115,0.00
127,2018-2019,Karnataka,094680014,SHARADA RURAL DEVELOPMENT AND MULTIPURPOSE DEVELOPMENT SERVICES SOCIETY,NO 968/1 SHIVANANDA GOWA BEDAVATTI COLLEGE ROAD GOUDAR ONI WARD NO 19KUSHTAGI583277,0.00
128,2018-2019,Karnataka,094630199,SHRI DHARMASTHALA MANJUNATHESHWARA EDUCATIONAL SOCIETY (REGD),UJIREUJIRE BELTHANGADY574240,71144.00
129,2018-2019,Karnataka,094630197,SHRI DHARMASTHALA MANJUNATHESHWARA EDUCATIONAL TRUST(R),UJIREUJIRE BELTHANGADY.574240,0.00
130,2018-2019,Karnataka,094600065,Shri Vishwanathrao Raghunathrao Deshpande Memorial Trust ( R ),Udyog Vidyanagar Haliyal Uttar KannadaHaliyal581329,0.00
131,2018-2019,Karnataka,094421103,Siddha Yoga Dham,Siddhaloka Post Bachenahatti TQ. MagadiBangalore Rural Dist. Karnataka-562120,0.00
132,2018-2019,Karnataka,094520007,SILOAM EVANGELICAL FELLOWSHIP,Prakash Colony  HubliKarnataka-580020,831892.64
133,2018-2019,Karnataka,094630179,Sisters of Destitute Charitable Trust,C/O Jyothi Hospital Laila P.O Belthangady Dakshin KannadaKarnataka-574294,0.00
134,2018-2019,Karnataka,094420520,SITARAM JINDAL FOUNDATION,Jindal Nagar Tamkur Road BangaloreKarnataka-560073,0.00
135,2018-2019,Karnataka,094421456,Skills Academy for Appropriate Livelihoods,B-2 1905 South City Apqartments  Off Bannerghatta RoadBangalore560076,0.00
136,2018-2019,Karnataka,094600023,Sneha Kunj,KasarkodHonavar Uttar KannadaKarnataka-581342,0.00
137,2018-2019,Karnataka,094450015,Society For Integrated Community Development,"SNEHA-Society for Integrated Community Development
Behind Veerabhadreshwara Talkies Sandur RoadKUDLIGI583135",12399506.41
138,2018-2019,Karnataka,094400033,SOCIO ECONOMIC EDUCATION and DEVELOPMENT SOCIETY SEEDS,VITTAL BUILDING    KALLIBAVIKERIHARAPANAHALLI583131,5424262.00
139,2018-2019,Karnataka,094420039,South Asia Rural Reconstruction Association  SARRA,"""LUMBINI"" H.No.3 IIVeerbadra LayoutBasavanagarMarathahalli (P.O.)Bangalore560085",5644819.00
140,2018-2019,Karnataka,094630145,Spoorthi Rural Development And Training Society,Spoorthi Dhama Kedoor PO Beloor Village Kundapur Tq.Dakshin Kannara Karnataka.-,0.00
141,2018-2019,Karnataka,094410008,Sri Karuna Mahila Seva Saunsthe,"shri karuna mahila seva samsthe Harti
At/Po: Harti
Tq: Gadag.
Dist:Gadag
Harti582101",0.00
142,2018-2019,Karnataka,094520057,Sri Laxmi Institute for Women and Rural Development,No. 2/1 Gullus Complex 3rd Floor Serpentine Road Kumara Park WestBangalore560020,0.00
143,2018-2019,Karnataka,094400003,Sri Maitri Association,Sugar Factory Road DoddabathiDavangere.-577566,0.00
144,2018-2019,Karnataka,094370015,SRI PARIPOORNA SANATHANA CHARITABLE TRUST,91 ARJUNABETTAHALLI KASABAHOBLI BASAVANAHALLI PANCHAYAT RAILWAY GOLLAHALLI POST NELAMANGALA TALUKBANGALORE562123,73163580.00
145,2018-2019,Karnataka,094600067,SRI RAJARAJESHWARI VIDYA SAMSTHE (R),SRI SONDA SWARNAVALLI MAHASAMSTHANAMMATHADEVAL581336,0.00
146,2018-2019,Karnataka,094420308,Sri Ramakrishna Ashram,Bula Temple Road BangaloreKarnataka-,1004158.93
147,2018-2019,Karnataka,094590066,Sri Ramakrishna Ashram,Yadavgiri Mysore Karnataka-570020,4509979.00
148,2018-2019,Karnataka,094421110,Sri Sarada Ashram,No. 1 Satyadhama Ist Cross 2nd A Main BSK 3rd Stage 3rd Phase 5thBlock Bangalore Karnataka-560085,177642.00
149,2018-2019,Karnataka,094520076,Sri Veerabhadra Charitable Trust,No.172/1 Gantegere Oni Near Basavannadevara TempleHubli580020,0.00
150,2018-2019,Karnataka,094590151,Srimad Sai Rajarajeshwari Trust,No.1258th CrossShivaji Road Narasimha Raja MohallaMysore Karnataka-570007,6569462.00
151,2018-2019,Karnataka,094630183,Srinivas College of Hotel Management Trust,13-2-116 Hotel Srinivas Building GHS Road MangaloreDakshina Kannada Karnataka-575001,0.00
152,2018-2019,Karnataka,094630182,Srinivas College of P.G. Management Studies Trust,13-2-116. Hotel Srinivas Building GHS Road MangaloreDakshina Kannada Karnataka-575001,0.00
153,2018-2019,Karnataka,094630185,Srinivas College of Physiotherapy Trust,13-2-116 Hotel Srinivas Building GHS Road MangaloreKarnataka-575001,0.00
154,2018-2019,Karnataka,094630211,SRINIVAS INSTITUTE OF HEALTH SCIENCE TRUST,D.No. 13-2-116 Hotel Srinivas Building G.H.S. RoadMangalore575001,0.00
155,2018-2019,Karnataka,094630050,St Fidelis Friary,Monte Mariano Farangipet Dakshin KannadaKarnataka -574143,18147.00
156,2018-2019,Karnataka,094480045,ST JOSEPHS EDUCATIONAL SOCIETY,JYOTHINAGARCHIKMAGALUR577102,505478.00
157,2018-2019,Karnataka,094440091,Swami Vivekanand Samaj Seva Samsthe,A/p: Sutagatti Tq: Bailhongal Distt: BelgaumKarnataka-591147,0.00
158,2018-2019,Karnataka,094421150,The Benaka Trust,25 7th Cross Swimming Pool EstensionMalleswaram560003,0.00
159,2018-2019,Karnataka,094630083,The Canara High School Association,Asrp Road Kodial Bail Mangalore Dakshin KannadaKarnataka-575003,3115130.95
160,2018-2019,Karnataka,094610034,The Cross Roads for Human Development Society,1-4-158/11Behind ramalin-Geshwara TempleDathar nagar IB Rd.Raichur Karnataka-584101,1381178.00
161,2018-2019,Karnataka,094630068,The Dakshina Kannada Rural Development Society,Udaynagar Belthangady Dakshina Kannada Karnataka-574214,1779896.93
162,2018-2019,Karnataka,094440041,The Kannada Christian Literature Society,Methodist Church Mission Compound BelgaumKarnataka-590016,0.00
163,2018-2019,Karnataka,094420031,The Mysore Resettlement and Development Agency,No. 2 Service Road Domlur LayoutBangalore-560071,12671060.53
164,2018-2019,Karnataka,094590007,The Pushap Ashram Society, N.R MohallaMysore Karnataka-570007,2595083.00
165,2018-2019,Karnataka,094420334,THE SOCIETY OF THE SISTERS OF THE PRECIOUS BLOOD,Aradhana Convent IIM B-Post ArekereBannerghatta Road560076,5876899.00
166,2018-2019,Karnataka,094540032,The Zohra Women & Children Welfare Trust,Jewargi Colony Gulbarga Karnataka-585102,8325990.00
167,2018-2019,Karnataka,094420375,Training & Education for Development,1488/1 Hennur Road Karyanapalya BangaloreKarnataka-560084,5802591.00
168,2018-2019,Karnataka,094600053,Tribals Educational and Environmental Development trust,Shivani Building Sharada Street Yellapur North KanaraNorth Kanara581359,0.00
169,2018-2019,Karnataka,094421551,TRUE LIGHT INTERNATIONAL  INDIA,Angadi Bheeramma Building Behind Maramma Temple Nagasandra Post  Nelagadarana halli Bangalore 73BANGALORE560073,125420.90
170,2018-2019,Karnataka,094470031,Ujwala Rural Development Service Society,#12/A Sharan NilayaShanti Nagar Near Hakim Chowk586104,1285992.00
171,2018-2019,Karnataka,094421560,UNITED NATIONS ASSOCIATION FOR DEVELOPMENT AND PEACE - UNADAP,No 4 3 rd floor A Block St Patricks Complex Brigade Road Bangalorebangalroe560025,0.00
172,2018-2019,Karnataka,094480022,VIKASANA,P B No.23 Galihalli cross Near SJM CollegeTarikere577228,4835312.32
173,2018-2019,Karnataka,094470027,Vishala,BDA Plot No.31 Behind Dr.Ambedkar BhavanK.K Colony Bijapur Karnataka-,0.00
174,2018-2019,Karnataka,094421490,Williams Educational Trust,Williams Educational Trust #4020-267th block Jayanagar  K.R.RoadBanglore560070,5000.00
175,2018-2019,Karnataka,094590201,WORLD PEACE CENTRE,68 70 KALALAVADI ROAD AND VILLAGE UDABURU POSTMYSORE570008,68929358.00
176,2018-2019,Karnataka,094420802,Yaksha Degula,143/73 6th Cross 3rd Blk Thyagrajanagar BangaloreKarnataka.-,0.00
177,2018-2019,Karnataka,094630222,YENEPOYA UNIVERSITY,YMDC CAMPUSDERALAKATTA MANGALORE575018,17338685.00
178,2018-2019,Karnataka,094421586,YOGAATHMA FOUNDATION,NO.16 BALAJI NIVAS MARUTH STREET RAMAMURTHYNAGARBANGALORE560016,379587.00
179,2018-2019,Karnataka,094630143,Yuwathi Sewalaya Social Service Society,St. Anthony's Hill Kulshekar Mangalore Karnataka-575005,657771.00
