S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
21,2018-2019,Uttar Pradesh,136550188,Bharosa,21/6/5 Peerpur House 8 Tilak Marg Near Ganna SansthanAuditorium Lucknow (Uttar Pradesh)-226001,0.00
22,2018-2019,Uttar Pradesh,136470101,BHARTIYA MAHILA SANSTHAN,VILLAGE JUNGLE SIKRI POST JUNGLE CHAURI KHORABARGORAKHPUR273010,0.00
23,2018-2019,Uttar Pradesh,136540006,Bhushan Sewa Sansthan,Village and Post UchauliyaLakhimpur Kheri242001,0.00
24,2018-2019,Uttar Pradesh,136550146,Cancer Aid Society,2a 1st Floorregency Avadh Complex Chowkl Lucknowuttarpradesh -226003,8311.00
25,2018-2019,Uttar Pradesh,136550500,CARE EDUCATIONAL TRUST,18/492 INDIRA NAGARLUCKNOW226016,0.00
26,2018-2019,Uttar Pradesh,136720037,CENTRE OF TECHNOLOGY AND ENTREPRENEURSHIP DEVELOPMENT,E-6SECTOR-21INDUSTRIAL AREA NEAR ROAD NO-4JAGDISHPUR227809,0.00
27,2018-2019,Uttar Pradesh,136270029,Chandran Gramin Vikas Sansthan,Vill-Mirdha Post Office BeruarbariBallia277001,8708413.00
28,2018-2019,Uttar Pradesh,136690019,Charity Childrens Home,Bajoria Marg  SaharanpurUttar Pradesh-247001,1511539.00
29,2018-2019,Uttar Pradesh,136390005,Christian Hospital,Agra Diocese Cni Kasganj EtahUp-207123,0.00
30,2018-2019,Uttar Pradesh,136230029,Concern India Trust,178-A/61 First Floor Tagore Town ALLAHABAD   Uttar Pradesh-211002,0.00
31,2018-2019,Uttar Pradesh,136680017,Council of Rehmani Education & Social Work,Maulana Azad Nagar TandaRAMPUR     Uttar Pradesh-244925,0.00
32,2018-2019,Uttar Pradesh,136760210,CREATION INDIA SOCIETY,SA 15 138 B 1 MAWAIYA SARNATHVARANASI221007,11900000.00
33,2018-2019,Uttar Pradesh,136310001,Darul Uloom Al Islamia, BareillyUttar Pradesh-,0.00
34,2018-2019,Uttar Pradesh,136300021,Deep Jan Kalyan Samitee,15 Krishnayan Colony Delapeer Bareilly.Uttar Pradesh.-,0.00
35,2018-2019,Uttar Pradesh,136720032,Deepak Jan Kalyan Seva Sansthan,Kasba & Post Raniganj Jagdishpur SultanpurUttar Pradesh-227816,0.00
36,2018-2019,Uttar Pradesh,136310026,Development Initiatives by Social Animation(DISA),Basil BhawanBehind Civil Court BastiUttar Pradesh-272001,1280966.30
37,2018-2019,Uttar Pradesh,136260010,Developmental Association for Human Advancement,Dehat Opp: Standard Montessori School Joshia PuraBAHARAICH    Uttar Pradesh-271801,605689.00
38,2018-2019,Uttar Pradesh,136760155,DIKSHIT SHIKSHA SOCIETY,SA-15/129 K-1 MawaiyaSarnathVaranasi221007,8210722.56
39,2018-2019,Uttar Pradesh,136210009,Diocese Of Agra, AgraUttar Pradesh-,97019.00
40,2018-2019,Uttar Pradesh,136760087,Divya Jyoti Disabled Development Society,B1/128 15 B Dumraon Bagh ColonyAssi Varanasi221005,1421590.00
41,2018-2019,Uttar Pradesh,137390019,Diya Welfare Society,Jagdish GanjKarwi210205,0.00
42,2018-2019,Uttar Pradesh,136810065,Dr. Ram Saran Garg(Indo-German)Medical Center,R14/17 Raj Nagar GhaziabadUttar Pradesh-201002,593937.00
43,2018-2019,Uttar Pradesh,136210093,EK PAHEL B.R. MEMORIAL WELFARE SOCIETY,90A ALKA KUNJ KAMLA NAGARAGRA282005,4661094.00
44,2018-2019,Uttar Pradesh,136590041,ETERNAL GRACE TRUST,LOHANDIKALA POST AMOIMIRZAPUR231001,12578527.29
45,2018-2019,Uttar Pradesh,136810054,Eternal Life Fellowship Society,L-289 Sector 12 Near Santosh Medical College Pratap Vihar Ghaziabad U.P. 201009Ghaziabad201009,2830070.00
46,2018-2019,Uttar Pradesh,136300037,FRANCISCAN CLARIST SISTER SOCIETY,FRANCIS CONVENT SCHOOL OPP. STADIUM OLD PILIBHIT ROADBAREILLY243122,0.00
47,2018-2019,Uttar Pradesh,137160009,FUTURE PLANNER SOCIETY,VILLAGE AND POST - MAROOFPURChandauli221115,0.00
48,2018-2019,Uttar Pradesh,136760223,G S MEMORIAL TRUST,B-38/63-4 BRIJVAS COLONY MAHMOORGANJVARANASI221010,695928.70
49,2018-2019,Uttar Pradesh,136460027,GAUTAM BUDHA SICHAN SANSTHAN,MUDA DEHA POST- PARSA TIWARI BLOCK- CHAPYAGONDA271313,0.00
50,2018-2019,Uttar Pradesh,136230121,Ghunghru Prashikshan Sansthan,160-A Pritam Nagar AllahabadU.P.-211001,0.00
51,2018-2019,Uttar Pradesh,136310038,Global Science Academy,Satyawanpuri Block RoadBasti272001,0.00
52,2018-2019,Uttar Pradesh,136470002,Gorakhpur Nurseries Fellowship,Po Box 43 GorakhpurUp-,5170151.00
53,2018-2019,Uttar Pradesh,137360010,GRAMEEN MAHILA EVAM BAL UTTHAN SEWA SAMITI,Audahi KalanSiddharth Nagar272201,0.00
54,2018-2019,Uttar Pradesh,136230067,Grameen Shodh Sansthan,276/89 FF-01 Maa Lalita Apt. Muir RoadAllahabad211001,0.00
55,2018-2019,Uttar Pradesh,136580020,Grameen Vikas Sansthan,Vpo Murlipur Phool  MeerutUp-,0.00
56,2018-2019,Uttar Pradesh,136470107,GRAMIN MAHILA PRASHIKSHAN SEWA SANSTHAN,VILLAGE AND POST - SONAURA BUJURGCAMPIERGANJ273158,0.00
57,2018-2019,Uttar Pradesh,136720031,Gramin Pragati Sansthan,Vill-Paliya Pashchim Post-Rajkheta (Jagdishpur) SultanpurUttar Pradesh-227809,0.00
58,2018-2019,Uttar Pradesh,136610037,Gramin Vikas Avem Manav Sewa Sansthan,"543-North Civil Line Saket Road Muzaffarnagar-251001 (U.P.)
Muzaffarnagar251001",0.00
59,2018-2019,Uttar Pradesh,136670018,Gramin Vikas Sansthan,Vpo Kanawan  Rai Bareli Uttar Pradesh-,2757823.00
60,2018-2019,Uttar Pradesh,136690028,Gramin Vikas Sansthan,Jharoda Panda  SaharanpurUttar Pradesh-247453,0.00
61,2018-2019,Uttar Pradesh,137390016,Gramin Vikas Sansthan,Vill  Karwi mafi Po  KarwiChitrakoot210205,0.00
62,2018-2019,Uttar Pradesh,136690059,GREEN FIELD MODERN SOCIETY,ARYA NAGARCHHUTMALPUR247662,0.00
63,2018-2019,Uttar Pradesh,136500002,Gyan Bharti Mahila Avam Bal Vikas Trust,Gopal GanjOrai285001,0.00
64,2018-2019,Uttar Pradesh,137290001,Hamidya Islamiya School,Vill/ PO Panwari MohabaUP-210429,0.00
65,2018-2019,Uttar Pradesh,136210079,HANDICAPPED DEVELOPMENT COUNCIL,TEARS (Institute of Mentally Handicapped) SHASTRIPURAM PHASE-1 SIKANDRAAGRA282007,7852.00
66,2018-2019,Uttar Pradesh,136550501,HELP U EDUCATIONAL AND CHARITABLE TRUST,25/2G SECTOR 25 INDIRA NAGARLUCKNOW226016,0.00
67,2018-2019,Uttar Pradesh,136550211,Hemophilia  Society,255 KA /11 Manchanda Bhawan Shastri NagarLuknow   Uttar Pradesh-226004,0.00
68,2018-2019,Uttar Pradesh,136600079,HORIZON GRAMODHYOG VIKAS SAMITI,Village Turtipur IlhaSambhal244302,0.00
69,2018-2019,Uttar Pradesh,136760073,Human Welfare Association,15/198-i Havaiya Opp Ganga Street Ashapur Samnath Rd VaranasiUttar Pradesh-,0.00
70,2018-2019,Uttar Pradesh,136690060,IDARA KHIDMAT E KHALQ,BADI HAWELLI  MOH. ABULMALLIDEOBAND247554,0.00
71,2018-2019,Uttar Pradesh,136760185,Indian Council for Scientific Research and Social Development,S-9/193 A. K. Pandeypur NaibastiVaranasi221002,0.00
72,2018-2019,Uttar Pradesh,136810033,Indian Institute Of Natural Resource Management,308 B Sector15a Noida Gautam Buddha NagarUttar Pradesh-,0.00
73,2018-2019,Uttar Pradesh,136760231,Indology Classics Input Scociety,House No. 5B lane No. 5A Vivekanandpuram Aditya Nagar KarundiVaranasi221005,6819726.53
74,2018-2019,Uttar Pradesh,136760064,Integrated Institute For The Disabled,Hanuman Dham Colony Khurd Bhu. Dist. VaranasiUttar Pradesh-221005,31337.25
75,2018-2019,Uttar Pradesh,136260002,Interior India Mission,Mission House  Bahraich Uttar Pradesh-,3346508.30
76,2018-2019,Uttar Pradesh,136670029,ISLAH-E-AMM EDUCATIONAL AND WELFARE SOCIETY,ODARI CHAURAHARAI-BAREILLYRAI-BAREILLY229304,1323776.00
77,2018-2019,Uttar Pradesh,137230028,JAMIA ALIA JAFARIA EDUCATIONAL SOCIETY,Naugawan SadatAmroha244251,0.00
78,2018-2019,Uttar Pradesh,136600021,Jamia Qasmia Madrasa Shahi,Bartan Bazar MoradabadU.p.-,944675.14
79,2018-2019,Uttar Pradesh,136550458,JAMIATUL QURRA EDUCATIONL SOCIETY,TG HOSTEL ROAD KHADRA LUCKNOWLUCKNOW226020,0.00
80,2018-2019,Uttar Pradesh,136420030,Jan Kalyan Maha Samiti,2 Gautam Nagar FatehpurU P-,0.00
81,2018-2019,Uttar Pradesh,136440009,Jan Kalyan Parishad,Po Rauza Shiva Nagar Mishrawalia GhazipurUp-233001,0.00
82,2018-2019,Uttar Pradesh,136470043,Jan Kalyan Sansthan,State Bank Road - Mundera Bazar Chauri Chaura Gorakhpur.Uttar Pradesh.-273201,0.00
83,2018-2019,Uttar Pradesh,136510014,Jan Vikas Sansthan,Leduka Jaunpur222109,0.00
84,2018-2019,Uttar Pradesh,136440055,Janata Khadi Gramodyog Vikas Sansthan,Vill- Chacktarafia Po- Tiwaripur Tehsel- Mohammada BadDistt: Ghazipur Uttar Pradesh-233227,0.00
85,2018-2019,Uttar Pradesh,136550494,JanPragati,4/1113 Sector 4 Second Floor GomtinagarLucknow226010,2836551.26
86,2018-2019,Uttar Pradesh,137340015,JANTA VAIDIK SHIKSHA EVAM SEVA SAMITI,Post- Mehndawal Distt.- Sant Kabir Nagar Uttar PradeshMehndawal272271,0.00
87,2018-2019,Uttar Pradesh,136550491,JAYATIBHARATAM,"D-68 
SHRI BALA JI LAWNS 
NEAR SAHARA ESTATE 
JANKIPURAM LUCKNOWLUCKNOW226021",281685.00
88,2018-2019,Uttar Pradesh,136550438,JEEVAN JYOTI SAMAJ SEWA SANSTHAN,3/560 RUCHI KHAND-1 Sharda NagarLucknow226002,0.00
89,2018-2019,Uttar Pradesh,136530047,Jyoti Bal Vikas Sanstha,117/M/112-AKakadeo Kanpur208019,4711950.00
90,2018-2019,Uttar Pradesh,136760081,Jyotirved Vigyan Sansthan,Gangotri Vihar Nagwa LankaVaranasi Distt (u.p.)-221005,7624334.72
91,2018-2019,Uttar Pradesh,136530013,Kalisiya Sahayak Sanstha,7/130 D Swarup Nagar' Kanpur Uttar Pradesh-208002,0.00
92,2018-2019,Uttar Pradesh,136550031,Kalyanam Karoti, LucknowUp-,1468573.00
93,2018-2019,Uttar Pradesh,136570069,Kalyanam Karoti,"kalyan Dham
Masani Delhi Link Road
Saraswati Kund
Masani 
Mathura (U.P)-281003Mathura281003",0.00
94,2018-2019,Uttar Pradesh,136530092,Kartik Shikshan Santhan,127/289 Juhi Bus DepoKanpur208014,0.00
95,2018-2019,Uttar Pradesh,136230196,KAUSHIKI WELFARE SOCIETY,230B/1SULTANPUR BHAVAALLAHABADU.P.ALLAHABAD211003,0.00
96,2018-2019,Uttar Pradesh,136300042,LATE AMARNATH ANAND TRUST,35-M/8 Rampur Garden Bareilly (U.P.)-243001RAMPUR GARDEN243001,0.00
97,2018-2019,Uttar Pradesh,136410003,Leprosy Mission, FaizabadUp-,150000.00
98,2018-2019,Uttar Pradesh,136470021,Little Sisters Of St. Therese Of Lisieu,Civil Lines University GorakhpurUp-,14846363.00
99,2018-2019,Uttar Pradesh,136410037,Lok Sewa Evam Grameen Pradyogiki Vikas Sansthan,Ranopali (Bye Pass Marg) PO: Sahinwa (Darsan Nagar)FAIZABAD    Uttar Pradesh-224001,0.00
100,2018-2019,Uttar Pradesh,136210015,Love India Evangelistic,26 Laxman Nagar AgraUttar Pradesh-282001,24003998.36
101,2018-2019,Uttar Pradesh,137280023,Madarsa Mohammadiah,KhedupuraMaunath Bhanjan275101,0.00
102,2018-2019,Uttar Pradesh,136540009,Madarsa zia Ul Uloom Shikshan Sansthan,VILLAGE MIRZAPUR POST NARIBEHAR TEHSIL DHAURAHRALAKHIMPUR261502,0.00
103,2018-2019,Uttar Pradesh,136720014,Madhyamik Vidyalay Purab Gaon Sareshar Sansthan,V&po Saresar Blk. Jagdishpur Dist. SultanpurUttar Pradesh-227809,0.00
104,2018-2019,Uttar Pradesh,136600023,Madrasa Arabia Imdadia,Chauraha Gali  MoradabadUp-,0.00
105,2018-2019,Uttar Pradesh,136690079,MADRASA EHYAULULOOM SIDDIQIAH,"VILLAGE PATLOKAR
POST NIAMATPURNIAMATPUR247129",0.00
106,2018-2019,Uttar Pradesh,136440058,Mahatma Jyotiva row fule vikash sewa Sansthan,vill- Keshopur PO- Pachauri via- Ghamar Ghazipur U.P. -232327,0.00
107,2018-2019,Uttar Pradesh,136440022,Mahila Evam Bal Kalyan Utthan Samiti,VILL-PARA P.O-CHAURABOJH VIA-BIRNO DOST-GHAZIPURGHAZIPUR233300,0.00
108,2018-2019,Uttar Pradesh,137270005,Mahila Prashikshan Seva Sansthan,Vill/Post-Madho Nagar MaharajganjUttar Pradesh-273158,0.00
109,2018-2019,Uttar Pradesh,136760039,Manav Sansadhan Evam Mahila Vikas Sanstha,128 Sheodaspur Lahartara VaranasiUttar Pradesh-221002,22299673.84
110,2018-2019,Uttar Pradesh,136320022,Mandliya Vikas Sansthan,Mufti Street P.O.Chandpur (Bijnor) U.P.Chandpur246725,0.00
111,2018-2019,Uttar Pradesh,136420026,Manoj Gramodoyog Sansthan,Village-Pruwa(Pure Pandit)  Post- ShahganjBikapur224284,0.00
112,2018-2019,Uttar Pradesh,136670027,Matra Smriti Sewa Sansthan,Vill/Post-Phoola RaibareillyUttar Pradesh-,0.00
113,2018-2019,Uttar Pradesh,136690040,Matri Sadan,Ganga Tat Jagjeetpur Kankhel HardwarUttar Pradesh-249408,377850.00
114,2018-2019,Uttar Pradesh,136670011,Maulana Mohammad Sani Hasan Memorial Education Society,Po Box 48 Daira Shah Alamullah Takiya Kalan Rae BareliUttar Pradesh-229001,92131.00
115,2018-2019,Uttar Pradesh,136250057,Maulana Zakaria Educational and Charitable Society,MuzaffarpurMuzaffarpur276302,0.00
116,2018-2019,Uttar Pradesh,136580028,Meerut Masihi Gramin Seva Samiti,209/2subhash Nagar Meerututtar Pradesh -250001,0.00
117,2018-2019,Uttar Pradesh,137180004,MEHANDI HASAN EDUCATIONCENTRE SCHOOL SAMITI,VILLAGE AND POST JARRARIFARRUKHABAD209739,0.00
118,2018-2019,Uttar Pradesh,136330003,Methodist Girls Hostel,Civil Lines BadaunUp-243601,1276731.00
119,2018-2019,Uttar Pradesh,136530003,Methodist High School,73 Cantonment KanpurUp-208004,0.00
120,2018-2019,Uttar Pradesh,136810040,Mission To The Unreached,"F-138/A SECTOR 22
NOIDA GAUTAM BUDH NAGAR
UTTAR PRADESHNOIDA201301",7539578.37
121,2018-2019,Uttar Pradesh,136380076,Mother Teresa Foundation,Ward No 2 Rampu Khurhuria Bhatni District DeoriaDeoria274501,0.00
122,2018-2019,Uttar Pradesh,137400027,Nai Disha Free Education Society,RE-- IB SECTOR-29Noida201301,191877.10
123,2018-2019,Uttar Pradesh,136280043,naina sanskritik vikas prashikshan sansthan,"Village-Bhagu ka purwa
Post-Nagnedhi628210120",0.00
124,2018-2019,Uttar Pradesh,136780008,Narendra Gramin Vikas Sansthan,Shahpur Maniyari Patti Chha Chauraha AkbarpurAmbedkarnagar Uttar Pradesh-224141,0.00
125,2018-2019,Uttar Pradesh,136550475,NARI KALYAN SIKSHARN EVAM PRASHIKSHAN SANSTHAN,PLOT NO 575 GANESHPUR RAHMANPUR CHINHATLUCKNOW227105,0.00
126,2018-2019,Uttar Pradesh,137230004,Nawada Gramodyog Vikas Samiti,Moh.- Bagla AmrohaDistt.- Jyotiba Phuley Nagar (U.P.)-244221,0.00
127,2018-2019,Uttar Pradesh,136810083,Nayana Trust,25 Gali N0-16 New Defence Railway Road Colony Behind Shiv mandirMuradnagar201206,0.00
128,2018-2019,Uttar Pradesh,136210088,NEW LIFE TRUST,Patholi Village  Nagla BasuaPatholi282010,144778.10
129,2018-2019,Uttar Pradesh,136490003,North India Bible Institute,New Civil Lines Hardoi Up-241001,0.00
130,2018-2019,Uttar Pradesh,136230074,PARYAVARAN EVAM PRODYOGIKI UTTHAN SAMITI,Paryavaran Nagar Hawelia Jhusi District- AllahabadUttar Pradesh-,1685980.00
131,2018-2019,Uttar Pradesh,136280017,Prabhat Samiti,Badausa BandaUttar Pradesh-,0.00
132,2018-2019,Uttar Pradesh,136230182,PRAGATI GRAMODYOG EVAM SAMAJ KALYAN SANSTHAN,522/5 BELI COLONYALLAHABAD211002,4364756.00
133,2018-2019,Uttar Pradesh,136550417,PRAKRATI THE NATURE,f-312SAHARA TRADE CENTRE FAIZABAD ROAD INDIRA NAGARLUCKNOW226016,0.00
134,2018-2019,Uttar Pradesh,136440032,Purti Sansthan,Vill. & Post - Akberpur BahariyabadGhazipur Uttar Pradesh.-,0.00
135,2018-2019,Uttar Pradesh,136440004,Purvanchal Rural Development & Training Institute,Po Barachawar G. Malani T.H. Muhamdabad GhazipurUttar Pradesh-233227,0.00
136,2018-2019,Uttar Pradesh,136230169,Pushpanjali Manav Sewa Sansthan,HIG 3092 ADA Colony NainiAllahabad211008,0.00
137,2018-2019,Uttar Pradesh,136600067,Rahat Jankalyan Samiti,Zehra BuildingGokul Das Road.Moradabad244001,0.00
138,2018-2019,Uttar Pradesh,136530043,Rama Krishna Mission Ashram,Rama Krishna Nagar Kanpur Uttar Pradesh-208012,70600.00
139,2018-2019,Uttar Pradesh,136230069,Ramakrishna Math,VIJNANANANDA MARG MUTTHIGANJ ALLAHABAD - 211003ALLAHABAD211003,0.00
140,2018-2019,Uttar Pradesh,136550021,Ramakrishna Math,Nirala Nagar LucknowUp-226020,36033.00
141,2018-2019,Uttar Pradesh,136570004,Ramakrishna Math,Rly Stn. Vrindaban (n.e.rly)  Vrindaban-281121 Mathura Up-,0.00
142,2018-2019,Uttar Pradesh,136690011,Ramakrishna Math,Kankhal  HardwarUttar Pradesh-249408,388830.00
143,2018-2019,Uttar Pradesh,136760016,Ramakrishna Mission Home Of Service,Luxa VaranasiUttar Pradesh-21010,3464168.00
144,2018-2019,Uttar Pradesh,136230072,Ramakrishna Mission Sevashram,Vijananda Marg Muthiganj AllahabadUttar Pradesh-211003,1878327.00
145,2018-2019,Uttar Pradesh,136550022,Ramakrishna Mission Sewashram,Vivekananda Puram  LucknowUp-226007,10648442.00
146,2018-2019,Uttar Pradesh,136570005,Ramakrishna Mission Sewashram,Nr. Rly Stn. Vrindaban MathuraUp-281121,9467909.00
147,2018-2019,Uttar Pradesh,136230035,Rotary Sponsored Crippled and Youth Welfare Society,Viklang Kendra Opp. Bhardwaj AshramJ L N Road Allahabad211002,0.00
148,2018-2019,Uttar Pradesh,138220001,SAAD EDUCATION WELFARE SOCIETY,SARAI TRAIN SAMBHALSAMBHAL244303,0.00
149,2018-2019,Uttar Pradesh,137400029,SABKA PRAYAS SOCIETY,B-23B BLOCK B SECTOR - 62 NOIDA 201309NOIDA201309,0.00
150,2018-2019,Uttar Pradesh,136390019,Saifi Gramodhyog Sewa Niketan,Soron Gate Kasganj EtahUttar Pradesh-207123,0.00
151,2018-2019,Uttar Pradesh,136380046,Samadhan Manav Seva Sansthan,Karmajitpur Gouri Bazar DeoriaUttar Pradesh-274202,0.00
152,2018-2019,Uttar Pradesh,137270011,Samaj Kalyan Evam Bal Vikas Parishad,Vill. and PO. Biraichi Ghughuli - MaharajganjGhughuli273151,0.00
153,2018-2019,Uttar Pradesh,136650017,Samaj Kalyan Evam Vikas Adhyayan Kendra,71 Moh Sheikh Chand Pilibhit U.P. 2662001Pilibhit262001,0.00
154,2018-2019,Uttar Pradesh,136710018,sangtin,6 shivpuri sitapursitapur261001,1601615.00
155,2018-2019,Uttar Pradesh,136570048,SARV HITKARI SHIKSHA PRASAR SAMITI,Kishan Singh Rajwati Devi Sadan Goverdhan Dham Colony Opposit - Lotheshwar MahadevGOVERDHAN281502,0.00
156,2018-2019,Uttar Pradesh,137390007,Sarv Sewa Sansthan,Laxmanpuri (Behind's of Deepak Palace)KarwiChitrakoot-210205,0.00
157,2018-2019,Uttar Pradesh,137270023,SARVAKALYAN SEVA SAMITI MAHARAJGANJ,INDRA NAGAR MAHARAJGANJMAHARAJGANJ273303,0.00
158,2018-2019,Uttar Pradesh,136580048,SATYAKAM MANAV SEVA SAMITI,594/13 NEAR POST OFFICE RITHANIMEERUT250103,250542.00
159,2018-2019,Uttar Pradesh,137250004,Shah Safi Memorial Trust,Village n Post Saiyyad SarawanKaushambi211001,0.00
160,2018-2019,Uttar Pradesh,137180002,Shaheed avanti bai smarak vidhayalaya samiti,shri chhakkulal bal grah(balak)kuiyaboot bai pass roadFarrukhabad209625,0.00
161,2018-2019,Uttar Pradesh,136440122,SHAMSUL OLEMA FOUNDATION,VILL DHAWAN SHARIF POST BANJARIPURGHAZIPUR233001,33878858.00
162,2018-2019,Uttar Pradesh,137180001,SHANTI SAMAJ SEVI SAMITI,2/377 KHATRANA STREETFARRUKHABAD209625,0.00
163,2018-2019,Uttar Pradesh,137240006,SHIKSHA SADBHAWNA WELFARE JAMIYA SAFIYA LILBANAT SAMITI,AHMADI TOLA KANNAUJKANNAUJ209725,136525.00
164,2018-2019,Uttar Pradesh,136530118,Shiksha Sopan,391 Nankari IIT KanpurKanpur208016,132112.00
165,2018-2019,Uttar Pradesh,136230188,Shram Jivi Sewa Samiti,Vill. Dumduma PO SaidabadHandia221508,0.00
166,2018-2019,Uttar Pradesh,136510032,SHREE JANGI SINGH MEMORIAL CHARITABLE SOCIETY,SHIWPUR BELWA BAZARJAUN PUR222161,3893250.00
167,2018-2019,Uttar Pradesh,136760244,shree kashi vishwanath Mandir Trust,SARASWATI PHATAK VISHWANATH GALI GYANWAPIVARANASI221001,0.00
168,2018-2019,Uttar Pradesh,136390012,Shri Sardar Seva Sansthan,Vpo Sujrai Etah Uttar Pradesh-,0.00
169,2018-2019,Uttar Pradesh,136500024,Shri Sharda Prasad Dharmarth Seva Sansthan,730 Tulsi Nagar OraiOrai285001,0.00
170,2018-2019,Uttar Pradesh,136380064,SHYAM KAVI LOK KALYAN SANSTHAN,P.O. PINDIPINDI274508,0.00
171,2018-2019,Uttar Pradesh,136670039,Siddiq e Akbar Educational and Welfare Foundation,457 Ali NagrRae Bareli229001,0.00
172,2018-2019,Uttar Pradesh,136550451,SINDHU GRAM VIKAS EVAM SHAIKSHIK PRABHAND SANSTHAN,L 2 482 VINEET KHAND GOMTI NAGAR  LUCKNOW UTTARPRADESH PIN CODE 226010LUCKNOW226010,0.00
173,2018-2019,Uttar Pradesh,136550503,Society for Development Activities,121/12M Epiphany Church Compound LalbaghLucknow226001,0.00
174,2018-2019,Uttar Pradesh,136300014,Society For Development Of Appropriate Technology, BareillyUttar Pradesh-,0.00
175,2018-2019,Uttar Pradesh,136230085,Society For Integrated Development And Social Reconstruction,971/641 Mutthiganj AllahabdUttar Pradesh-211003,0.00
176,2018-2019,Uttar Pradesh,136230084,Society For Integrated Development Of Farming Community,2/10 Allahabad Development Authority Flats Tulsipur Allahabad-211003Allahabad211003,0.00
177,2018-2019,Uttar Pradesh,136830001,Society for Peoples Action though Community Empowerment. SPACE,Vill-Chheapia(Rendwlia) Post-Peher Dist-Balrampur(U.P)Utraula271604,0.00
178,2018-2019,Uttar Pradesh,136760162,Society for Social Action And Research,E-8Phase-2 Premchand Nagar Pandeypur Varanasi.varanasi221002,2374665.00
179,2018-2019,Uttar Pradesh,136230115,Society for Watershed and Rural Development,290/28B/26A Neta Chauraha Allahpur AllahabadUttar Pradesh-211006,0.00
180,2018-2019,Uttar Pradesh,136270016,Solanki Gramodyog Seva Samiti,Village- Gangahra  Post- ThemhanpuraBallia (Uttar Pradesh)-277001,0.00
181,2018-2019,Uttar Pradesh,136550340,ST BELLALS EDUCATIONAL AND CULTURAL SOCIETY,QILA MAIDAN KAKORIKAKORI227107,0.00
182,2018-2019,Uttar Pradesh,136470029,St. Anthony Shikshan Sansthan,Rapti Nagar 4 Rail Vihar Colony Gorakhpur Up-,0.00
183,2018-2019,Uttar Pradesh,136810002,St. Josephs Capuchin Service Society, GhaziabadUttar Pradesh-,6639947.00
