S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
28,2018-2019,Manipur,194130448,Jamia Halima Aziz Educational Trust,Khabeisoi Azamnagarimphal East795114,0.00
29,2018-2019,Manipur,194150037,Kangpokpi Christian Hospital,PO Kangpokpi Sadar Hills KangpokpiSenapati Manipur-781001,176749.45
30,2018-2019,Manipur,194160101,LEIMATAK AREA SOCIAL TRANSMISSION ORGANIZATION,zion veng tuibuong churachandpur districtchurachandpur795128,0.00
31,2018-2019,Manipur,194150089,MT EVEREST HIGHER SECONDARY SCHOOL,Taphou Senapati Manipur - 795106Senapati795106,0.00
32,2018-2019,Manipur,194130318,New Era Environmental & Development Society,Maringlane New Checkon Imphal East Manipur -795001,0.00
33,2018-2019,Manipur,194130456,Nupi Khunai,c/o Oinam Ibohal Polytechnic Keishampat JunctionImphal795001,0.00
34,2018-2019,Manipur,194140029,Patkai Christian Academy,Changraphung Ukhrul Manipur-795142,1436200.00
35,2018-2019,Manipur,194160065,Rural Aid Service,Tuibuong Khopi ChurachandpurManipur-795128,0.00
36,2018-2019,Manipur,194150028,Rural Development Foundation Association,Karong Distt.-senapatiManipur-795007,0.00
37,2018-2019,Manipur,194180021,Rural Education & Action for Change,Pallel ChandelManipur-795135,0.00
38,2018-2019,Manipur,194130213,Rural Health Organisation,Naoremthong Laishram Leirak Imphal WestManipur-795001,0.00
39,2018-2019,Manipur,194200073,Rural Social and Educational Development Association,Heibong Makhong Mayang  Imphal ThoubalManipur-795132,0.00
40,2018-2019,Manipur,194130123,Rural Voluntary Organisation,P O CRPF Camp Langjing Group Centre(Patsoi Part-II) N C RoadImphal795113,0.00
41,2018-2019,Manipur,194160108,SAMARITAN EDUCATIONAL SOCIETY,B. VENGNUOM OPPOSITE POST OFFICECHURACHANDPUR795128,1082476.00
42,2018-2019,Manipur,194160106,Samaritan Resource Centre,Sagang Village B.P.O. Sagang P.o. MoirangChurachandpur795133,4185160.00
43,2018-2019,Manipur,194130268,Self Employment Voluntary Association,Naoremthong Bazar Imphal WestManipur-795001,0.00
44,2018-2019,Manipur,194130203,Shija Foundation,LangolImphal West795004,4698000.00
45,2018-2019,Manipur,194150008,Thadou Baptist Association,Motbung SenapatiManipur-,3393100.00
46,2018-2019,Manipur,194200111,The Social Action Development Organisation,Heirok Part I Mayai Leikai P.O. Thoubal Thoubal District ManipurThoubal795138,0.00
47,2018-2019,Manipur,194130242,The Youth Development Organisation,Sagolband Tera Bazar Imphal West DistrictManipur-795001,0.00
48,2018-2019,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
49,2018-2019,Manipur,194180054,Tribal Culture and Rural development Agency,River land Japhou Bazar ChandelChandel795127,0.00
50,2018-2019,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,6090854.72
51,2018-2019,Manipur,194130458,VOLUNTARY SERVICE CENTRE,MUTUMPHIBOU MAYAI LEIKAIIMPHAL795132,0.00
52,2018-2019,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,1616759.00
53,2018-2019,Manipur,194130460,World Road Church Ministry,2nd MR Gate Opposite D M College Imphal-795001 Manipur IndiaManipur795001,955723.11
54,2018-2019,Manipur,194130466,WYN STEVENS COMPUTER TRAINING INSTITUTE,Chingkhulong Tribal VillageLamsang795146,2579709.00
55,2018-2019,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
