S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
16,2018-2019,Delhi,231660130,Bharat Vikas Parishad,Plot No.MS-14 AD/BD Block (Adjoining BD-87) PitampuraDelhi-110034,5747920.00
17,2018-2019,Delhi,231661768,Bidirectional Access Promotion Society,"B-69 Second Floor
Lajpat Nagar - INew Delhi110024",0.00
18,2018-2019,Delhi,231661747,Billion Hearts Beating Foundation,D-1105 New Friends Colony New Delhi-110065 IndiaNew Delhi110065,34412.00
19,2018-2019,Delhi,231661774,Blue Cross   Blue Crescent Society,I-62 OLD NO - A404 THIRD FLOR B/SIDE BATLA HOUSE JAMIA NAGAR OKHLA NEW DELHI - 110025NEW DELHI110025,0.00
20,2018-2019,Delhi,231661506,Center for Social Security Action and Research,429 3rd floor Rajendra Arihant Tower B-1 Community Centre JanakpuriNew Delhi110058,1841015.08
21,2018-2019,Delhi,231650978,Chhatravas Chandra Arya Vidya Mandir,C-block Deshraj Campus East Of KailashNew Delhi  -110065,499174.00
22,2018-2019,Delhi,231660970,CHINGARI TRUST,Satguru ComplexBerasia RoadBhopalMadhya Pradesh462001,6630066.00
23,2018-2019,Delhi,231660917,CHRISTIAN EVENGELISTIC ASSEMBLIES,4-8 NEETI APARTMENTS I.P. EXTENSION PATPARGANJDELHI110092,33633965.00
24,2018-2019,Delhi,231661779,cinedarbaar welfare society,W-104 SECOND FLOOR GREATER KAILASH-INEW DELHI110048,0.00
25,2018-2019,Delhi,231660479,Concern for Humanity,Q-602Anupam Apartments Est Arjun nagar4C.B.D.ShahdaraDelhi-110032,1570622.00
26,2018-2019,Delhi,231650714,Conference Of Catholic Bishops Of India,Cbci Office  9-10 Bhai Vir Singh MargNew Delhi-110001,6207337.18
27,2018-2019,Delhi,231650434,Council For Advancement Of People's Action And Rural Technology,Zone -v - A (core-c) 2nd Floor India Habitat Centre Lodi RoadNew Delhi -110003,0.00
28,2018-2019,Delhi,231650267,Delhi Council For Child Welfare,Qudsia Bagh Yamuna Marg Civil LinesDelhi-110054,10709695.17
29,2018-2019,Delhi,231661706,Delhi Telugu Academy,"252 POCKET D NARMADA APARTMENTS ALKANANDA KALKAJI NEW DELHI 110019
NEW DELHI110019",474267.00
30,2018-2019,Delhi,231660423,Dhruvh Social Awareness Forum,C-177 FF Dayanand Colony Lajpat NagarNew Delhi-110024,0.00
31,2018-2019,Delhi,231650032,Discipleship Centre,C-20 Community Centre 1st FloorJanakpuri New Delhi,7272317.78
32,2018-2019,Delhi,231661475,EARTHWATCH INSTITUTE INDIA TRUST,C 18  CHIRAG ENCLAVENEW DELHI110048,53344683.60
33,2018-2019,Delhi,231661542,Ecoles De La Terre Welfare Society,"B-5/12 (Second Floor)
Sector -18 Rohini
DelhiDelhi110089",10865499.00
34,2018-2019,Delhi,231661280,Ekta Shakti Foundation,A 112 IInd Floor Vikas PuriNew Delhi110058,0.00
35,2018-2019,Delhi,231661766,Environment And Social Research Organization,A-325 Gali No.2 Near 25 Futa Road A-Block Meet Nagar Delhi 110094Delhi110094,2642755.00
36,2018-2019,Delhi,231661611,ENVIRONMENT LAW AND DEVELOPMENT FOUNDATION,1113 SECTOR-A POCKET-B AND C VASANT KUNJNEW DELHI110071,30000.00
37,2018-2019,Delhi,231660527,Foundation for Arts,205 Gulmohar Enclave SFS Flats New Delhi -110049,0.00
38,2018-2019,Delhi,231661663,GANGA SOCIAL FOUNDATION,C- 15 GANGA VIHAR GOKAL PURIDELHI110094,0.00
39,2018-2019,Delhi,231650017,Good News Broadcasting Society,D-1 Virat Bhavan  Dr. Mukherjee NagarDelhi-110009,886959.00
40,2018-2019,Delhi,231661502,GOOD SHEPHERD FOUNDATION,A 113 S 2 TRIMURTI APARTMENT DILSHAD COLONYNEW DELHI110095,0.00
41,2018-2019,Delhi,231661105,GOOD SHEPHRED MINISTRIES.,D-912 Ground Floor Tigri  Juj Colony Ambadkar NagarNew Delhi.110062,1383998.80
42,2018-2019,Delhi,231660994,Guild for Service,C 25 Qutub Institutional AreaNew Delhi110016,2886079.51
43,2018-2019,Delhi,231660205,Guild Of Service,C-25 Qutub Institutional Area Behind Qutub HotelNew Delhi-110016,169040.00
44,2018-2019,Delhi,231661186,HOPE INTERNATIONAL,8599  EAST PARK ROAD  KAROL BAGHNEW DELHI110005,0.00
45,2018-2019,Delhi,231661366,HUMAN DEVELOPMENT WELFARE SOCIETY,C-13 Millat Nagar Madanpur Khadar Extn Part-III  SaritaviharSouth East Delhi110076,0.00
46,2018-2019,Delhi,231661599,HUMCARES  HUMAN CARE CHARITABLE SOCIETY,A-1/20 2ND FLOOR IDBI BANK BUILDINGMAIN ROAD VIJAYA ENCLAVE110045,2689750.98
47,2018-2019,Delhi,231661742,INA RAJA MEMORIAL EDUCATION TRUST,BL-69 L BLOCK JAIL ROADHARI NAGAR110064,231838.00
48,2018-2019,Delhi,231661082,INDIA FOUNDATION,29 DDA-SFS APARTMENTS HAUZ KHAS SRI AUROBINDO MARGNEW DELHI110016,1733887.00
49,2018-2019,Delhi,231661468,India Water Foundation,201 South Ex Plaza1 South Extension II New DelhiNew Delhi110049,0.00
50,2018-2019,Delhi,231650221,Indian Inland Mission,V-20 Green Park Extension   New Delhi-110016,71769330.00
51,2018-2019,Delhi,231650597,Indian Medical Association,I.M.A. House I.P. EstateNew Delhi-110002,308951.00
52,2018-2019,Delhi,231660878,INDIAN WOMEN AND CHILD WELFARE TRUST,540 GROUP-I JANTA FLAT HASTAL UTTAM NAGARDELHI110059,3146399.85
53,2018-2019,Delhi,231650369,Indian Youth Centres Trust,Vishwa Yuvak Kendra Circular Road ChanakyapuriNew Delhi-110021,0.00
54,2018-2019,Delhi,231660460,Initiative for Social Change and Action,157 Sahyog Apartments Mayur Vihar Phase IDelhi-110091,18188.00
55,2018-2019,Delhi,231650494,Instt. Of Company Secretaries Of India,22 Instt. Area Lodi RoadNew Delhi -110003,0.00
56,2018-2019,Delhi,231660465,International Centre For Women And Child,RZ A-1/25 First Floor Opposite OBC Bank Mahavir Enclave PalamDabri Road New Delhi110045,0.00
57,2018-2019,Delhi,231661324,Ipas Development Foundation,E-63 Vasant marg Vasant Vihar New DelhiNew Delhi110057,531176388.00
58,2018-2019,Delhi,231661046,ISHAN ENVIRONMENT AND RURAL DEVELOPMENT TRUST,1327 SECTOR-A POCKET-B VASANT KUNJNEW DELHI110070,0.00
59,2018-2019,Delhi,231660575,Jamia-Tul-Banat Al Islamia,B-112 Thokar No.7 Shaheen Bagh Abul Fazal Enclave-II OkhlaNew Delhi -110025,0.00
60,2018-2019,Delhi,231650083,Jewish Welfare Association,2 Humayun RoadNew Delhi  -110003,119945.00
61,2018-2019,Delhi,231660962,KIRANDEEP,C-60 IInd Floor Rajan Babu Road Adarsh NagarDelhi110033,0.00
62,2018-2019,Delhi,231661759,KOSHIKA FOUNDATION,D-26 GROUND FLOOR MARG NO. 13 SAKET NEW DELHI - 110017NEW DELHI110017,680472.00
63,2018-2019,Delhi,231650033,Lott Carey Baptist Mission Charitable Trust,5ansari Road DaryaganjNew Delhi -110002,4262552.00
64,2018-2019,Delhi,231660727,Love Faith & Action Trust,17-A Christian Colony Patel Chest Delhi -110007,0.00
65,2018-2019,Delhi,231660780,Maharaja Agrasen Technical Education Society,10/4 Keshav Kunj East Punjabi Bagh New DelhiDelhi-110026,0.00
66,2018-2019,Delhi,231660432,Maharishi Ram shankar Global Divine Life Society,Vill-Kadipur Kadipur Road North West DelhiDelhi-110036,0.00
67,2018-2019,Delhi,231650805,Mahavir International,6550  Qutab Road Nabi KarimNew Delhi -110005,0.00
68,2018-2019,Delhi,231661622,MANAV SANKALP WELFARE SOCIETY,WZ-33 FLAT NO. 1 ASALATPUR JANAK PURINEW DELHI110058,0.00
69,2018-2019,Delhi,231660344,Marthoma Social Action,53/12 W.E.A Ramjas Road New Delhi -110005,13482.00
70,2018-2019,Delhi,231660441,Mohd Yusuf Memorial  Charitable Trust,S-26 Green Park Extensionj New Delhi -110016,0.00
71,2018-2019,Delhi,231661633,MUSLIM EDUCATION FOUNDATION,J-70 ABUL FAZAL ENCLAVE - 1 KALINDI KUNJ ROAD JAMIA NAGARNEW DELHI110025,0.00
72,2018-2019,Delhi,231650458,National Federation Of Fishermen's Cooperatives Ltd.,7 Sarita Vihar Institutional Area New Delhi -110044,0.00
73,2018-2019,Delhi,231650528,National Society For Prevention Of Blindness,Dr. R.p. Centre For Opthelmic Scien Aiims. Ansari RoadNew Delhi-110029,3385.00
74,2018-2019,Delhi,231661772,National Solar Energy Federation Of India,702 CHIRANJIV TOWER  43 NEHRU PLACENEW DELHI110019,0.00
75,2018-2019,Delhi,231650969,National Thalassemia Welfare Society,Kg-1/97 Vikaspuri  New Delhi-110018,256830.00
76,2018-2019,Delhi,231660168,National Youth Project Trust,221 Deendayal Upadhyay Marg New Delhi -,3413083.00
77,2018-2019,Delhi,231660497,Neeti Man Charitable Trust,AG-1-190/C Vikaspuri New Delhi -110018,0.00
78,2018-2019,Delhi,231661561,NEW MILLENNIUM SOCIAL AND SPIRITUAL MISSION,163GALI NO 1 C/O FR AMOS CONVENT SCHOOLASOLA FATEHPUR BERI110074,0.00
79,2018-2019,Delhi,231660627,NIPO,1 Punchkuian Road New Delhi -110055,0.00
80,2018-2019,Delhi,231650439,Nirmal Shiksha Kendra,Behind M.s. Flats Shahjahan RoadNew Delhi -110011,0.00
81,2018-2019,Delhi,231661123,OASIS CHARITABLE TRUST,C/O INDIAN PENTACOSTAL CHURCH OF GOD NORTHERN REGION POCKET C-8 MARKETSECTOR-8 ROHINI110085,995754.00
82,2018-2019,Delhi,231660462,Om Indu Jain Charitable Trust,1304 Padma Tower-I Rajendra PlaceNew Delhi110008,0.00
83,2018-2019,Delhi,231661647,OM PRAKASH NETWORK OF PEOPLE LIVING WITH HIV/AIDS - A SUPPORT GROUP (OPNP),A-113 JEEVAN PARK SOM BAZAAR OPP. APPAR NURSING HOME UTTAM NAGARNEW DELHI110059,0.00
84,2018-2019,Delhi,231650118,Parivar Seva Sanstha,C - 374 Defence Colony New Delhi-110024,0.00
85,2018-2019,Delhi,231660617,People for Education Research Scholarship and Outward Nutrition,Tejpal Tokas Bhavan 39 2nd floor Mohammadpur Nr Bhikaji Cama PlaceNew Delhi -110066,0.00
86,2018-2019,Delhi,231650889,Pram Hans Swami Swarupanand Hospital Trust,W/9 Rajouri GardenNew Delhi-110027,0.00
87,2018-2019,Delhi,231650307,Psycho Education Society,B/p-139 Shalimar BaghNew Delhi -110052,57683.00
88,2018-2019,Delhi,231661099,Pulse Welfare Society,78B-DDA Flat Mata Sundari RoadNew Delhi110002,0.00
89,2018-2019,Delhi,231660581,R.S.Rohini Education and Charitable Society,G-201 Jahangir Puri Delhi -110033,0.00
90,2018-2019,Delhi,231650103,Ramakrishna Mission,Ramakrishna Ashram Marg  New Delhi-110055,484295.00
91,2018-2019,Delhi,231661323,RAMAKRISHNA SARADA MISSION,HAUZ KHASNEW DELHI110016,171208.00
92,2018-2019,Delhi,231661247,Responsenet Development Services,HN 2200 Pocket C2 Vasant KunjNew Delhi110070,133350.00
93,2018-2019,Delhi,231660843,ROBIN RAINA CHARITABLE TRUST,C-10Pamposh Enclave110048,0.00
94,2018-2019,Delhi,231660854,Rotary Internationals India National Polioplus Society,A-2/18 Safdarjung EnclaveNew Delhi110029,0.00
95,2018-2019,Delhi,231660347,Rural Development Organisation,"D-1882
JAHANGIR PURIDELHI110033",0.00
96,2018-2019,Delhi,231650595,Sacha Sauda Roohani Satsang Trust,Pocket A-2 KeshavpuramNew Delhi-110035,10684107.00
97,2018-2019,Delhi,231661125,SAHYOG CARE FOR YOU,22 Basement Bhera EnclavePachim Vihar West District110087,4323714.34
98,2018-2019,Delhi,231650810,Samaj Seva Sangh,N-69/10 Gali No. 16 Brahm PuriDelhi -110053,0.00
99,2018-2019,Delhi,231650942,Samarth - The Professionals,B-58 Tagore Garden Exten.New Delhi  -110027,0.00
100,2018-2019,Delhi,231660562,Samvad India Foundation,N-16/B New Delhi -110017,0.00
101,2018-2019,Delhi,231660816,Sanskara Development Trust,F- 328  Lado Sarai MehrauliDelhi110030,0.00
102,2018-2019,Delhi,231661390,SANSKRITI SOCIETY FOR EDUCATION RESEARCH AND DEVELOPMENT,1B LSC NARAINA INDUSTRIAL AREA PHASE-IINEW DELHI110028,0.00
103,2018-2019,Delhi,231650297,Sant Nirankari Mandal,Sant Nirankari Colony   Delhi-110009,24736246.61
104,2018-2019,Delhi,231661268,SARDAR VALLABHBHAI PATEL FOUNDATION,52/98 IIND FLOOR C R PARKNEW DELHI,0.00
105,2018-2019,Delhi,231660737,Science Olympiad Foundation,B-8 Taj Apartment Ring Road New Delhi -110029,0.00
106,2018-2019,Delhi,231650284,Servants Of The People Society,Lajpat Bhavan  Lajpat NagarNew Delhi-110024,0.00
107,2018-2019,Delhi,231660933,SERVE INDIA,B-5/63 SECTOR-18ROHINI110085,553105.43
108,2018-2019,Delhi,231661276,SHRI GOGA JHAR VEER DHARMIK SEVA ASHRAM MEDI SC SAMITI,E-48 A-282 INDRA NEHRU CAMP OLD SEEMA PURIDELHI110095,0.00
109,2018-2019,Delhi,231660027,Shri Nijatam Sar Seva Sadan Society,V-1/50 Rajouri Garden  New Delhi-110027,155560.88
110,2018-2019,Delhi,231661682,Silver Linings,164-B Pocket A DDA Flats Mayur Vihar Phase II Delhi - 110091Delhi110091,950026.00
111,2018-2019,Delhi,231650890,Social Association For Welfare Edducation & Rural Awareness,A-298 Prashant Vihar Rohini Sector 14 New Delhi  -110085,0.00
112,2018-2019,Delhi,231661679,SOCIETY FOR HUMAN AND ORGANIZATIONAL DEVELOPMENT IN HARMONY (SHODH),180/22 ZAKIR NAGAR OKHLANEW DELHI110025,0.00
113,2018-2019,Delhi,231650419,Society For Social Services,D-463-64  Jahangirpuri Delhi-110033,972160.00
114,2018-2019,Delhi,231660649,Sola Gratia Ministries India,Flat No.54 DDA SSF Flats Sector-2Pocket-1 Dwarka110075,8185970.67
115,2018-2019,Delhi,231660437,Sri Ram Goburdhun Charitable Trust,C-15 Chiragh Enclave New Delhi -110048,15121221.00
116,2018-2019,Delhi,231661227,St. Joans Education Society,48/4 East Patel NagarNew Delhi110008,0.00
117,2018-2019,Delhi,231660710,Sugandh,216/A 1 ( G F Block) VinobhapuriLajpat Nagar New Delhi,1536907.74
118,2018-2019,Delhi,231651007,Sulabh International Centre for Action Sociology,RZ-83 Sulabh Bahawan Mahavir Enclave New DelhiNew Delhi110045,543582.00
119,2018-2019,Delhi,231661518,SULABH SANITATION MISSION FOUNDATION,RZ-83 MAHAVIR ENCLAVE PALAM DABRI ROADNEW DELHI110045,0.00
120,2018-2019,Delhi,231661540,SUNSHINE ANGEL MISSION INDIA,B BLOCK 3605 KHASRA NO 124  7 GALI NO 97 SANT NAGAR BURARIDELHI110084,2827656.42
121,2018-2019,Delhi,231660911,SUPREME TASK,D-69/A Ist FLOOR DAHIYA BUILDING MAHAVIR ENCLAVENEW DELHI-110045110045,21759393.56
122,2018-2019,Delhi,231661703,SYMBIOSIS FOUNDATION,D3 SOAMI NAGAR NEW DELHINEW DELHI110017,0.00
123,2018-2019,Delhi,231650565,Tara Vati Ram Gopal Mehra Foundation,128golf Links  New Delhi  -110003,66983.70
124,2018-2019,Delhi,231660914,THE ALL INDIA ASSOCIATION OF PHILADELPHIA CHURCHES IN INDIA,523BLOCK-C SECTOR-19 ROHINIDELHI110089,1095715.48
125,2018-2019,Delhi,231650572,The Children Emancipation Society,281 2nd Floor Vardhman Crown Mall Sector 19 DwrkaNew Delhi110075,21563843.00
126,2018-2019,Delhi,231660135,The Educational Resource Centre Trust,Ch/68 2nd Floor Safdarjung Dev. Area New Delhi -110016,0.00
127,2018-2019,Delhi,231650857,The Full Gospel Trust Of India,523 Block 'c' Sector 19 RohiniDelhi-110085,1120214.43
128,2018-2019,Delhi,231661160,The Good Samaritans,121 Mandakini EnclaveNew Delhi110019,41582725.00
129,2018-2019,Delhi,231650932,The Muneer Social Welfare Society,A-2 Iind Floor (po Box-6079) West Patel NagarNew Delhi  -110008,2609809.00
130,2018-2019,Delhi,231661226,The New Generation Trust,133 2nd Floor Lane 1 West End Marg Saidulajab New Delhi 110030New Delhi110030,37142684.98
131,2018-2019,Delhi,231660666,The Society for Working Life,55 Babar Road New Delhi -110001,844400.00
132,2018-2019,Delhi,231650110,Theological Research And Communication Institute,E-537 Greater Kailash Pt. IiNew Delhi -110048,40886.81
133,2018-2019,Delhi,231650856,Tribal Welfare Society,No.1 West Kidwai NagarNew Delhi-110023,0.00
134,2018-2019,Delhi,231650104,Tyagi Foundation,C-374 Defence ColonyNew Delhi -110024,0.00
135,2018-2019,Delhi,231660721,Uni Disaster Management & Rural Development Society,1327 Sector A Pocket B Vasant Kunj New Delhi -110070,0.00
136,2018-2019,Delhi,231661756,USHA MAHAJAN MEMORIAL SOCIAL SERVICE ORGANISATION,"C/0 COZY COT SPECIAL SCHOOL MCD COMMUNITY CENTER
1ST FLOOR J.J. COLONY SECTOR-7PALAM
DWARKA NEW DELHINEW DELHI110072",667995.00
137,2018-2019,Delhi,231660192,Vinod Gupta Charitable Foundation,F-4 Kailash Colony New Delhi -110048,53755296.00
138,2018-2019,Delhi,231661060,VISION 2020 THE RIGHT TO SIGHT INDIA,D-21. 2ND Floor Corporate Park  Sector 21 Near Sector 8 Metro Station DwarkaDelhi110077,5525685.00
139,2018-2019,Delhi,231661137,WAR WOUNDED FOUNDATION,FLAT NO 313 LIG GROUND FLOOR POCKET – I  SECTOR- 23 DWARKANew Delhi110077,0.00
140,2018-2019,Delhi,231661058,Women Work and Health Initiative,F-31 Tara Apartments AlaknandaNew Delhi110019,1258577.00
141,2018-2019,Delhi,231661225,WORLD LUNG FOUNDATION SOUTH ASIA,C-161 Mayapuri Industrial Area Phase-IIWest Delhi110064,0.00
142,2018-2019,Delhi,231661808,YOUTH MISSION,HOUSE NO B-1/12 RAMA VIHAR DELHI 110081DELHI110081,0.00
