S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
21,2018-2019,Gujarat,041990066,DARUL YATAMA MADRASA ARABIYA TALIMUDDIN,MADNI NAGAR B/H SUB JAILBHARUCH392001,1143974.00
22,2018-2019,Gujarat,042100028,Dawat Properties Trust,3/873 Yusuf Manzil  Nr Kubbasharifa Daudi MubarakPathanwada Surat Gujarat-395003,3929666.00
23,2018-2019,Gujarat,041910447,DEEPKIRAN FOUNDATION,101 ASTRON TECH PARK OPP  FUN REPUBLIC CINEMA SATELLITEAHMEDABAD380051,8538892.00
24,2018-2019,Gujarat,042030049,DINBANDHU EDUCATION AND  CHARITABLE TRUST,C/O VIJAY K KARENA NANDANVAN ROAD JOSHIPURAJUNAGADH362002,0.00
25,2018-2019,Gujarat,041960147,Disha Charitable Trust,320 Race Course Towers Gotri Rd. Vadodara Gujarat -390007,782325.50
26,2018-2019,Gujarat,042100185,Divya Jjyot Sewa Charitable Trust,B31 A Purshottam Nagar Society  Nr Althan Garden Althan Ta ChoryasiAlthan395017,0.00
27,2018-2019,Gujarat,041910246,Environmental Sanitation Institute,Gandhi Ashram Ashram Road AhmedabadGujarat-380027,6407493.64
28,2018-2019,Gujarat,041910338,Gitarth Ganga,5 Jain Merchant So. Fatehnagar PaldiAhmedabad (Gujarat)-380007,0.00
29,2018-2019,Gujarat,041910459,GOAL FOUNDATION,B12 SHYAM SATADHAR DUPLEX OPP SURSAGAR TOWER SOLA ROAD GHATLODIAAHMEDABAD380061,5642.07
30,2018-2019,Gujarat,042060016,Gram Vikas Mandal,Paliad Ta. Kalol Dist MehsanaGujarat  -382735,6735999.05
31,2018-2019,Gujarat,041980027,Gramin Seva Trust, AT.LIMDISURENDRANAGAR -363421,0.00
32,2018-2019,Gujarat,041950042,GRAMIN VIKAS TRUST,Veer Annex 1st Floor Behind Circuit house Abu HighwayPalanpur385001,17448.75
33,2018-2019,Gujarat,042020009,Gramya Vikas Trust,Near S.T.Bus Station Okha Highway Dwarka-361335Gujarat-361335,0.00
34,2018-2019,Gujarat,042040146,Gujarat Methodist Church Cardiothoracic and Vascular Research Society (GMCC andVR),Mission RoadNadiad387002,0.00
35,2018-2019,Gujarat,041910019,Gujarat Vidyapith,ASHRAM ROAD AHMEDABAD-. -380014,0.00
36,2018-2019,Gujarat,041910368,Haji Nurul Hasan Master Charitable Trust,Nr. Industrial post office Rakhial Ahmedabadahmedabad380023,0.00
37,2018-2019,Gujarat,042100021,Hari Om Ashram, SuratGujarat-395005,6777.00
38,2018-2019,Gujarat,042080115,IMMANUEL EDUCATIONAL AND CHARITABLE TRUST,"IMMANUEL EDUCATIONAL AND CHARITABLE TRUST
HOLY REDEEMER
YAGRAJNAGAR-1
OPP. JANKI BUNGLOWS
B/H SHETH NAGAR
JAMNAGAR ROAD
RAJKOT-360006RAJKOT360006",0.00
39,2018-2019,Gujarat,041960006,Islamic Study Centre,AJWA ROAD  BARODA -390019,1161349.00
40,2018-2019,Gujarat,041950025,Jafary Education Society,Nr. New Masjid Kanodar Ta PalanpurKanodar385520,0.00
41,2018-2019,Gujarat,041990047,Jameah Qasimiyah Arabiyah,At& Post Kharod TAL: Ankleshwar Distt. BharuchGujarat-394115,5477782.00
42,2018-2019,Gujarat,042090113,Jamiah Islamiya Imdaudul Uloom,Vadali SabarkanthaGujarat-383235,0.00
43,2018-2019,Gujarat,041950050,JAMIAH KHADIMUL ULOOM EDUCATION TRUST,At and Post TharadTharad385565,0.00
44,2018-2019,Gujarat,048070003,JAMIAH TALIMUL ATFAAL,SALIMNAGARISLAMPURAISLAMPURA PIPLOI ta khambhat388640,130326.40
45,2018-2019,Gujarat,042110020,Jamiul Uloom,Post DasadaSurebdrabagar382750,28962735.00
46,2018-2019,Gujarat,041990077,JAMIYAH HAMIDIYAH ANJUMANE HIMAYATUL MILLAT TRUST,PANOLI VILLAGE TALUKA ANKLESHWARBHARUCH394115,132920.00
47,2018-2019,Gujarat,041920030,Jeevantirth,Jeevantirth Juna KobaGandhinagar382009,4466448.76
48,2018-2019,Gujarat,042060051,JIVAN JYOT CHARITABLE TRUST,C/o PATAN JANTA HOSPITAL SARDAR ROAD PATAN(N.G.)PATAN (N.G.)384265,0.00
49,2018-2019,Gujarat,041910330,Kanchan Foundation,11 Nand Deep Bunglow B/H Lake View Appt. VastrapurAhmedabad (Gujarat)-380054,11767523.00
50,2018-2019,Gujarat,042080102,KARUNA FOUNDATION TRUST,CARE OFF NEMINATH ENTERPRISE 9 PANCHNATH PLOT BEHIND PANCHNATH TEMPLERAJKOT360001,1236659.00
51,2018-2019,Gujarat,042060030,Karuna Setu Trust,Saket Society Vadnagar MehsanaGujarat-384355,125000.00
52,2018-2019,Gujarat,041910454,KARUNAMURTI JIVDAYA FOUNDATION,A 22 BALDEVNAGAR SOCIETY NEAR BHALESHWAR SOCIETY JIVRAJPARKAHMEDABAD380051,0.00
53,2018-2019,Gujarat,042100068,Karva Patidar Kelvani Mandal,J.P Road SuratGujarat-395001,0.00
54,2018-2019,Gujarat,042000129,KESLI VIBHAG KELAVANI MANDAL,AT AND POST - KESLI TALUKA - GANDEVIKESLI396360,4842622.00
55,2018-2019,Gujarat,042080117,LABHUBEN DAHYABHAI UKANI CHARITABLE TRUST,308  MUNICIPAL SHOPPING CENTRE  MAVDI MAIN ROADRAJKOT360004,0.00
56,2018-2019,Gujarat,042040160,LATE CHANCHALNA KELVANI  TRUST WHICH RUNS SHREE GAYATRI KANYA HIGH SCHOOL DAKOR,SHAHID BHUVAN VADABAZARDAKOR388225,0.00
57,2018-2019,Gujarat,041980083,LATE SHREE DIPAKBHAI RAJARAM MAKWANA SMRUTI TRUST,PLOT NO 1113 CD RUBBAR FACTORY ROAD MEGHANI CIRCLE OPP FIRDOS FLATSBHAVNAGAR364001,0.00
58,2018-2019,Gujarat,041960002,Low Cost Standard Therapeutics,P.O. BOX-134 DANDIA BAZARBARODA -390001,0.00
59,2018-2019,Gujarat,042030035,Madina Education  and Charitable Society,NURANI MANJIL AT.KHIRSARA GHED TAL. KESHOD DIST. JUNAGADHKHIRSARA GHED362220,0.00
60,2018-2019,Gujarat,041910296,Madras Jameah Mamba-Ul-Uloom,Bavla-Kheda Highway Road DholkhaDistt.- Ahmedabad-387810,0.00
61,2018-2019,Gujarat,048070001,MADRASA E MIFTAHUL ISLAM,POST NAPANAPA   TALUKA BORSAD388560,59747.20
62,2018-2019,Gujarat,042000023,Madressa Jamia Islamiya,TALIMUDDIN DABHEL-SIMLAKNAVSARI -396415,2666168.94
63,2018-2019,Gujarat,042000053,Madressa Siraj-ul-Uloom,Matwad PO Kurel Dist. ValsadGujarat-,635408.90
64,2018-2019,Gujarat,042040127,Mahagujarat Medical Society,College Road Nadiad Kheda (Gujarat) -387001,933556.15
65,2018-2019,Gujarat,041960138,Mahavir Foundation Trust,Ankur near old Sama Jakat Naka Baroda(Vadodara)Gujarat-390008,8975786.00
66,2018-2019,Gujarat,042000010,Majlis - E - Khuddamuddin,At & Post Simlak Via Maroli NavsariGujarat-396415,1964016.00
67,2018-2019,Gujarat,042030052,Manav Parivar Foundation,40 Radhekrishna Giriraj Society 2 JoshipuraJunagadh362002,0.00
68,2018-2019,Gujarat,041910209,Manav Sadhna,136 GANDHI ASHRAMAHMEDABAD.-380027,40395219.94
69,2018-2019,Gujarat,041960195,MANAV SEVA FOUNDATION,"FF 61KISHAN COMPLEX
OPP. YASH COMPLEX
GOTRI
VADODARAVADODARA390021",0.00
70,2018-2019,Gujarat,042030040,MANGAL JEEVAN TRUST,AT  PO.SEDRANA SIDDHAPUR KAKOSI ROAD TA. SIDDHAPUR DIST PATANSEDRANA384151,0.00
71,2018-2019,Gujarat,041910255,Mohammedi Charitable Trust,1-Sabera Society Opp. Lalbhai Kuva Sarkhej Road AhmedabadGujarat-380055,0.00
72,2018-2019,Gujarat,041910404,MOTIBAI DEVRAJ KANYASHALA (ADVANA) TRUST,C/O. D.J. RADIA C-1/3 TIRTHJAL 4TH FLOOR NEAR ASHWAMEGH BUNGALOWS RING ROAD OFF SATELLITE ROADAHMEDABAD380015,0.00
73,2018-2019,Gujarat,042070038,N.M. Sadguru Water & Development Foundation,P.B  71 Dahod Dist. PanchmahalsGujarat-389151,20289210.00
74,2018-2019,Gujarat,041950040,Naisargik Trust,2nd floor SHIVAM Building Nr. Nidhi Diamond Opp.District PanchayatPalanpur385001,0.00
75,2018-2019,Gujarat,042040134,NAPAD VANTA MINORITY EDUCATION TRUST,AT NAPAD (VANTA)NAPAD (VANTA)388550,0.00
76,2018-2019,Gujarat,042030012,National Association for the Blind,Swami Vivekanand High School  Town Hall Road JunagadhGujarat-,0.00
77,2018-2019,Gujarat,041960178,NAVBHARAT EDUCATIONAL TRUST,NEAR MUNCIPAL GARDEN WARASHIA COLONYVADODARA390006,34767.00
78,2018-2019,Gujarat,042000068,Navsari Lions Sarvjanik Charitable Trust,ASHAPURI ROAD  NAVSARI -396445,1377827.00
79,2018-2019,Gujarat,041930002,Netra Chikitsa Trust,Chittal Road Amreli Gujarat-364601,0.00
80,2018-2019,Gujarat,042090152,NUTAN PRAKASH KELVANI MANDAL,Shri Prakash Vidhyalay Jalodar Campus Near National Highway At and Post- JalodarTa-ModasaArvalli383315,0.00
81,2018-2019,Gujarat,042010004,Ophthalmic Mission Trust,Drashti Netralaya Chakalia Road DahodGujarat-389151,0.00
82,2018-2019,Gujarat,042100104,Orna Kelavni Mandal,Orna TA. Kamrej. SuratGujarat-394330,0.00
83,2018-2019,Gujarat,041910443,PATHEY TRUST,7 MANGALDEEP FLATS NEAR PARIKSHIT BRIDGEAHMEDABAD380027,0.00
84,2018-2019,Gujarat,041930017,PUJYA SHREE DAN MAHARAJ NI JAGYA,AT CHALALA TALUKA DHARIAMRELI365630,578478.00
85,2018-2019,Gujarat,041960095,Pujya Yigini Vasant Devi Samarak Trust,Geeta Mandir Pratap Nagar Road BarodaGujarat-390004,208576.00
86,2018-2019,Gujarat,041960174,RAMAKRISHNA MATH,DILARAM BUNGALOW R C DUTT ROAD  ALKAPURIVADODARA390007,2309647.00
87,2018-2019,Gujarat,041980029,Ramakrishna Mission,Vivekanand Memorial  Vivekanand Marg PorbandarGujarat-360575,647569.00
88,2018-2019,Gujarat,042110006,Ramakrishna Mission,Station RoadRamakrishna Nagar Limbdi,35059.00
89,2018-2019,Gujarat,041960161,RAMAKRISHNA MISSION VIVEKANANDA MEMORIAL,DILARAM BUNGALOW R.C.DUTT ROAD ALKAPURIVADODARA390007,2910166.00
90,2018-2019,Gujarat,042080014,Ramarishna Ashram,DR.YAGNIK ROAD  RAJKOT -360001,2243148.00
91,2018-2019,Gujarat,042100016,Rander Anjuman E-Islam,Malamwad RanderSURAT Gujrat-395009,278865.00
92,2018-2019,Gujarat,041910438,ROGI KALYAN SAMITI,D-2 OFFICE OF THE MEDICAL SUPERINTENDENT CIVIL HOSPITAL ASARVAAHMEDABAD380016,17361003.00
93,2018-2019,Gujarat,041960159,S.J.B.T.G.S.Shree Jambu Brahmin Kanwa Sanskrit Pathshala and Chhatralaya,Nava Mandava (Chandod) Opp. Chandod Railway Station Taluka-DabhoiChandod – 391 105Vadodara391105,0.00
94,2018-2019,Gujarat,042040125,Sadvichar Samiti,Behind Shree Santram Mandir Nadiad KhedaGujarat-387001,3335799.31
95,2018-2019,Gujarat,041950041,Saharsh Mahila Pragati Trust,Village and Post-Dhima Dist-BanaskanthaPalanpur385566,0.00
96,2018-2019,Gujarat,041910385,SAHR WARU WOMENS ACTION AND RESOURCE UNIT,C - 201 DEV PREET APARTMENT NEAR D.L.A. SCHOOL N.F.D. CIRCLE BODAKDEVAHMEDABAD380054,157780.00
97,2018-2019,Gujarat,041910060,Sanchetna Community Health Research Centre,B-174 Goyal Park Apartments Near Nehru Park Vastrapur Ahmedabad Gujarat-380015,744450.00
98,2018-2019,Gujarat,041910433,SANJIVANI TRUST,MAHALAXMI MANDIR VICTORIA GARDENAHMEDABAD380001,726839.96
99,2018-2019,Gujarat,042050034,Saraswatam,P.B. No. 7 Mandvi KutchGujarat-370465,0.00
100,2018-2019,Gujarat,042040106,Sardar Patel Trust,Sardar Vallabhbhai Patel And Veer Vithalbhai Patel Memorial Near Shree Krishana Hospital Anand Sojitra RoadkARAMSAD388325,0.00
101,2018-2019,Gujarat,042000112,Satem Vibhag Kelvani Mandal,At/PO-SatemVill-Satem NavsariGujarat-396466,3780900.00
102,2018-2019,Gujarat,042030023,Saurashtra Economic Development Centre,104 Suvidha Complex Talav Gate JunagadhGujarat-362001,0.00
103,2018-2019,Gujarat,041910417,SCHOOL FOR DEAF MUTES SOCIETY,NAVRANGPURA ASHRAMROADAHMEDABAD380009,0.00
104,2018-2019,Gujarat,041910073,Setu - Centre For Social Knowledge,University Road Navrangpura AhmedabadGujarat-380009,703510.38
105,2018-2019,Gujarat,041910225,Sewa BhartiGujarat,Dr. Hedgwar Bhavan Baliakaka Marg Kankaria AhmedabadGujarat.-,1124564.00
106,2018-2019,Gujarat,042020018,Sh. Halari Visha Oswal Swetamber Murtipujak Tapgachha Jann,Street No.7 Road No.2 Kamdar Cly JamnagarGujarat.-,0.00
107,2018-2019,Gujarat,042080118,Shakti Education And Charitable Trust,Shilpi Nivas Near Darji Gnati Vadi Devram Street Jirapa Plot UpletaRajkot360490,0.00
108,2018-2019,Gujarat,042060058,SHITAL CHHAYA CHARITABLE TRUST,"AT : UMRU 
TAL : SIDDHPUR
DIST : PATAN (FORMERLY MAHASANA) 
GUJARAT : 384151SIDDHPUR384151",667945.00
109,2018-2019,Gujarat,041960049,Shram Mandir Trust, SINDHROTBARODA -391330,192982.00
110,2018-2019,Gujarat,041980066,SHREE BHAVNAGAR JAIN SHWETAMBER MURTIPUJAK TAPA SANGH (SHETH DOSABHAI ABHECHAND PEDHI),NANAVATI BAZAR OPP-DARBARGADHBHAVNAGAR364001,130214.00
111,2018-2019,Gujarat,042040111,Shree Charotar Moti Sattavis Patidar Kelvani Mandal,Vidya Vihar Marg Anand Vidyanagar Road AnandGujarat-388001,24719298.00
112,2018-2019,Gujarat,041920009,Shree Dariyapuri Aanthkoti Sthanakvasi Jain Sangh,Upashray Valo VasPanchhatdi Bazar Kalol(NG)GandhinagarGujarat-382721,0.00
113,2018-2019,Gujarat,042030039,Shree Jagjivan Bapu Seva Ashram,Krushal Comm. Complex 5th Floor G.M.Road Amar Mahal Chembur West Mumbai 400089P.O. Simar Via. Una Dist. Junagadh Gujarat362551,0.00
114,2018-2019,Gujarat,041910380,SHREE JALARAM SEWA TRUST,10 JEEVAN ASHA SOCIETY B/H MANEKBAUG AMBAWADIAHMEDABAD380015,146227.77
115,2018-2019,Gujarat,041910332,Shree Jivdaya Jankalyan Parivar Trust,C-17 Arihantbaug Adinathnagar Odhav AhmedabadGujarat-382415,229274.00
116,2018-2019,Gujarat,041920025,SHREE KADVA PATIDAR BETALIS GAM SAMAJ KELAVANI UTTEJAK MANDAL,NR-AMBICA BUS STAND HIGHWAY ROADKALOL (NG)DIST-GANDHINAGARKALOL382721,0.00
117,2018-2019,Gujarat,042000151,SHREE KATHA VIBHAG KELVANI MANDAL,POST LUSVADA  VIA  AMALSAD TA GANDEVI  DIST NAVSARISARIKHURED396310,0.00
118,2018-2019,Gujarat,041940002,SHREE NTIYANAND SWAMI EDUCATION TRUST,DHARMAJ TARAPUR ROADNAR TOWN388150,16330420.00
119,2018-2019,Gujarat,042100147,Shree Prannath Arogya Trust,Shree Prannath Marg Ved RoadSurat395004,0.00
120,2018-2019,Gujarat,042050088,SHREE RAM KRISHNA SEWA TRUST,PLOT HEALTH CENTRE WARD 10 B C NEAR YMCA OPP IFFCO COLONYGANDHIDHAM370201,343250.00
121,2018-2019,Gujarat,042040124,Shree Santram Janseva Trust,Shree Santram Mandir Nadiad KhedaGujarat-387001,3306550.09
122,2018-2019,Gujarat,042040126,Shree Santrammaharaj Samadhisthan,Shree Santram Mandir Nadiad KhedaGujarat-387001,3283846.35
123,2018-2019,Gujarat,042100132,Shree Surat Jilla Leuva Patidar Samaj,Sanaskrutik Sanksarvidhi Party Plot Surat Dhulia Road N.H.06 BardoliSurat Gujarat-394601,5367457.80
124,2018-2019,Gujarat,042020036,SHREE UMIYA PARIVAR EDUCATION TRUST,AT - SIDSARTALUKO - JAMJODHPUR360530,17416483.06
125,2018-2019,Gujarat,041910140,Shri Akhil Bharatiya Hinsa Nivaran Sangh,Mirambika Road Naranpura AhmedabadGujarat-380013,7376653.76
126,2018-2019,Gujarat,041990041,SHRI GAYATRI VIKAS MANDAL,Post Mandva AnkleshwarDistt. Bharuch Gujarat-393001,659399.65
127,2018-2019,Gujarat,041980014,Shri Gurukripa Seva Mandal Trust,PLOT NO.1966-B OLD SINDHUNAGARBHAVNAGAR-.-364001,358971.00
128,2018-2019,Gujarat,042110022,Shri Jagatbharti Education and Charitable Trust,At-Chotila (Anandpur Road) Tal-Chotila Dist-SurendranagarChotila363422,0.00
129,2018-2019,Gujarat,041950052,SHRI KEVALPURIJI GAUSHALA TRUST,At : Thali  Post: Mota Jampur  Ta:KankrejThali385555,0.00
130,2018-2019,Gujarat,041960170,SHRI LOHANA MAHILA KELAVANI TRUST,BajwaVadodara391310,0.00
131,2018-2019,Gujarat,041910320,Shri Narnarayan Mandir Trust,Shri Swaminarayan Temple Kalupur AhmedabadGujarat-380001,21979190.82
132,2018-2019,Gujarat,042030053,SHRI PARMARTH SOCIAL CHARITABLE TRUST,AT GOREJ TAL MANGROL DIST JUNAGADHGOREJ362225,0.00
133,2018-2019,Gujarat,041950051,SHRI RAJARAM GAUSHALA ASHRAM GOPALPURA,AT  : TETODA  TA: DEESATETODA385535,0.00
134,2018-2019,Gujarat,041910376,Shri Sai Seva Charitable Trust,C/O Shree Sathya Sai Vidyaniketan NH 8Near Tata SSL Ganeshvad Sisodra396463,11302351.96
135,2018-2019,Gujarat,042080059,Shri Sarvodaya Kelavani Samaj,'Yogidham' Kalawad Road RajkotGujarat-360005,775655.14
136,2018-2019,Gujarat,042080036,Shri Swaminarayan Gurukul Sarvajivhit Trust,Gondal Road Rajkot Gujarat-360004,115100852.00
137,2018-2019,Gujarat,042100174,Shri Swaminarayan Mission,Near Valak Patiya Laskana Kamrej RoadSurat395008,82899.05
138,2018-2019,Gujarat,041980051,Shri Swetambar Jain Seva Samaj,Above Dr. Ghoghawala Dispensary Khargate BhavnagarGujarat-364001,219557.00
139,2018-2019,Gujarat,042030051,SHRI V J MODHA EDUCATIONAL AND CHARITABLE TRUST,3rd Floor Royal Complex M G Road Khigadi Plot Near Income Tax OfficePorbandar360575,0.00
140,2018-2019,Gujarat,042000083,Shri Vidyafund Vyavasthapak C0mmittee,Shri Prajapati Vidyarathi Ashram Maharani Chimmanbai RoadNavasari Gujarat-396445,10316917.00
141,2018-2019,Gujarat,041960094,Shroffs Foundation Trust,AT.& PO KALALI TA & DISTT.VADODRA  GUJARAT-390012,2000.00
142,2018-2019,Gujarat,042110015,Smt  Savitaben Vadilal Vakil Charitable Trust,Subhash Road JoravarnagarSurendranagar363020,203940.00
143,2018-2019,Gujarat,041980021,Smt Parasanben Narandas Ramji Shah Talajawala Society for Relief and Rehabilitation of the Disabled,51 VidyanagarBhavnagar364002,19919402.00
144,2018-2019,Gujarat,042080062,Smt.Sharda Jhatakia Memorial Trust,"""Khushal""17 Station Plot Old Cement Road GondalRajkot Gujarat-360311",2208200.00
145,2018-2019,Gujarat,042040001,Snehadhara Society,Nana Bazar Vallabh Vidya Nagar Dist: AnandGujarat-388120,0.00
146,2018-2019,Gujarat,041990002,Society of the Daughter of the Cross,Shraddha Niketan Opp. N.G.C. Clny Rajpipla Road AnkleshwarDist: Bharuch Gujarat-393010,6419256.91
147,2018-2019,Gujarat,041910424,SRI RAMAKRISHNA VIVEKANANDA SEVA KENDRA,35 Patel Nagar SocietyKim Dist - Surat394110,88931.00
148,2018-2019,Gujarat,042040069,Sri Sanatan Jain Dharma  Shrimad Rajchandra Ashram,Station -Agas P.O. Boria Taluka- Petlad Distt. AnandGujarat-388130,15044185.43
149,2018-2019,Gujarat,041910095,St Josephs Parish Trust,Maninagar AhmedabadGujarat-380008,0.00
150,2018-2019,Gujarat,042060050,TANZEEM COMMITTE,CARE OFF ASHISH VIDYALAYA MULLAWADPATAN384265,3642892.00
151,2018-2019,Gujarat,041910206,The Falah-E-Darain Education Society,JAMALPUR AHMEDABAD  -380001,210124.00
152,2018-2019,Gujarat,042080099,THE GLOBAL TRUST,The Global House  Kotechanagar  Opp Kotecha Girls High School Kalvad RoadRajkot360001,0.00
153,2018-2019,Gujarat,041910456,THE GUJARAT CANCER AND RESEARCH INSTITUTE,CIVIL HOSPITAL CAMPUS ASARWAAHMEDABAD380016,948532.00
154,2018-2019,Gujarat,041910257,The Gujarat Cancer Society,NCH Compound Asarwa AhmedabadGujarat-380016,279697.00
155,2018-2019,Gujarat,042000079,The Kharel Education Soceity,Dayalnagar-Gandeva P.O. Kharel  Navsari Gujarat -,0.00
156,2018-2019,Gujarat,042000120,The Pardi Education Society,D. C. O. Sarvajanik High School campus Station Road Balakhadikilla Pardi396125,0.00
157,2018-2019,Gujarat,042060038,The Unjha Education Board,Station Road UnjhaMehasana384170,0.00
158,2018-2019,Gujarat,042100198,UNION EDUCATION SOCIETY,C/O. N. M. JHAVERI UNION HIGH SCHOOL LALGATESURAT395003,10303125.00
159,2018-2019,Gujarat,041960119,United Way of Baroda,9th Floor Sidcup Tower Race Course BarodaGujarat-390007,8302463.00
160,2018-2019,Gujarat,042100149,Universal Welfare Trust of India,Pratap Road Kharvasa Near Panchmukhi Hanuman Mandir Bardoli P.O. Box No. 21Bardoli394602,78530.02
161,2018-2019,Gujarat,041960085,Vikas Jyoti Trust,NAGAWADA CHAR RASTHA  BARODA -390001,0.00
162,2018-2019,Gujarat,041910473,Vishwa samvad education foundation,"401 SHAPATH-1 COMPLEX Opp. RAJPATH CLUB 
NR. MADHUR HOTEL SARKHEJ-GANDHINAGAR HIGHWAYAHMEDABAD380015",10115993.00
163,2018-2019,Gujarat,041910107,Yesunu Rajya Trust,32 Cantonment  AhmedabadGujarat-380003,0.00
