S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
673,2018-2019,Tamil Nadu,075840085,KINGSLY MEMORIAL CHARITABLE TRUST,NO.6-13 PILLAI VEETU VILAGAM MELMIDALAM UDAYAMARTHANDAM POST VILAVANCODE TALUKKANYAKUMARI629178,0.00
674,2018-2019,Tamil Nadu,078040003,Kirusha Trust,"42  Perumal kovil street
Melapattampakkam
Panruti taluk
Cuddalore District- 607104panruti607104",0.00
675,2018-2019,Tamil Nadu,075890021,Kottar Social Service Society,Bishops House Po Box 17Nagercoil629001,0.00
676,2018-2019,Tamil Nadu,075850212,Kovai Baptist Mission for the Deaf and Dumb,No.69 Perinba NagarThudialur vill Appanaicken PalayamaCoimbatore Tamilnadu-641034,1059274.00
677,2018-2019,Tamil Nadu,075900274,Krishnamurti Foundation India,Greenways Road  Chennai -600028,876773.38
678,2018-2019,Tamil Nadu,075900992,Krupa Jeevan Charitable Trust,19 Parthasarathy Street Ayanavaram ChennaiTamilnadu-600023,3158123.00
679,2018-2019,Tamil Nadu,076080109,Kshema Rehabilitation Training Centre,St.Thomas Hospital&Leprosy Centre SocietyChettupattuThiruvannamalaiTamilnadu-606801,41260.00
680,2018-2019,Tamil Nadu,075940472,Lakshmi Vidya Sangham,7-B West Veli Street MaduraiTamilnadu-625001,20300.00
681,2018-2019,Tamil Nadu,076050015,Lamp Trust,Oliamangalam  Pudukkotti Tamil Nadu-621308,0.00
682,2018-2019,Tamil Nadu,075960020,Land For The Tillers Freedom,Vinoba Ashram Kuthur NagapattinamT N-,2008763.00
683,2018-2019,Tamil Nadu,075840026,Life Care Trust,5-26-d Kodimunai & Post Kanyakumari Distt.Tamil Nadu-629251,2472053.00
684,2018-2019,Tamil Nadu,075900594,Life In Christ Ministries,No 38-C/77 Cathedral Road GopalapuramChennai600086,11334.00
685,2018-2019,Tamil Nadu,075850313,LIFE IN FOUNDATION TRUST,DOOR NO 5 531 RAJIV GANDHI NAGAR KARAMADAI ROADMETTUPALAYAM641301,0.00
686,2018-2019,Tamil Nadu,075850266,LIGHT OF JESUS MINISTRY,No. 121/644 - A M.T.P. Main Road PerianaickenpalayamCoimbatore.641020,0.00
687,2018-2019,Tamil Nadu,075850239,LIMS EDUCATIONAL AND CHARITABLE TRUST,LIMS GARDEN  BYEPASS ROAD LT  KADRI MILLS SCHOOL OPP  ODDERPALAYAM ONDIPUDUR POSTCOIMBATORE641016,0.00
688,2018-2019,Tamil Nadu,075820442,LIONS CLUB OF CHENNAI TAMBARAM CENTRAL CHARITABLE TRUST,T3 4th floor Ruby Manor Apts 208A Velachery Main Road Camp Road Junction SelaiyurChennai600073,0.00
689,2018-2019,Tamil Nadu,075900557,Literacy India Trust,67 Beracah Road KilpaukChennai-600010,31932181.00
690,2018-2019,Tamil Nadu,075960128,Little Rose Educational and Social Service Trust(LRESS Trust),West StreetN.VallundampattuNanjikkottai-PoThanjavur-6Thanjavur613006,0.00
691,2018-2019,Tamil Nadu,076020029,Living Light Fellowship,21Thiruvalluvar StreetPattabiram Kamarajapauram ThiruvallurChennai Tamilnadu-600072,0.00
692,2018-2019,Tamil Nadu,075850255,LIVING WATER MINISTRIES INTERNATIONAL TRUST,No. 9/4 Thirunagar Colony B. K. Pudur KuniamuthurCoimbatore641008,0.00
693,2018-2019,Tamil Nadu,075850224,Love of Calvary,No.242/F C.S.I. NagarPress Colony CoimbatoreTamilnadu-641019,0.00
694,2018-2019,Tamil Nadu,075940273,M. S. Chellamuthu Trust And Research Foundation,643 K.k. Nagar MaduraiTamil Nadu-625020,6776745.00
695,2018-2019,Tamil Nadu,075820043,M/s Webbs Memorial Orphanage,41 14th Main Road St Thomas MountChennai-,9278349.70
696,2018-2019,Tamil Nadu,075901038,Ma Saraswathi Trust,No.120 Moore Street ChennaiTamilnadu-600001,514400.00
697,2018-2019,Tamil Nadu,075900124,Madras Instt. To Habilitate Retard Afflic,D-171 R.v.nagar Chennai -600102,7245791.00
698,2018-2019,Tamil Nadu,075900170,Madras Social Service Guild, VandaloorChennai-,470954.00
699,2018-2019,Tamil Nadu,075940483,Madurai  Charitable Trust,"2/428 Sasthri Nagar 
Kadachanendal-Narasingam Road
Kadachanendal
Madurai - 625 107
Tamilnadu IndiaMadurai625107",1924108.00
700,2018-2019,Tamil Nadu,075940074,Madurai Health And Leprosy Relief Centre,12 Sister Rose 2nd Street MelaponnagaramMadurai Tamil Nadu.-625016,1559206.70
701,2018-2019,Tamil Nadu,075960147,MAHALIR NALA ARAKKATTALAI KULUMAM ORATHANADU,No 1193 Kamarajar Nagar Opposite to Taluk Office Orathanadu Thanjavur DtThanujavur614625,0.00
702,2018-2019,Tamil Nadu,075940480,Mahasemam Trust,1&2 Popular House Lake Area Melur RoadNear MMHRCMadurai Tamilnadu-625107,0.00
703,2018-2019,Tamil Nadu,076090015,Mahathma Social Service Society,6/66 Market StreetSeydunganallur Srivaikundam talukTuticorinTamilnadu-628809,0.00
704,2018-2019,Tamil Nadu,075890410,Manitham Trust,5/585 E.B. ColonyThiruvalluvar Valagam Collectorate postDindigul624004,19562.08
705,2018-2019,Tamil Nadu,076030060,Manujothi Ashram,OdaimarichanP.O. Via PappagudiTirunelveli Tamil Nadu-627602,440960.44
706,2018-2019,Tamil Nadu,075890272,Marthandam Integrated Developmet Society,MIDS OFFICEEDAIVILAGAMKAZHUVANTHITTAIKUZHITHURAI POSTKANYAKUMARI DISTRICT.MARTHANDAM629163,12633787.00
707,2018-2019,Tamil Nadu,075820290,Mass Empowerment for Growth Alternatives Trust,Old. No. 27 (New No: 48) Second Street Pushpanagar Nungambakkam Chennai - 600034.CHENNAI600034,2881506.08
708,2018-2019,Tamil Nadu,075840007,Matrix Charity,St. Little Flower Church Sooraicode Kanyakumari.T N-,1984914.00
709,2018-2019,Tamil Nadu,075940499,Meera Foundation,"Plot No.1 Theiva Nagar
Aalathur
Oomachikulam
Thirumalpuram Post
MADURAI - 625014
Tamil Nadu594625014",0.00
710,2018-2019,Tamil Nadu,075890216,Mens Christian Association,Moolachel ThuckalayPo  Kanyakumari629175,0.00
711,2018-2019,Tamil Nadu,075890029,Missionary Sisters Of Immacullate,Nirmala Hospital KaringaalKanyakumari629157,0.00
712,2018-2019,Tamil Nadu,075901280,MOHAN Foundation,Toshniwal Building III Floor 267 Kilpauk Garden RoadChennai600010,645372.65
713,2018-2019,Tamil Nadu,075900667,Montfort Community Development Society (m.c.d.s),No.17 State Bank Of India Colony Shastri Nagar AdyarChennai600020,3805107.00
714,2018-2019,Tamil Nadu,076160038,MOTHER SOCIAL SERVICE TRUST,5A/3 PANIMAYA NAGAR SOUTH COTTON ROAD THOOTHUKUDI 628001THOOTHUKUDI628001,0.00
715,2018-2019,Tamil Nadu,076020089,MOTHER TERESA RURAL EDUCATIONAL DEVELOPMENT CHARITABLE SOCIETY,27 SHOLINGHUR ROADPALLIPAT631207,0.00
716,2018-2019,Tamil Nadu,075850027,Mount Carmel Convent,Carmel Nagar Podanur Po CoimbatoreTn-641023,0.00
717,2018-2019,Tamil Nadu,075940587,MOUNTZION MEDICAL AND DESTITUTE CENTRE PONNAGAM,EBENEZER BETHANY HOUSE MOUNTCHOLOPURAM SOUTH RAJAPALAYAMVIRUDHUNAGAR626139,817860.00
718,2018-2019,Tamil Nadu,076040436,Mullai Charitable Trust,438A Vasan City 9th Cross Somarasampettai Post TrichirappalliTrichirappalli620102,0.00
719,2018-2019,Tamil Nadu,076030007,Muslim Orphanage Committee,Khadir Nagar High Grounds Palayamkottai-627011Tirunelveli-,0.00
720,2018-2019,Tamil Nadu,075901188,NANDALALA MEDICAL FOUNDATION,2  and  4  Dr. Ranga Road  Mylapore  Chennai 600 004CHENNAI600004,459771.00
721,2018-2019,Tamil Nadu,076040403,New Entity for Economical Development and Sustainability (NEEDS),NO.33 8TH MAIN ROAD GANESH NAGAR KATTUR TRICHYTRICHY620019,31675.00
722,2018-2019,Tamil Nadu,076020079,NEW ENTITY OF WELFARE SOCIETY,ECI CHURCH STREET UTHUKOTTAI POST AND TALUKUTHUKOTTAI602026,1386337.00
723,2018-2019,Tamil Nadu,075850203,New Life International Ministries Trust,No.14 Indra NagarSungam Bye Pass Road CoimbatoreTamilnadu-641045,0.00
724,2018-2019,Tamil Nadu,075870131,NEW NAVAJYOTHI RESOURCE CENTRE,Patalamma Kovil StreetDenkanikotta635107,0.00
725,2018-2019,Tamil Nadu,075970045,Nilgiris Adivasi Welfare Association,Fair Glen Annexe Kota Hall Road KotagiriNilgiris T N-,9085768.30
726,2018-2019,Tamil Nadu,075840059,Nipponzan Myohoji,6/22 B Mana Tharamputhoor Pottaiady PostKanayakumariTamilnadu-629703,6340547.00
727,2018-2019,Tamil Nadu,076030137,NIRMAN TRUST,14 Chitambana Nagar Ist Street  Tirunelveli RoadTuticorin Tamil Nadu-628008,8969173.00
728,2018-2019,Tamil Nadu,075900951,Nobel Laurate Mother Theresa Charitable Trust,7ThiruvengadapuramChoolaimedu ChennaiTamilnadu-600094,13859427.00
729,2018-2019,Tamil Nadu,075901058,Nomads Service Society,H-19 Amudham ColonySouth Boag Rd T.nagar ChennaiTamilnadu-600017,0.00
730,2018-2019,Tamil Nadu,075890334,Oasis Foundation,6/71 Kattari House Idayakottai OddanchatramDindigul (TamilNadu)-624704,0.00
731,2018-2019,Tamil Nadu,075901372,OM CHARITABLE TRUST,49 FIVE FURLONG ROAD  GUINDYCHENNAI600032,103028.00
732,2018-2019,Tamil Nadu,076030145,Organisation For Rural Devealopment,1/269 Lakshmi Nagar Velapadi Post Via S V NagaramArani Taluk Thiruvannamalai632317,1838419.00
733,2018-2019,Tamil Nadu,075940395,Organisation For Rural Development,5/22 Puliyagoundampatty Karumathur (po) Thirumangalam Tk.Madurai T N-625514,0.00
734,2018-2019,Tamil Nadu,075850020,Palam Rural Centre,Pethampalayam Road Veerapandi Tirupur CoimbatoreTn-641605,120228.35
735,2018-2019,Tamil Nadu,075820235,Palliagaram Udayam,Palliagaram Salavakkam(via) Chengalpattu TownkancheepuramTamil  Nadu-603107,562899.00
736,2018-2019,Tamil Nadu,075980318,PANKAJ CHARITY FOUNDATION TRUST,Plot No.10 Pari Street Ezhil NagarAllapuram 632002,0.00
737,2018-2019,Tamil Nadu,076030201,Paramedical Educational Trust,81 Raja St Chengai Thiruvannamalai Sambuvamyan TirunelveliTn-606701,0.00
738,2018-2019,Tamil Nadu,075840023,Partnerschaft Kottar (feast),Anususan Home Ashok Nagar  ChunkankadaiKanyakumari Distt. (tamil Nadu)-629808,48143851.00
739,2018-2019,Tamil Nadu,075901197,PEACE CENTRE,47 PILLAIYAR KOVIL STREETMANGULAM PATTABIRAMCHENNAI600072,0.00
740,2018-2019,Tamil Nadu,075840034,Peace Mission,N.20-A Issac StreetNagercoil629001,2192264.00
741,2018-2019,Tamil Nadu,076030266,Peace Trust,Deo Favante 16 Kurichi Road KulavanikarpurampalayamkottaiTirunelveli Tamilnadu-627007,910374.90
742,2018-2019,Tamil Nadu,075901365,Pengal Samooga Nala Trust,No 4 Trust Colony Poonamalle Thiruvallur High Road AranvoyalChennai602025,0.00
743,2018-2019,Tamil Nadu,076030230,People  Animation For United Living Trust,4/58-n St. Mary's Street PavitramThiruvannamalai Tamil Nadu-606806,0.00
744,2018-2019,Tamil Nadu,076030178,People Organisation For Planning And Education,Vacandal Village Rajapalayam Post T.v.malai Distt. Tamil Nadu-,15708510.84
745,2018-2019,Tamil Nadu,075940406,People's Association For Rural Women Devevelopment Trust,Main Roadvalayankulam & Post Via Postal Training CentreMadurait.n.-625022,257960.00
746,2018-2019,Tamil Nadu,076030093,People's Craft Training Centre,Kariyandal (via) Naidumangalam Dist: Tiruvannamalai Tamil Nadu-606802,1700905.59
747,2018-2019,Tamil Nadu,075940352,People's Organisation For Rural H E E D,4/404 Aravind Nagar Ii Street P R C Colony TirunagarMadurai-,0.00
748,2018-2019,Tamil Nadu,075940256,Peoples Association For Community Health Education Trust,Plot No 42 Alawai Bhavan Thiruvalluvar StreetPonmeni Jayanagar625010,0.00
749,2018-2019,Tamil Nadu,075840030,Peoples Association for Reading and Transformation,I-22 Kotta Vilai Vadakkankarai Kappiyarai PostKanyakumari (TamilNadu)-629156,0.00
750,2018-2019,Tamil Nadu,075940434,Peoples Education and Training Society,187 Ganaiah Street Kalai Nagar AnaiyurMadurai625017,5197886.00
751,2018-2019,Tamil Nadu,076080093,Peoples Life Education Alternative Social Economic,No.22/1 New Street TiruvannamalaiTamilnadu-606601,4200.00
752,2018-2019,Tamil Nadu,076000032,Peoples Organisation For Liberation And Education,Periyar Nagar Peraiya Puthur SalemTn-636010,25000.00
753,2018-2019,Tamil Nadu,076080097,Peoples Organisation for Welfare and Education in Rural,No.8 Ramalinganar13th Street ThiruvannamalaiTamilnadu-632311,376655.00
754,2018-2019,Tamil Nadu,075950060,PEOPLES ORGANISATION FOR WOMEN EMPOWERMENT,IA Bhagavathi Amman Kovil Street Erasakkanayakkanur Chinnamanur Via Uthamapalayam Taluk Theni District Theni625515,0.00
755,2018-2019,Tamil Nadu,075980155,Peoples Orgn Edu & Trg Society,Annai Illam Peruman Guppam K V  KuppamTamilnadu-,0.00
756,2018-2019,Tamil Nadu,075940153,Peoples' Welfare Society,R.c. Church Kodaikanal-624102Anna Distt. -,3150654.00
757,2018-2019,Tamil Nadu,076010186,PIONEER TRUST,525/F Sundaravallai Ammal Complex Opp to Mahalakshmi Theatre Cuddalore Main RoadPeriyakurichi Neyveli607802,0.00
758,2018-2019,Tamil Nadu,075940540,PNEUMA TRUST,5-5/8  Ilango street  Amali Illam . Shanthi NagarMadurai625018,450000.00
759,2018-2019,Tamil Nadu,075940455,Poeple's Education for Action and Liberation,No. 1 3rd Street Maruthupandian Nagar NarimeduMadurai T.N.-625002,55000.00
760,2018-2019,Tamil Nadu,075980233,Poor Uplift In Social Health And Education Society,No.12 Voorhees College Campus Arni  Roadvellore Tamil Nadu -632001,0.00
761,2018-2019,Tamil Nadu,075940095,Poorna Sukla Leprosy Project,St. Joseph Hospital Pandiya Nagar DindigulMadurai-,334290.00
762,2018-2019,Tamil Nadu,075820256,Prem Charitable Trust,Prema VasamThiru.V.KA.Road GerugambakkamMangadu-ViaKancheepuram TamilNadu-602101,9067855.00
763,2018-2019,Tamil Nadu,076030045,Programme For Rural Education & Soc Ser,Shanmuga Sigamani Nagar KovilpattiTuticorin-,0.00
764,2018-2019,Tamil Nadu,075840024,Promote Organisations To Viable Venture Of Empowering The Rural,17/D4 Swaminathapuram (North) Kanyakumari (Post and Dist) PIN- 629 702.Kanyakumari629702,0.00
765,2018-2019,Tamil Nadu,075890215,Psychological and Community Health Organization- (Psycho )Trust,538 Kumaran Thiru Nagar Dindigul AnnTamil Nadu-624005,1615716.47
766,2018-2019,Tamil Nadu,076060035,Public Welfare and Development Society, 638505,0.00
767,2018-2019,Tamil Nadu,076030304,Punar Jeevan,Thalapathi samuthiram Keelur Thalapathi Samuthiram POTirunelveli Tamilnadu-627101,1072500.00
768,2018-2019,Tamil Nadu,075850352,Punyah Foundation,64 SREE THIRUVENKATA NAGAR MANIYAKARAMPALAYAM ROAD GANAPATHYCOIMBATORE641006,0.00
769,2018-2019,Tamil Nadu,075870079,Puvidham Rural Development  Trust,Nagarkudal vill/PostVia Indur DharmapuriTamilnadu-636803,1887243.00
770,2018-2019,Tamil Nadu,076110045,RAJAPALAYAM ROTARY TRUST,RAMAMANDIRAM TENKASI ROADRAJAPALAIYAM626117,0.00
771,2018-2019,Tamil Nadu,075850300,Ramakrishna Math,189-VI-B Mettupalayam Road KavundampalayamCoimbatore641030,456175.00
772,2018-2019,Tamil Nadu,075940225,Ramakrishna Math,Narayanapuram  MaduraiTn-625014,221235.00
773,2018-2019,Tamil Nadu,075970076,Ramakrishna Math, OotacamundTn-,2041206.00
774,2018-2019,Tamil Nadu,076030040,Ramakrishna Mission,Hanumanthaputheri Chengalpattu-603002Tamil Nadu-,2124567.00
775,2018-2019,Tamil Nadu,075820236,Ramakrishna Mission Mallainkaranai,Via: Uttiramerur Mallainkaranai  Kanchipuram Tamil Nadu -603406,1573535.00
776,2018-2019,Tamil Nadu,075900193,Ramakrishna Mission Students Home,101 Sir P.s. Sivasami Salai MylaporeChennai -600004,3088680.00
777,2018-2019,Tamil Nadu,075900630,Ramakrishna Mission Vidhyapith,45-46 Musiri Subramanian Road SalaiChennai Tamilnadu -600004,0.00
778,2018-2019,Tamil Nadu,075850345,RAMASAMY CHINNAMMAL TRUST,"NO.29
VALLALAR NAGAR
VADAVALLI.COIMBATORE641041",0.00
779,2018-2019,Tamil Nadu,076030290,Ramu Ammal Muthaiah Educational Trust,197/273DHousing Board Colony VallioorTirunelveliTamilnadu-627117,0.00
780,2018-2019,Tamil Nadu,076030028,Ranji Aaron Memorial Trust,Anandapuram District- Tuticorin Tamil Nadu-628701,4280531.00
781,2018-2019,Tamil Nadu,075940008,Reaching The Unreached,G Kallupatti Periyakulam Taluk Theni Distt. (tamil Nadu)-625203,60436252.02
782,2018-2019,Tamil Nadu,075901090,Reap Ministries,Reap HouseNo.1/222Nehru Street Sholavaram MadrasTamilnadu-600067,0.00
783,2018-2019,Tamil Nadu,075870001,Redag Association,Venkateswara Colony Thally Dharmapuri Distt.Tamil Nadu -,550959.00
784,2018-2019,Tamil Nadu,076080146,REGENBOOG INDIA FOUNDATION,381MAIN ROAD VEDIYAPPANUR VILLAGE ADI ANNAMALAI POSTTIRUVANNAMALAI606604,7184942.00
785,2018-2019,Tamil Nadu,075901275,Rehabilitation and Improvement through Self Employment ( RISE),R-2 L.I.G Flats 86th Street Ashok NagarCHENNAI600083,0.00
786,2018-2019,Tamil Nadu,075950043,REHOBOTH EDUCATIONAL CHARITABLE TRUST,2nd WARD VINOBAJI COLONYBODINAYAKANUR625513,349040.00
787,2018-2019,Tamil Nadu,076010167,Resource Foundation,Minnagar Sethiathope CuddaloreTamilnadu-608702,70052.00
788,2018-2019,Tamil Nadu,075840014,Rethina Ambalayam,22-a Raj Cottage Mantharamputhoor Pottiady PostKanyakumari-629703,0.00
789,2018-2019,Tamil Nadu,076050135,Rewards Foundation,43 Periyarnagar Rajagopalapuram PO Pudukkottai 622003 TNPudukkottai622003,0.00
790,2018-2019,Tamil Nadu,076050084,Rhema Foundation,11Paris Corner complexWest Main StreetPudukkottaiTamilnadu-622001,0.00
791,2018-2019,Tamil Nadu,075901439,RIGHT HOSPITAL TRUST,NO.83 MAYOR RAMANATHAN STREET CHETPETCHENNAI600031,10487.00
792,2018-2019,Tamil Nadu,075980287,RIVERS OF EDEN TRUST,# 5 Pown Amman Nilayam Brindhavana Nagar Mettu Idayampati Road BagayamVellore632002,0.00
793,2018-2019,Tamil Nadu,075901353,RMD Pain and Palliative Care Trust,No13 Ragaviah RoadChennai600017,0.00
794,2018-2019,Tamil Nadu,075901112,Roja Muthiah Research Library Trust,3rd Cross RoadCPT Campus Taramani ChennaiTamilnadu-600113,4065041.00
795,2018-2019,Tamil Nadu,075850062,Roman Catholic Diocese,Bishop's House P B No. 6 Big Bazaar StreetCoimbatore-,8073680.00
796,2018-2019,Tamil Nadu,075850177,Royal Educational Foundation,15/177-AMarappal;amMadukkarai CoimbatoreTamilnadu-641105,0.00
797,2018-2019,Tamil Nadu,076080024,Rural And Urban Womens Welfare Organisation,64thiruvalluvar Street Tiruvannamalaitamilnadu -606601,885529.00
798,2018-2019,Tamil Nadu,075940259,Rural Area Dev Trust,B.dharmathupatti MelachokkanathapuramBodinayakanur Via Theni Distt.t.n-625582,6182500.05
799,2018-2019,Tamil Nadu,075870050,Rural Association For Integrated Development,62/3 Tank Bund Roadtherpetai Hosur Dharmapuri Dist.Tamil Nadu.-635109,883583.00
800,2018-2019,Tamil Nadu,075890162,Rural Community Dev Assn,VanniyoorKanyakumari629001,0.00
801,2018-2019,Tamil Nadu,076010069,Rural Community Trust,South Arcot 607755 Tamil Nadu -,120072.00
802,2018-2019,Tamil Nadu,076080101,Rural Development and Womens Awareness Society,Old ColonyKettevarampalayam Polur taluk TiruvannamalaiTamilnadu-606901,0.00
803,2018-2019,Tamil Nadu,075970002,Rural Development Organisation,Gramya Bhavan AruvankaduThe Nilgiris Tamil Nadu-643202,37620179.00
804,2018-2019,Tamil Nadu,075840078,RURAL EDUCATION AND TECHNICAL TRAINING,No. 1/3 52 A Urambu Junction Kollancode P.O.Kanyakumari629160,0.00
805,2018-2019,Tamil Nadu,076110035,Rural Education Development Society,1/13 Aruppukottai Road ThiruchuliVirudhunagar District626129,0.00
806,2018-2019,Tamil Nadu,075890097,Rural Education For Devlopment,Kurichy House SooriacodePost  Kanyakumari629190,0.00
807,2018-2019,Tamil Nadu,075890119,Rural Identity and Cultural Education,KarungalKanya Kumari629001,0.00
808,2018-2019,Tamil Nadu,076110030,Rural Integrated Centre for Agricultural and Educational Trust,2/5-B Main Road East Street IrukkankudiSattur626202,0.00
809,2018-2019,Tamil Nadu,076160029,RURAL OAR FOR SOCIAL AND EDUCATION EMPOWERMENT,BHARATHI NURSERY AND PRIMARY SCHOOL CAMPUSSOUTH SUBRAMANIAPURAMKAYATHAR628952,1730652.00
810,2018-2019,Tamil Nadu,076080011,Rural Organisation For Social And Educational Improvement,14/6 Anna Nagar Tiruvannamalai. -606601,1985706.00
811,2018-2019,Tamil Nadu,075820356,Rural Organisation for Social Education,5/287 Madapuram 46 Thiyur Koman Nagar Kancheepuram districtChennai603103,0.00
812,2018-2019,Tamil Nadu,076030226,Rural People's  Welfare Organisation,18  A  Rajaji Street  Chengam TiruvannamalaiTamil Nadu.-606701,362386.00
813,2018-2019,Tamil Nadu,075980187,Rural People's Development Society,2/59-a Bangala Street Thandarampet Chengam TalukSambuvarayar - 606707-,659122.00
814,2018-2019,Tamil Nadu,076040182,Rural Peoples Sangam,"Kalasthambadi Village and Post
Tiruvannamalai Taluk and District
Tamil Nadu
IndiaTiruvannamalai606805",1040597.00
815,2018-2019,Tamil Nadu,075890005,Rural Uplift Centre,"Deepam
Thumpaly
IrenipuramNagercoil629197",5323937.40
816,2018-2019,Tamil Nadu,075980151,Rural Women Development Society,Kolkarvady ThiruvanamalaiTamil Nadu-,0.00
817,2018-2019,Tamil Nadu,076030159,Rural Women Education & Development Socety,Pappambadi  Karapoondi Polur Taluk Tamil Nadu-606803,0.00
818,2018-2019,Tamil Nadu,075820066,Rural Womens Social Education Centre,191-A Nehru Nagar Vallam PostChengalpattu603002,922472.00
819,2018-2019,Tamil Nadu,075990100,Rural Workers Development Society,"1/230-3 Bharathinagar
Ramanathapuram 623503
Ramanathapuram Dist
Tamilnadu StateRamanathapuram623503",0.00
820,2018-2019,Tamil Nadu,075850320,SABARMATHI SOCIAL SEVA SANGAM,B 29 KUMARAN COLONY  AMMAPALAYAM  ANUPARPALAYAM POSTTIRUPUR641652,0.00
821,2018-2019,Tamil Nadu,075870097,SACRED TRUST,SESURAJAPURAMDENKANIKOTTAI635102,6290781.00
822,2018-2019,Tamil Nadu,076030066,Sadakathulah Appa Educational Society,Rahmath Nagar Palayamkottai Tirunelveli-627011 -,0.00
823,2018-2019,Tamil Nadu,075901284,SADGURU SRI GNANANANDA SEVA TRUST,B 3 Ramanalaya  21  1st Crescent Park RoadGandhi Nagar  Adyar600020,3113483.00
824,2018-2019,Tamil Nadu,075940516,SAGAYA SIDDHAR TRUST,Old No.7/611-A New No. 7/958 Kavikuyil Street Alwar Nagar Nagamalai PudukottaiMadurai625019,0.00
825,2018-2019,Tamil Nadu,075820353,Sai Educare Trust,Sri Sathya Institute of Educare No. 10 Gandhi Street Nemilichery ChromepetChennai600044,7838446.00
826,2018-2019,Tamil Nadu,076080134,SAIJOYTHI CHARTIABLE TRUST,No.3 Poomalai Sales Comples No.99 Anna Salai TiruvannamalaiTiruvannamalai606601,0.00
827,2018-2019,Tamil Nadu,075890095,Saing Bonjace Anbaham,Vil.- Lionpuram  MainkattiP O Kanyakumari629001,6684336.20
828,2018-2019,Tamil Nadu,075900791,Sakthi Nature Cure Research And Service Centre,No. 1 Y.m.c.a. Building RoyapettahChennai (tamil Nadu)-600014,0.00
829,2018-2019,Tamil Nadu,076000140,SALEM DISTRICT PEOPLE SERVICE SOCIETY,#77-A BHARATHI NAGAR CHINNATHIRUPATHY POSTSALEM636008,0.00
830,2018-2019,Tamil Nadu,075820411,SALT FOUNDATION,612 Periyar Street Kanathur Reddy Kuppam Kovalam Post Kancheepuram Dt.Kancheepuram603112,0.00
831,2018-2019,Tamil Nadu,075901404,SAMPURNA CHARITABLE AND EDUCATIONAL TRUST,82 NEW STREET MYLAPORECHENNAI600004,1243673.00
832,2018-2019,Tamil Nadu,076030129,Samudaya Munnetra Kendram,Kappalur  Kalasapakkam PolurT S Distt-,0.00
833,2018-2019,Tamil Nadu,075970097,Saras (Trust),203-B Main Bazaar Ooty NilgiriTamilNadu-643001,78148.00
834,2018-2019,Tamil Nadu,075890366,Sarojini Naidu Rural Welfare and Educational Trust,4/47 Ganeshapuram Thuvariman PoMadurai625019,0.00
835,2018-2019,Tamil Nadu,075901322,SARVA VIDYA,"C/O.SHRI.M.SRINIVASAN
3 BSRIRAM NAGAR SOUTH STREET
ALWARPET
CHENNAI
TAMILNADU-600 018Chennai600018",1921748.00
836,2018-2019,Tamil Nadu,075940519,Sarvodaya Trust,5-1-18-1 Perumalnayakkar Street Theni Main RoadUsilampatti625532,0.00
837,2018-2019,Tamil Nadu,075960150,SATHIYA JOTHI TRUST,102 A ADDAKARA STREET M CHAVADY THANJAVURTHANJAVUR613001,0.00
838,2018-2019,Tamil Nadu,075950023,Scheduled Tribes nand Hill Dwellers Development Association,124/W-1 Salaipatti Chinnaovulapuram(PO)Chinnamanur(via)Theni Tamilnadu-625515,0.00
839,2018-2019,Tamil Nadu,075900442,Scripture Ministries Trust,7 Rundalls Road VeperyMadras 600 007-,1710437.29
840,2018-2019,Tamil Nadu,075930037,SE.P.ALAUDIN ROETHER TRUST,NO.10 BIG BAZAAR STREETTIRUPPATHUR630211,0.00
841,2018-2019,Tamil Nadu,075901316,SEBASTIAN HUNTER MEMORIAL SCHOOL AND COMMUNITY DEVELOPMENT PROJECT TRUST,No 6  10th East Cross Road GandhinagarVellore632006,3875159.00
842,2018-2019,Tamil Nadu,075960122,Seed Trust,1/31 AnnaNagar pasupathikovilPasupathikovil614206,0.00
843,2018-2019,Tamil Nadu,075950058,Selvi Women Education and Empowerment Trust,W-4 Kariyappanpatty RasingapuramBodinayakkanur625528,0.00
844,2018-2019,Tamil Nadu,075940618,SEMINARY OF WOMEN EMPOWERMENT,2/515 Melur Main Road (Kallu kinaru santhu) Y.Othakadai Madurai-625107 Madurai district TamilnaduTown625107,0.00
845,2018-2019,Tamil Nadu,075970136,SERVE ASIA TRIBAL TRUST,NO 58. NEHRUKANDIEMERALD643209,0.00
846,2018-2019,Tamil Nadu,075940358,Service And Education For Village Awareness And Improvement,Sarai Gardenayyauithevar Nagar Kannamenthalthirupathi P.oMadurai T N-625014,17092410.74
847,2018-2019,Tamil Nadu,076030183,Service Initiative For Voluntary Action,No.132/B/3 Perumal East Car Street Tirunelveli JunctionTirunelveli627001,168978.54
848,2018-2019,Tamil Nadu,075900789,Seva Chakkara Samajam,89/41 Swami Pillai Street  Choolai High Road ChoolaiChennai (tamil Nadu)-600112,3714296.00
849,2018-2019,Tamil Nadu,075940568,Seva Kendra,4/119 Diwan Street EB Colony Iyer Bungalow Anayoor PostMadurai625017,0.00
850,2018-2019,Tamil Nadu,075960049,Sevalaya,Thirukkuvalai Nagapattinam Distt.Tamil Nadu-610204,0.00
851,2018-2019,Tamil Nadu,075850140,Shanti Ashram,Shanti Ashram Road KovaipudurCoimbatore (tamil Nadu)-641042,10494620.11
