S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
26,2018-2019,Maharashtra,083780565,Anusandhan Trust,Sai Ashray Aram Society Road Vakola Santacruz(E)Mumbai Maharashtra-400055,17108066.59
27,2018-2019,Maharashtra,083790022,Apang Kalyan and Punarvasan Sanstha,Ajanta RoadBuldana443001,0.00
28,2018-2019,Maharashtra,083720133,Apang Sanjivani Society,Survey No.307Vadgaon Gupta roadSavediAhmednagar414003,0.00
29,2018-2019,Maharashtra,083900116,Arpan Thalassemiya Society,Dr N K Tated Arpan Raktapedhi First floor Dr Athwale Chembers Tilakpath NashikNashik422001,0.00
30,2018-2019,Maharashtra,083810028,Asha Dham Hospital Association,S.c. Railway Wirur Po Rajura Tq Chandrapur Dist.Maharashtra-442905,0.00
31,2018-2019,Maharashtra,083990125,Asra Foundation,43/18(1)Children Rehabilitation CentreK.M.B. Kazi ChowkBombilBazarKalyanThaneMaharashtra-421301,461395.64
32,2018-2019,Maharashtra,083740063,Assisi Asha Deep Education Society,Christ ColonyAmravati Camp City AmravatiMaharashtra-444602,1055047.00
33,2018-2019,Maharashtra,083810045,Association 0f Women Awarness & Rural evelopment,Bhagatsingh Chouk Nagbir ChandrapurMaharashtra-441205,0.00
34,2018-2019,Maharashtra,084000036,Association of the Sisters of the Distitute,KrupadhamSawangi Meghe WardhaMaharashtra-44201,92941.30
35,2018-2019,Maharashtra,083750148,AURANGABAD DIOCESEAN SOCIAL SERVICE SOCIETY,BISHOPS HOUSE LITTLE FLOWER SCHOOL COMPOUND CANTONMENTAURANGABAD431002,0.00
36,2018-2019,Maharashtra,083720024,Avatar Meher Baba Trust Firstly,post Bag No 31 King s RoadAhmednagar414001,729161.00
37,2018-2019,Maharashtra,083720042,Avtar Mehar Baba Perpetual Public Charitable Trust,Post Bag No. 31Kings Road414001,32603102.73
38,2018-2019,Maharashtra,083781476,AXIS BANK FOUNDATION,AXIS HOUSE 2ND FLOOR C 2 WADIA INTERNATIONAL CENTER P B MARG WORLIMUMBAI400025,0.00
39,2018-2019,Maharashtra,083890024,Baba Harnamsingh Of Langer Sahib Gurudwa, NaginaghatNanded 431601-,74103.00
40,2018-2019,Maharashtra,083930187,Bal Kalyan Sanstha,Near Raj Bhawwan Ganeshkhand RoadPune - .-411007,0.00
41,2018-2019,Maharashtra,083930507,BAPPA PRATISHTHAN,Flat No. 93 Pataliputra Deshpande Puram Karve Road Near Dashbhuja Ganapati Pune – 411 038PUNE411038,0.00
42,2018-2019,Maharashtra,083990085,Bethany Trust,"Bethany Trust - Bethany Hospital
Pokhran Road No.2
Opp. Ma NiketanThane400610",36192262.00
43,2018-2019,Maharashtra,083930675,BHAASHAA FOUNDATION,Akshar 27 12 Sagar Society Pune Mumbai Road Behind Jog Centre Wakadewadi PunePUNE411003,0.00
44,2018-2019,Maharashtra,083980034,Bhakte Vimukt Jati Va Adivasi Dnyan Peeth,2418 Mangalwar Peth Karmala Tat.- KarmalaSolapur Distt. Maharashtra-413203,14439864.00
45,2018-2019,Maharashtra,083960126,BHARAT SHIKSHAN SANSTHA UTAGI,"AT POST UTAGI
TAL JAT DIST SANGLIUTAGI416413",0.00
46,2018-2019,Maharashtra,083780739,Bharatiya Vidya Bhavan,Munshi Sadan Kulapati K.m. Munshi MargChowpatty Mumbai Maharashtra-400007,3224042.78
47,2018-2019,Maharashtra,084000048,Bhartiya Bahuuddeshiya Khadi and Gramodhyog Shikshan Sanstha Chistur,Vaibhav Main Road Chistur Taluka AshtiWardha442202,0.00
48,2018-2019,Maharashtra,083930410,Bhatkya Vimukt Jati Shikshan Sanstha,4Sarvodaya Colony Mundhwa Pune Maharashtra -411036,158251.00
49,2018-2019,Maharashtra,083781004,Bombay Miswest Rotary Foundation,C/o Kirti Works (Tablets) 98 - B.T.H. Kataria MargMatunga (W.R) Mumbai-400016,0.00
50,2018-2019,Maharashtra,083781436,BOMBAY SCOTTISH ORPHANAGE SOCIETY,BOMBAY SCOTTISH SCHOOL VEER SAVARKAR MARG MAHIM  WESTMUMBAI400016,0.00
51,2018-2019,Maharashtra,083790026,BULDANA EDUCATION SOCIETY BULDANA,C/o Dr Pramod S DeshpandeDeshpande nursing home Chikhli roadBuldana443001,0.00
52,2018-2019,Maharashtra,083930110,Carmel Sewa Kendra,Ishwardaan LullanagarPune -411001,0.00
53,2018-2019,Maharashtra,083930050,Carmel Vidya Bhavan,26/4 Matchwel Factory Road PuneMaharashtra-411014,0.00
54,2018-2019,Maharashtra,083780898,Celia Niketan Little Sisters of Mother of Sorrows,Jose Nagar Sakinaka Mohili VillageMumbai (Maharashtra)-400072,0.00
55,2018-2019,Maharashtra,083780113,Centre For Education & Documentation,3 Suleman Chambur 4 Battery Street ColabaMumbai 400039-,0.00
56,2018-2019,Maharashtra,083780559,Centre For Study Of Society & Secularism,Irene Cottage 2nd Floor 4th Road Santacruz (east)Mumbai -400055,1855269.56
57,2018-2019,Maharashtra,083780669,Child Eye Care Charitable Trust,Kusum Kunj\ 3rd Foor  10th Road Khar (west)Mumbai Maharashtra-400052,0.00
58,2018-2019,Maharashtra,083810024,Christianand Educational Society,Brahmapuri  P.o. Chandrapur  D.t.Maharashtra-441206,3563208.00
59,2018-2019,Maharashtra,083781199,Committee For The Right To Housing,604 Divya Ratna Baradawadi Andher (w)Mumbai400058,39050.36
60,2018-2019,Maharashtra,083720014,Comprehensive Rural Development Project,Po Karanji Tq Pathardi  AhmednagarMaharashtra-414001,83610.88
61,2018-2019,Maharashtra,083870031,Comprehensive Rural Tribal Development Programme,Vill: Nagazari P. O. Amgaon Devli  Tahsil. Hingna Dist: NagpurMaharashtra-,2948340.00
62,2018-2019,Maharashtra,083930491,COVENANT SOCIAL SERVICE,HCC Church Center 15 Solapur RoadPUNE411001,37538577.14
63,2018-2019,Maharashtra,083860225,Crown Of Life Ministries,Behind The rasna HotalBhosle GalliPanhala416114,0.00
64,2018-2019,Maharashtra,083990055,Darul Rehmat Trust,Nr Kismat Colony Kausa Mumbra ThaneMaharashtra-400612,0.00
65,2018-2019,Maharashtra,083860243,Dattajirao Kadam Technical Education Society,Rajwada Post Box No 130Ichalkaranji416115,0.00
66,2018-2019,Maharashtra,083850045,DATTAJIRAO KHANVILKAR EDUCATION TRUST,98/1 CHENDHARE REVDANDA BY-PASS ROADALIBAG402201,28624.00
67,2018-2019,Maharashtra,084000027,Dharamitra,Dattatraya Apartment Vivekanand Nagar Nalwadi442001,347500.00
68,2018-2019,Maharashtra,083850006,Disha Kendra,5 Ratnaraj Apartment Dr. Ambedkar ChowkKarjat P O410201,0.00
69,2018-2019,Maharashtra,083930108,Divine Word Seminary,Pune Nagar Road Pune.411014-,6214511.00
70,2018-2019,Maharashtra,083790051,Dnyanganga Shikshan Prasarak Bahuuddeshiya Mandal,At. Post Wadner Bholji Tal Nandura Dist Buldhana Maharashtra 443405.Buldhana443405,0.00
71,2018-2019,Maharashtra,083770079,Dwarka Pratishthan,Kerul RoadAt/Po.-KadaTal-AshtiKada414202,0.00
72,2018-2019,Maharashtra,083930369,Dyan Deep Jankalyan Foundation,407-shukrawar Peth Pune -411002,0.00
73,2018-2019,Maharashtra,083780395,E.N.T. Charitable Trust,4filka Daftary Road MaladBombay-,0.00
74,2018-2019,Maharashtra,083780102,Edarah Islahul Massed,6/8 A Hazrat Terrace Annexe Sk. Hafizuddin MargBombay-400008,0.00
75,2018-2019,Maharashtra,083780595,Edaratul Masajid Val Madaris,Rn3gr.floor6/8-ahazrat Terr Ace Annexesk.hafizuddin RoadBombay 400008-,28185048.00
76,2018-2019,Maharashtra,083810047,Elgar Pratishthan,C/o S.S.SahaPragati Nagar Rayatwari WardChandrapurMaharashtra-442401,4871571.00
77,2018-2019,Maharashtra,083930698,ENVIRONMENT CONSERVATION ASSOCIATION,"c/0 vikas patil. SUSHREEYAS Siddhivinayak society lane no 03 sudarshan Nagar Akurdi- chikhali raodchikhali. Poona.411-062  
Chikhali Poona411062",5469.00
78,2018-2019,Maharashtra,083750065,Falah-e-am Trust,Lal Masjid Complex Town Hall AurangabadMaharashtra-431001,0.00
79,2018-2019,Maharashtra,083970031,Friends Of Moral Re-armament (india),Asia Plateau  PanchganiSatara Distt. (maharashtra).-412805,817508.16
80,2018-2019,Maharashtra,083930611,Friends Union For Energising Lives FUEL,"I/1/1102
Amrutganga Complex
Sinhagad Road
ManikbaugPune411051",26930317.00
81,2018-2019,Maharashtra,083780457,Fuji Guruji Memorial Trust,Bajaj Bhawan 2nd Floor226 Nariman Point400021,315600.00
82,2018-2019,Maharashtra,083781412,GAURAV,Room-7 Guru Krupa Compound Bander Pakhadi Road Dhaunker WadiKandivali West Mumbai 67Mumbai400067,1771480.00
83,2018-2019,Maharashtra,083780929,Gem and Jewellery National Relief Foundation,501 Prasad Chambers Opera House MumbaiMaharashtra-400004,0.00
84,2018-2019,Maharashtra,083860254,Gems Maharashtra Trust,C o Mrs Rekha Jalandar Pokhalekar  Gaikwad Colony Behind MSEB Office  At  and  Post  Kodoli Tal Panhala Dist KolhapurKodoli416114,2621141.00
85,2018-2019,Maharashtra,083920003,Ghulam Nabi Azad Urdu,Kalamnuri Parbhani431702-,0.00
86,2018-2019,Maharashtra,083930710,GIRIPREMI,C/O ANAND PALANDE2/3 ERANDWANE KARVE ROADPUNE411004,801787.00
87,2018-2019,Maharashtra,083930590,Global Research Education and Training Foundation,B4/21 Krishnakeval Nagar Kondawa Road Pune 411048 Maharashtra393411048,6061.10
88,2018-2019,Maharashtra,083900098,Gosavi Bahuuddeshiya Sanstha,Flat No 6 Pratik Apartment Swami Narayan Nagar Aurangabad Naka PanchavatiNashik422003,0.00
89,2018-2019,Maharashtra,083810063,GOSPEL  INDIA MINISTRIES,CHRISTIAN  COLONY  GHUTKALACHANDRAPUR442402,987655.00
90,2018-2019,Maharashtra,083870223,GOSPEL BELIEVERS MISSION OF INDIA,H.NO. 3387 SHYAM NAGAROPP.MAHA BANK PARWATI NAGARNAGPUR440027,1617170.00
91,2018-2019,Maharashtra,083930189,Grace To India,"818-C BHAWANI PETH
Near PUDUMJEE POLICE CHOWKIPUNE411002",1204250.00
92,2018-2019,Maharashtra,083780197,GRAM SWARAJYA SAMITI MAHARASHTRA,252 MAHATMA GANDHI SEVA MANDIR SWAMI VIVEKANAND ROAD BANDRA WESTBandra West400050,0.00
93,2018-2019,Maharashtra,083750107,GRAM VIKAS SANSTHA,C-192 THAKARE NAGAR N-2 CIDCOAURANGABAD431003,0.00
94,2018-2019,Maharashtra,084010011,Grameen Samasya Mukti Trust,Jalka Tq.  More Gaon YavatmalMaharashtra-445303,2056162.00
95,2018-2019,Maharashtra,083770004,Gramin Vikas Mandal,At/po Bansarola Tq Kaij  BeedMaharashtra-431518,0.00
96,2018-2019,Maharashtra,083970040,Gramparivartan Prabhodhnini Katgun,At/Post-KatgunmTal-Khthav SataraMaharashtra-415502,0.00
97,2018-2019,Maharashtra,083960108,H S GRACE FOUNDATION MIRAJ,RACHEL Bungalow Othniel colony MirajMiraj416410,0.00
98,2018-2019,Maharashtra,083860033,Helpers Of The Handicapped Kolhapur,235/11 E Ward Tarabai ParkKolhapur -416003,759928.00
99,2018-2019,Maharashtra,083930162,Hindustani Convent Church Education Fund,15 Solapur Road PuneMaharashtra-411001,28957668.15
100,2018-2019,Maharashtra,147120176,Holy Mission Of Guru Nanak,"Holy Mission of Guru Nanak
Amrit Vela Mandir
815/16 Bhawani Peth
Padamji Compound 
District : Pune
Pincode : 411 042
State : MaharashtraPune411042",95037.00
101,2018-2019,Maharashtra,083780297,Idara Dawatul Quran,59 Muhammad Ali RoadBombay -400003,0.00
102,2018-2019,Maharashtra,083870032,Indian Institute Of Youth Welfare,134 Shivaji NagarNagpur Maharashtra-440010,84427.00
103,2018-2019,Maharashtra,083760014,Indian Social Welfare Society,Ambeddkar Ward Singanal Toli Near Taj Kiran StoreGondia-441601,0.00
104,2018-2019,Maharashtra,083750078,Indian Society for Life Development,D-12 Chinar Garden Padegaon CanttAurangabad431002,2729308.00
105,2018-2019,Maharashtra,083780996,Ismail Education Trust,501-B Royal Garden Dr. A.B.Road Worli MumbaiMaharashtra -400018,1444313.77
106,2018-2019,Maharashtra,083930352,Jagruti Seva Sanstha,823/c Savitri Prof. V.g.kale Path Bhandarkar RoadPune (maharashtra)-411004,2567837.00
107,2018-2019,Maharashtra,083930667,JAI HIND SINDHU EDUCATION TRUST,JAI HIND HIGH SCHOOL OPP JIJAMATA HOSPITAL DELUXE CINEMA ROAD PIMPRIGAONPUNE411017,0.00
108,2018-2019,Maharashtra,083910127,jaibhavani gram vikas bahuuddeshiya sevabhavi sanstha,C/o. Shri Mahendra Khanderao deshmukh Pragati Nagar Central Bank Colony Vasantrao Naik Chowk Kanheri Road Latur Dist Latur 413512Latur413512,0.00
109,2018-2019,Maharashtra,083781303,JAIN JAGRUTI CENTRE CENTRAL BOARD CHARITABLE TRUST,201 MATHARU ARCADE ABOVE UTI BANK SUBHASH ROADMUMBAI400057,346829.00
110,2018-2019,Maharashtra,083750032,Jalna Mission Hospital,Poona Christian Medical Assn. P O Bos No.22Jalana -431203,0.00
111,2018-2019,Maharashtra,083980088,JAMIYA ISLAMIYA UMAR FAROOQUE CHARITABLE TRUST,CS No 67 JAMIYA NAGAR MAJEREWADISOLAPUR413003,10000.00
112,2018-2019,Maharashtra,083890018,Jan Jagrati Mandal Himpalnari,At Po: Barahali Tq MukhedNanded -431517,0.00
113,2018-2019,Maharashtra,083740091,JANHIT BAHOUDDESHIYA SANSTHA,SWALAMBI  NAGAR  KATORA ROADAMRAVATI444603,0.00
114,2018-2019,Maharashtra,083890056,Jankranti Shikshan Prasarak Mandal,BarahaliMukhed431715,0.00
115,2018-2019,Maharashtra,083770017,Janvikas Samajik Sanstha,"Janvikas Samajik Sanstha
Kaij Tq. Kaij Dist. Beed -431123
Maharashtra (INDIA)Kaij431123",0.00
116,2018-2019,Maharashtra,083990279,Jeev Daya Sansthan,Seva Dham Behind Monica Selection Section 30 Main Bazar Ulhasnagar - 4 MaharashtraUlhasnagar421004,869900.00
117,2018-2019,Maharashtra,083930121,Jeevan Jyot Mandal,P No.62 Tarate Colony Karve RoadPune Maharashtra-411004,0.00
118,2018-2019,Maharashtra,083781262,JEEVAN JYOTI MINISTRIES,14 EDEN VILLA ANAND PARK KANDERPADA DAHISAR WEST MUMBAI 400068 MUMBAI MAHARASHTRAMUMBAI400068,212010.00
119,2018-2019,Maharashtra,083750074,Jeevan Vikas Sanstha,Kaharawada PaithanAurangabad (maharashtra)-431107,0.00
120,2018-2019,Maharashtra,083720022,Jesus And Mary Society,At/po  Sangamner AhmednagarMaharashtra-422605,2965065.00
121,2018-2019,Maharashtra,083781461,JEWELX FOUNDATION,401 TRADE CENTRE OPP BKC TELEPHONE EXCHANGE BKCBANDRA EAST400098,0.00
122,2018-2019,Maharashtra,083780057,Joseph Cardin Technical School,Scheme No.60   Road No.16 Kashaba J.marg Naigaum DadarMumbai Maharashtra-400014,0.00
123,2018-2019,Maharashtra,083750162,Jyoti Bahu udesiya seva bhavi sanstha Pachod,A/p shivaji nagar pachod Tq PaithanAurangabad431121,0.00
124,2018-2019,Maharashtra,083850046,kai ramchandra kurulkar bahuudeshiy shikshan sanstha,atpost borli mandla  tal  murud janjiraraigad402202,66600.00
125,2018-2019,Maharashtra,083750143,KAI SHRI LALBAHADUR SHASTRI MEMORIAL CHARITABLE TRUST,N-11 B 124-1 TV CENTER B SECTOR SUBHASH CHANDRABOSE NAGAR HUDCO AURANGABAD MOBILE NO 09975596764AURANGABAD431006,0.00
126,2018-2019,Maharashtra,083910033,Kalapandhari Magasvargiya & Adivasi Gramin Vikas Sansthan,Pangaon Latur.Maharashtra-,0.00
127,2018-2019,Maharashtra,083750139,Kalpataru Shikshan Prasarak Mandal,C-7 Arihant NagarNear Sindhi ColonyAurangabad431005,0.00
128,2018-2019,Maharashtra,083780758,Kamla Foundation,507 Raheja Chambers 213 Nariman PointMumbai (maharashtra)-400021,0.00
129,2018-2019,Maharashtra,083781599,Kartavya Welfare Foundation,"SEALINE CO-OP HOUSING SOCIETY LTD.16 UNION PARK
ROAD NO.4 KHAR (W).MUMBAI400052",0.00
130,2018-2019,Maharashtra,083720162,Kedareshwar Gramin Vikas Pratishthan Sangamner,GovindnagarSangamner422605,0.00
131,2018-2019,Maharashtra,083930719,Keshav Sita Memorial Foundation Trust,"7 Gopadma apartment
39/18 Erandwane Prabhat road lane 9
PunePune411004",0.00
132,2018-2019,Maharashtra,083840016,KESHAVSMRUTI PRATISHTHAN,"273 NAVI PETH
NEAR OLD SARASWATI DAIRYJalgaon425001",0.00
133,2018-2019,Maharashtra,083781369,KHEMANI AND SORABJEE CHARITABLE TRUST,7  JASVILLE  II FLOOR  OPP LIBERTY CINEMA  NEW MARINE LINESMUMBAI400020,146289.00
134,2018-2019,Maharashtra,084020017,KOHKA FOUNDATION,B-302 VENUS VASANT VALLEY CHS FILM CITY ROAD MALAD EMUMBAI400097,0.00
135,2018-2019,Maharashtra,083781295,KOKAN UINIQUE FOUNDATION,Chataiwala Building  1st Floor  188  Yusuf Meherally RoadNear Zakaria Masjid400003,865768.80
136,2018-2019,Maharashtra,083780548,Labour Education & Service Centre,Block 1cwing Prathamesh O Chakala Andheri (e)Mumbai 400059-,1303483.00
137,2018-2019,Maharashtra,083781596,LALI PUBLIC CHARITABLE TRUST,"Room No 25 Hoor Manzil
Tank Pakhadi Road
Byculla WestMumbai400011",0.00
138,2018-2019,Maharashtra,083870153,Leads Outreach,45-vijaynagar Choni NagpurMaharashtra-440013,4988104.00
139,2018-2019,Maharashtra,083781410,LIONS CLUB OF BOMBAY VERSOVA,Nirman Cottage Yari Road Versova Andheri WestMumbai400061,0.00
140,2018-2019,Maharashtra,083990242,Lokseva welfare Trust,C 66-302 Sector - 5 Shanti nagar Mira Road EastThane401107,0.00
141,2018-2019,Maharashtra,083780773,Lotus Hospital Trust,13 Th South North Road Opp. Juhu Bus Terminus Vithalnagar SocietyMumbai Juhu Distt. (maharashtra)-400049,0.00
142,2018-2019,Maharashtra,083780248,M.M.Nagpada Neighbourhood House Creche,Nagapada Neighbourhood House Sofia Zuber Road BycullaMumbai - 400008-,0.00
143,2018-2019,Maharashtra,083810015,M/s Asha Niketan Church Society,Anand Nagar Wasa P.o.Gadchiroli  442605 Maharashtra-,1640596.41
144,2018-2019,Maharashtra,084050028,MADHYAM GROUP YUVA KRIDA AND SANSKRUTIK MANDAL,PLOT NO 34 KANCHAN NAGAR NEAR GANPATI TEMPLEJALNA431203,0.00
145,2018-2019,Maharashtra,083720123,Maharashtra Homoeopathic Foundation,Chandanapuri Ghat Gunjalwadi Tal. SangamnerGunjalwadi Tal. Sangamner422605,0.00
146,2018-2019,Maharashtra,083781550,Maharia Charitable Trust,208 Sahar Cargo Estate Near Bombay Cambridge School J B Nagar Andher EastMumbai400099,0.00
147,2018-2019,Maharashtra,083930657,Make My Dream Foundation,1533 Shivsagar Apartment Flat No 17 Sadashiv PethPune411030,0.00
148,2018-2019,Maharashtra,083780807,Malad Educational & Medical Foundation,3 Hawa Hira Mahal Pushp Park Near Highway Malad(e)Mumbai Maharashtra-400097,207972.00
149,2018-2019,Maharashtra,083770066,MANAV PARIVARTAN AND VIKAS BAHUUDDESHIYA SEVABHAVI SANSTHA,Panchwati Niwas Ram Nagar oppsite- S R T Collage AmbajogaiBeed431517,0.00
150,2018-2019,Maharashtra,083750093,Marathwada Gramin Vikas Sanstha,At/PostKaranjgaonTq-Vaijapur Aurangabadmaharashtra-423703,7357984.86
151,2018-2019,Maharashtra,083750012,Marathwada Sheti Sahaya Mandal,Post Box No.45 Sardar Patel MargJalna 431203-,0.00
152,2018-2019,Maharashtra,083781590,MARWARI VIDYALAYA,SARDAR VALLABHBHAI PATEL MARG OPERA HOUSE GIRGAONMUMBAI400004,0.00
153,2018-2019,Maharashtra,083720150,Mauli Seva Pratishthan,Swami At post Shingve Tal and Dist AhmednagarAhmednagar414111,16166915.90
154,2018-2019,Maharashtra,083720019,Medical Mission Secular Institute,Nityasheva Hospital ShevgaonAhmednagar Gujarat-414502,5926968.30
155,2018-2019,Maharashtra,083720005,Meher Free Dispensary  Meherazad,Post Pimpalgaon Malvi Taluka andDist Ahmedanagar414601,33823382.80
156,2018-2019,Maharashtra,083720095,Meherazad Public Charitable Trust,Meher Nazar King's Road Ahmednagar Distt.Maharashtra-414001,870202.00
157,2018-2019,Maharashtra,083781298,Merck India Charitable Trust,Shiv Sagar Estate A Dr AB RoadMumbai400018,0.00
158,2018-2019,Maharashtra,083780247,Mm Nagpada Neighbourhud House Streeudyog,Sofia Zuber Road BycullaMumbai 400008-,0.00
159,2018-2019,Maharashtra,083780245,Mmnnh Community Development Nagpada,Sofia Zubar Road BycullaMumbai 400008-,0.00
160,2018-2019,Maharashtra,083890080,MOHAMMED KHAJA EDUCATION AND  WELFARE SOCIETY,AYESHA HUSSAIN FUNCTION HALL 1ST FLOOR DEGLOORNAKANANDED431604,0.00
161,2018-2019,Maharashtra,083930575,Mukul Madhav Foundation,Harmony 5 ICS Colony Ganeshkhind RoadPune411007,2382515.00
162,2018-2019,Maharashtra,083990129,Mundewadi Ayurvedic Research and Charitable Trust,Shop No 5 Rose Apartments First Left LaneOn Mumbradevi Road Opp Railway Station400612,0.00
163,2018-2019,Maharashtra,083860031,Muslim Samaj Prabhodhan Va Shikshan Santha,31Sanrat ColonyVikram NagarKolhapur416005,0.00
164,2018-2019,Maharashtra,083780410,Nagapada N House Child Welfare Work,Sofia Zuber Road BycullaMumbai 400008-,0.00
165,2018-2019,Maharashtra,083870194,Nageshwara Charitable Trust,2nd floor Gopalakrishna Bhawan Jhansi SqSitabuldi NagpurMaharashtra-400012,0.00
166,2018-2019,Maharashtra,083780246,Nagpada Neighbour House Sponsorship Fund,Sofia Zuber Road BycullaMumbai 400008-,0.00
167,2018-2019,Maharashtra,083780352,Nagpada Neighbourhood House Genl Adm,Sofia Zuber Road BycullaMumbai 400008-,0.00
168,2018-2019,Maharashtra,083780353,Nagpada Neighbourhood House Medi. Works,Sofia Zuber Road BycullaMumbai 400008-,0.00
169,2018-2019,Maharashtra,083910031,Nari Probodhani Manch,Sarswati Colony Distt. Latur-413 512Maharashtra-,2166928.11
170,2018-2019,Maharashtra,083780046,National Association For The Blind,11khan Abdul Gaffar Khan Road Worli SeafaceMumbai - 400025-,1253447.12
171,2018-2019,Maharashtra,083740067,Nature Conservation Society,Pratishtha' Bharat Nagar Akoli Rd near Sainagar AmravatiMaharashtra-444605,2162441.00
172,2018-2019,Maharashtra,083781032,Nava Samaj Mandal,Dixit Cross Road No.1 Vile Parle (East) MumbaiMaharashtra-400057,0.00
173,2018-2019,Maharashtra,083910132,Navchetana Swayamsevi Sanstha,At Post Poharegaon Tal. Renapur Dist LaturRenapur413527,0.00
174,2018-2019,Maharashtra,083960060,Navjeevan Vikas Sanstha & Navjeevan School For Mentally Retarted,Nirved Kupwad Road VishrambagSangli-416415,0.00
175,2018-2019,Maharashtra,083740064,New Creation Ministries,Agape Circuit House Road Amaravathi CampMaharashtra-444602,69517.00
176,2018-2019,Maharashtra,083970014,Nimbkar Agricultural Research Institute,P.o.box 44 Phaltan  SataraMaharashtra-415523,0.00
177,2018-2019,Maharashtra,083980037,Niramaya Arogya Dham,141st FloorLaxmi Park ApartmentGandhinagar Chowk Hotgi Road CornerSolapur413001,0.00
178,2018-2019,Maharashtra,083990217,Palms Care Foundation,Millennium Park 401 B Wing Sec-25 Plot-17 Navi Mumbai 400706Nerul E400709,12589.20
